Date,Open,High,Low,Close,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2015-02-27,430.2318138602644,431.31926079678584,425.80639610050605,428.5013732910156,7801076
2015-03-02,435.5461671428494,436.586333846838,430.827601965554,433.4090881347656,7040992
2015-03-03,433.087706228882,435.5368174292328,430.8749966149007,434.57232666015625,4905552
2015-03-04,434.9788426296715,437.6076093401714,425.88209271276287,430.1846008300781,4375228
2015-03-05,428.74733828047255,434.7424726603191,422.3739614013021,425.0689392089844,5684916
2015-03-09,427.22486686836606,427.22486686836606,412.09516817448855,414.1849670410156,7984720
2015-03-10,415.7073766359953,417.3810717477493,408.539654617358,415.6884460449219,6329916
2015-03-11,414.9509182899325,423.6315644679727,410.2228874364953,412.7003479003906,6780912
2015-03-12,412.09508515261183,421.06887664809653,411.71684276146675,419.5275573730469,5688564
2015-03-13,420.79484206726556,421.7404484539336,414.6294699573154,419.92486572265625,6179684
2015-03-16,418.0618679425038,431.57456812640146,418.0618679425038,428.6715393066406,6818632
2015-03-17,428.6716371764165,431.1018635622759,419.3290664546858,423.72613525390625,5539312
2015-03-18,426.3738132227855,427.9529939628511,420.3313991560593,421.6457824707031,4905564
2015-03-19,422.6102591145034,425.33358597155427,420.36915438784894,421.82537841796875,6891740
2015-03-20,423.8207273226724,429.0971918044036,422.2982920039223,426.9317626953125,6430896
2015-03-23,426.09018250945456,430.25085007057663,420.88934805805195,422.3928527832031,5078700
2015-03-24,422.6670001158249,426.16574271899145,417.2014152748828,418.23211669921875,6736532
2015-03-25,420.3974871307668,421.57949460298676,416.2084711180861,419.6788635253906,6170968
2015-03-26,417.57968526238557,418.88460330996,403.20647145806436,405.9203796386719,15740840
2015-03-27,409.2583706707068,420.7380209093358,409.0692494273285,416.47332763671875,10074220
2015-03-30,417.12579407558326,423.6315457739565,415.10216002187,421.3620910644531,4623088
2015-03-31,424.57711004140054,429.9954141572481,416.8893514398083,419.53704833984375,8016412
2015-04-01,415.85867185581776,415.97216306751227,408.0668860830327,411.1401062011719,6738488
2015-04-06,412.09512334358567,413.173105023818,408.5774503110684,411.9438171386719,7741752
2015-04-07,411.3386358643991,412.8137905515884,404.34115102440705,408.4072570800781,8542268
2015-04-08,412.75703776482777,416.99333436855176,410.96985157801197,416.1706848144531,10185576
2015-04-09,418.22270949123674,419.6411188516875,413.116435793614,418.903564453125,10581548
2015-04-10,417.9957666692845,423.25334651729526,417.9957666692845,422.4873962402344,7123776
2015-04-13,423.2533568517332,424.3880843499952,419.1116199519489,423.4046630859375,4872336
2015-04-15,422.96962704780856,424.57715748818697,415.13056137004514,418.65765380859375,6237784
2015-04-16,420.22738538411176,421.92947650402937,408.59642939800784,415.0549011230469,9007812
2015-04-17,412.29373175005946,415.1116195060394,407.263088745553,412.1424255371094,6450316
2015-04-20,411.5278175935152,412.28430255232684,400.0197716887225,403.2348327636719,12825384
2015-04-21,406.23238725901854,407.5751664120309,400.95592360287554,405.2111511230469,8881648
2015-04-22,406.80921059066736,407.5562301772073,396.7668553132554,404.284423828125,12350984
2015-04-23,406.36486684952655,406.61073373692085,399.42412541971015,401.3153381347656,11891800
2015-04-24,403.9440026644927,406.6484453940382,374.46002239995187,377.33465576171875,43565452
2015-04-27,378.2424839864406,378.62072647042703,368.42708690977463,375.3394775390625,19822640
2015-04-28,374.83823115892466,374.83823115892466,369.1645949658027,370.8477783203125,10393500
2015-04-29,370.8478307756874,372.9470718468572,366.5074846223685,370.8951110839844,8289056
2015-04-30,370.6775494704515,371.62315546399856,365.43890150063424,367.3206481933594,13134260
2015-05-04,370.5830016046572,378.2424104155725,368.7674426518794,376.9374694824219,13361592
2015-05-05,378.24248976046044,378.9422291320815,369.17413530288917,371.1977233886719,9408516
2015-05-06,373.5144486966825,373.5144486966825,362.22391991228665,363.50048828125,10508408
2015-05-07,363.49106563364035,372.0204299342562,361.22161048920555,367.6517333984375,6779984
2015-05-08,370.2993517701209,372.10546867023714,367.8880561955197,370.2898864746094,5777676
2015-05-11,371.6231766372983,378.24241896926037,369.202415921461,377.04150390625,4785512
2015-05-12,377.0415793722294,377.2212353227644,367.2734623300139,368.23797607421875,8284892
2015-05-13,369.1173260306167,371.60427458906736,364.7202578455459,370.053466796875,7099084
2015-05-14,370.6776195557797,370.82892577778875,360.8433153634835,365.9117736816406,6233844
2015-05-15,365.94958250304154,371.925808793884,365.43896441305384,371.0085754394531,5189344
2015-05-18,372.5688467235938,378.03445523437097,370.980223673646,376.9281005859375,6469976
2015-05-19,375.8405243601718,384.99397085990034,375.5946575955912,382.4692077636719,10272076
2015-05-20,385.8073329476787,388.0767878473709,384.59695238395835,387.18792724609375,5882188
2015-05-21,387.49046030724145,389.94903623778436,385.28721649989376,387.4053649902344,10059312
2015-05-22,386.5637923500097,387.99166686440685,383.9350026478288,387.0271301269531,6888824
2015-05-25,387.7930534803294,388.93724607177717,379.5757458780311,381.419677734375,4675808
2015-05-26,382.024938636454,384.1903677918134,378.6491288206718,379.62310791015625,3965040
2015-05-27,379.5663238982728,379.94456637350777,369.7320195421641,372.28515625,8454708
2015-05-28,373.5523027256153,384.294399505278,373.5523027256153,381.3819274902344,10980540
2015-05-29,379.1596778666298,388.91832831895204,378.4315657780772,382.62060546875,18993044
2015-06-01,384.4456824982722,390.34625620649257,382.6395653438886,387.2825012207031,5724892
2015-06-02,387.339265418452,388.66311421911945,379.1881207626123,379.87841796875,4673140
2015-06-03,381.68439674995335,385.7032222514736,379.7553697436572,382.1950378417969,5495796
2015-06-04,383.91604884642186,388.644079004629,380.62533523909275,383.5472717285156,7489464
2015-06-05,383.91610981613024,386.563807125207,379.78381541882453,380.44573974609375,6125788
2015-06-08,382.02491270665223,382.90433110807106,375.78391165748417,378.251953125,6141048
2015-06-09,378.9516187307371,379.6891960556521,375.02735368336954,376.74835205078125,7561740
2015-06-10,376.3512558634711,385.6843841491994,375.4056496929599,383.2541809082031,6385840
2015-06-11,385.0413329173761,386.70560886314234,377.3062936028962,377.7980041503906,9229464
2015-06-12,379.18800491791825,383.0744548012612,369.826505544633,373.5238342285156,9852924
2015-06-15,375.1270308624327,383.5169345049462,371.69042564880317,380.31072998046875,5236426
2015-06-16,381.8081999626689,385.1296162972147,378.2180179987602,383.72808837890625,5223444
2015-06-17,388.2014222349778,392.0411989138599,380.9826467659069,382.3265686035156,6412068
2015-06-18,386.12794489733267,387.0303065052948,382.3649683277349,384.7264404296875,3474426
2015-06-19,387.9326401142156,387.97105194337314,381.32821942126225,382.1921691894531,6670458
2015-06-22,385.8591105519488,395.0169671970827,382.8256780515105,393.1354675292969,5710868
2015-06-23,393.5771283264739,394.4986841477423,383.26733682720635,384.13128662109375,6952116
2015-06-24,389.73738796880565,389.73738796880565,380.59872286917897,382.0962219238281,7073694
2015-06-25,383.670534964381,385.3216344406756,379.23559707284477,380.31072998046875,7117466
2015-06-26,383.59370030363056,388.4318096717438,383.24811101899206,385.9935607910156,5320284
2015-06-29,378.98589574136554,383.7856157988803,377.25799652066024,380.1954345703125,5690668
2015-06-30,380.1378975407981,381.4626252043041,376.29812079796176,377.9684143066406,6212530
2015-07-01,379.75394803946443,385.89759128378336,378.60201493115466,382.9793701171875,6880852
2015-07-02,383.5937192662042,384.5152751133713,378.23722570634027,379.3699645996094,4007568
2015-07-03,379.3699383207782,381.289826672604,377.06607229858724,380.2530822753906,2695306
2015-07-06,378.2180744633881,379.37000768510404,374.3782970576685,377.5653076171875,4305602
2015-07-07,378.2180425088543,380.1379310495084,375.9141762600694,376.4901428222656,3497418
2015-07-08,375.9141193280332,375.9141193280332,366.62185551134905,367.6585998535156,7024178
2015-07-09,367.65855321497804,370.92236282576374,358.6542737779956,360.1709899902344,8587772
2015-07-10,364.04918799859286,365.5850985454679,358.1167522601962,359.9790344238281,7411522
2015-07-13,361.32295995865167,366.6986469293436,358.6543106681168,364.83636474609375,6531768
2015-07-14,366.69868663655285,373.80227375987874,363.0508986543044,372.9383239746094,5367074
2015-07-15,372.4583577722069,378.58280658981255,371.69040239535695,377.83404541015625,4129566
2015-07-16,379.25474133754165,380.71385176550234,376.10611982280335,379.7731018066406,3472938
2015-07-17,380.52184027229896,385.70553839911634,379.7922733837002,384.68798828125,3447978
2015-07-20,384.5152781485953,388.12465446685695,379.13959034867725,384.4576721191406,4377180
2015-07-21,397.4168257846636,441.1902732623947,397.4168257846636,427.2326965332031,38310112
2015-07-22,424.2952796584709,426.9831230590223,413.40952326069157,423.5849304199219,12665660
2015-07-23,423.89206993862143,428.902996570469,418.53560095059197,421.607421875,7710748
2015-07-24,420.6667250889886,424.852043895409,415.88617531537375,417.61407470703125,4480302
2015-07-27,417.34536138108126,417.74850983293555,407.18912333907025,409.05145263671875,6752244
2015-07-28,410.28017062566823,413.1600033628629,404.80848842499836,408.1106872558594,8476602
2015-07-29,412.39205398085403,419.3036526509242,408.93625464581896,416.7694091796875,7071334
2015-07-30,418.5356941579658,418.5356941579658,406.2484077239705,410.85614013671875,11956598
2015-07-31,414.1390767759662,415.21418597815915,407.016273245267,413.5631103515625,7931012
2015-08-03,413.9279340491051,419.3036215042883,410.4529173380946,414.2926940917969,7961012
2015-08-04,413.9279247688948,414.29268480340875,403.56052776633436,405.96038818359375,9099054
2015-08-05,407.78430787136944,418.53568322014377,407.7650902379074,417.1341552734375,4753476
2015-08-06,420.0715017945275,424.48724427225784,413.54388247962163,417.36444091796875,7238252
2015-08-07,414.5039122304851,422.75943248333874,414.1199345443059,420.6859436035156,4988058
2015-08-10,421.60754967789626,424.813754365198,409.7042399875367,416.99981689453125,3992754
2015-08-11,421.91466511700486,428.864651282469,420.7242968913557,425.8888244628906,7574406
2015-08-12,428.13511894761825,441.1903602428819,426.599208206999,439.424072265625,10168440
2015-08-13,440.42242447452844,448.0443724896276,405.3076823531732,444.64617919921875,9787960
2015-08-14,447.3340567355834,448.7547555917537,438.92493504996025,441.2864074707031,5109066
2015-08-17,441.5743657906867,442.8990701391472,431.0149787826486,438.5601501464844,3107436
2015-08-18,441.57431103161923,452.21047351364547,441.57431103161923,447.0843811035156,4150446
2015-08-19,449.2538540074221,455.47427323707757,446.48923365474684,451.38494873046875,6869518
2015-08-20,445.03014250555776,448.677930558882,433.12683412102604,435.64190673828125,8369114
2015-08-21,438.0800294243869,445.7787517629461,429.0949446978715,441.53582763671875,10822142
2015-08-24,426.19603947171123,431.20696732443747,414.1583476657386,419.3228759765625,14122684
2015-08-25,422.37545741931456,429.6710335020118,401.06469570406733,416.8653869628906,13735078
2015-08-26,418.45892006103537,421.22354077757393,406.63238804325505,408.78265380859375,11498212
2015-08-27,417.7677223470959,422.41384297300823,413.9471631204975,415.77105712890625,15343392
2015-08-28,422.9897911050589,431.93648954820657,422.9897911050589,426.618408203125,7208820
2015-08-31,435.75697293237897,435.75697293237897,415.65575481089644,420.22509765625,9917064
2015-09-01,418.5356805694552,427.98152233445734,415.4638590606886,418.1517028808594,9071550
2015-09-02,421.6074357583371,428.1350554376556,418.5356147327754,422.1641845703125,11171830
2015-09-03,426.27277056367745,426.9831197967993,419.49555609532666,422.12579345703125,8590536
2015-09-04,423.52737287216644,426.5991942529256,409.7041766587503,412.372802734375,7318888
2015-09-07,416.5964798061386,416.61569743511103,405.09636939543054,406.5362854003906,5180988
2015-09-08,407.7843129048882,412.392045254096,404.0597480048562,406.55560302734375,5459496
2015-09-09,417.42211361136253,422.22183446254706,411.6240601975864,418.0364685058594,9148664
2015-09-10,416.57744237503033,419.1116859803915,407.40036539184183,414.86871337890625,8363004
2015-09-11,419.1309008774491,424.83296067033194,416.8078169122137,418.8236999511719,9883810
2015-09-14,421.9914967024643,423.9113852224937,415.7134706164238,422.27947998046875,6557076
2015-09-15,422.14506096226853,423.6041479890165,417.8253121625934,422.0682373046875,5291886
2015-09-16,425.4472514761405,426.11921238776796,421.72268688631465,423.0090026855469,7478240
2015-09-18,426.90637973486196,429.24863407871493,422.0106645859405,424.0841064453125,11576876
2015-09-21,422.37535296956344,425.77354529854745,419.4955210174982,424.1608581542969,4351234
2015-09-22,428.13510363493873,436.1794171023088,422.79780462772544,425.2360534667969,9626986
2015-09-23,425.2359989279128,432.49318536145887,421.39622270617076,428.6150207519531,4758254
2015-09-24,427.55909547941184,442.6109999840225,426.2151737603477,437.9457092285156,13399262
2015-09-28,437.7152936118987,438.82883814653206,422.75938322667525,424.5065002441406,9788464
2015-09-29,423.1434327563235,435.2003421203877,421.415533076284,430.765380859375,8699370
2015-09-30,435.5842551543901,448.85065482695165,432.33961589135816,446.1628112792969,9495692
2015-10-01,449.21557059921184,459.90934135990307,445.4141815716865,450.42510986328125,10864394
2015-10-05,450.40591116256184,456.68393814574154,446.1821558149163,453.7657165527344,6881760
2015-10-06,455.8006787807548,457.91255581219843,440.8447214983507,443.340576171875,8711880
2015-10-07,443.87818369019044,448.7738989514793,433.29958020022144,435.12347412109375,9182488
2015-10-08,436.3521807790024,441.4206666609821,432.37802174969244,434.72027587890625,9080874
2015-10-09,436.19864564068143,450.36743144483825,436.19864564068143,448.25555419921875,11782138
2015-10-12,460.38920823016315,468.3759622010799,425.8312192887831,431.16851806640625,30404970
2015-10-13,425.23610357982847,426.5992432229271,416.6925993838698,422.1451110839844,15326862
2015-10-14,419.0924765500011,428.34637738256816,417.46057119014,421.4539489746094,8865510
2015-10-15,422.3370414294398,424.04572328298946,418.1900639150119,421.3578796386719,8255666
2015-10-16,425.8723159778095,426.80234687464304,422.38473559218596,424.2835388183594,6418992
2015-10-19,427.03489902508414,432.4600247840235,426.45363555091205,430.8905944824219,7347494
2015-10-20,431.29751228942746,437.885165217478,430.3674812389162,436.31573486328125,8788310
2015-10-21,435.9475382094331,444.4145987131004,435.9475382094331,441.1401672363281,7278098
2015-10-23,442.4577748393161,446.7978565190312,435.98634645395595,445.5965881347656,6033362
2015-10-26,447.1853269188369,448.9291171884511,442.9808642849904,446.46844482421875,3195942
2015-10-27,445.63529742557387,447.5728421969894,443.3489851346357,445.4028015136719,5263748
2015-10-28,443.5040567845035,448.7354283586327,441.37275725430277,446.8753662109375,5255472
2015-10-29,446.83655116671446,447.9215951246956,440.2295520934253,443.7171325683594,5887324
2015-10-30,443.6977693690746,443.6977693690746,437.88513483585524,439.9970397949219,4044676
2015-11-02,437.8851363309193,440.132707279441,431.7237342440019,438.3501281738281,3544988
2015-11-03,439.20275167886064,445.80975237292324,439.20275167886064,443.8916015625,3614682
2015-11-04,445.6741051484019,448.5804227378011,438.77647311823546,440.520263671875,3205572
2015-11-05,442.9033768895498,443.69778923265727,433.77756864585336,435.13385009765625,2345306
2015-11-06,435.17265522167725,443.2716036797943,435.1339137780532,441.1015625,3026172
2015-11-09,434.0101325032064,441.76031344076364,432.1500701568525,439.6677551269531,6125676
2015-11-10,436.91636668381113,436.91636668381113,426.2986113720241,427.75177001953125,4680052
2015-11-13,426.2404952868013,428.58494360125593,422.38479975168985,426.5699157714844,3520868
2015-11-16,419.9241843375883,423.93489347607493,413.5496321917013,418.5872497558594,6808334
2015-11-17,418.5096750066239,419.6334604464763,407.65942417311885,411.34075927734375,7184106
2015-11-18,403.39681261848,405.0049842043798,391.86842147976745,395.2591247558594,10125252
2015-11-19,399.23117999277224,407.6595014340174,396.73174200744745,406.031982421875,8539622
2015-11-20,406.1093737911426,411.9994908255568,403.80371449295745,407.8144226074219,6082978
2015-11-23,406.8843816142661,411.68950186733053,402.23427439581735,408.3181457519531,5616350
2015-11-24,406.88443160656675,407.19445771388973,401.846814834295,403.4549865722656,4325802
2015-11-26,403.3774168113842,410.5657266524004,403.02869660404303,407.8144226074219,9853968
2015-11-27,409.98452413754893,414.6346321617933,404.94690711128413,413.22021484375,5142478
2015-11-30,414.634684484885,425.60120954727415,409.2870406608423,421.57110595703125,18105534
2015-12-01,421.60974245539853,424.3223051366373,415.7777137693995,418.1221618652344,5898550
2015-12-02,418.49030968454775,418.49030968454775,410.3720153651856,411.03076171875,6397616
2015-12-03,411.1469772724755,412.619530136916,406.5162644516743,409.8875732421875,5504726
2015-12-04,406.4969325333629,412.65833496570036,403.04809304452743,406.5163269042969,8375530
2015-12-07,408.938218858215,410.37198306941644,403.0093129293608,405.4312438964844,4513870
2015-12-08,404.96630681920783,411.825197324014,402.7381300282287,404.71441650390625,5724372
2015-12-09,404.17185825643884,405.70249977624604,396.2472950396769,398.43670654296875,6818254
2015-12-10,401.69173155911994,407.50436528022436,399.2504537782567,405.8574523925781,5587746
2015-12-11,408.43444373484124,411.495773978721,405.29563062031735,407.9694519042969,5390198
2015-12-14,406.69067728079165,415.8552741808987,406.1288081773005,414.44085693359375,4816672
2015-12-15,415.89393447762563,418.1608521231263,410.2944496922721,417.56024169921875,5431808
2015-12-16,419.8271746979909,425.4847954869685,419.8271746979909,424.6516418457031,5495852
2015-12-17,426.25983489689406,430.0574414382196,421.6097276071098,429.0111389160156,4958782
2015-12-18,427.5774654304391,427.5774654304391,418.29659594776354,419.73040771484375,7219820
2015-12-21,417.3472072784863,429.127490742188,413.06521376065075,427.5968017578125,4331012
2015-12-22,425.2717142504186,425.2717142504186,418.5484428595404,419.9628601074219,4109254
2015-12-23,424.3417705036733,427.22869377610493,421.2416983492888,426.58929443359375,2870928
2015-12-24,427.05419651440695,427.9841800194329,422.4234368386941,424.8453674316406,1230054
2015-12-28,422.38473761429697,430.1349162861189,422.38473761429697,428.1004943847656,5526952
2015-12-29,426.7442287740525,430.1349320673764,425.21358735154445,428.08111572265625,3345062
2015-12-30,426.68603094625723,428.8173298493887,419.67212947116354,420.950927734375,5153970
2015-12-31,422.4429053087646,430.1155543911391,421.22224261512724,428.3524169921875,7943938
2016-01-01,426.25982857915346,429.72801462671276,423.62474889932946,428.29425048828125,1806550
2016-01-04,426.24043934043993,427.20921168977804,416.97901352343763,418.0834045410156,3975362
2016-01-05,420.6409686015463,420.6409686015463,411.63138544172506,416.2040100097656,4949786
2016-01-06,416.4364761380452,416.4364761380452,410.3332105630499,414.3826599121094,5588328
2016-01-07,410.77891609836246,413.82085215237686,406.0706724971337,407.1944580078125,5294088
2016-01-08,411.3407340394193,413.62704621401275,409.0156804320368,412.03826904296875,3156716
2016-01-11,409.3257744431783,414.61523443527796,407.6982082658561,409.0932312011719,5360622
2016-01-12,411.53452272301854,411.9026373201257,399.46360894707544,406.8650207519531,6565212
2016-01-13,409.5969934186368,422.77229878877273,406.14815402284455,419.8272399902344,8751294
2016-01-14,413.0846245707607,447.57292812310374,408.5701349259922,439.0477294921875,30227006
2016-01-15,444.860340599617,451.0604847194723,440.81089039267476,441.7215270996094,13036614
2016-01-18,441.72147058910923,450.32415053350843,437.2457232038436,438.62139892578125,10066612
2016-01-19,439.8226467229641,449.1034669108935,437.3232329823051,441.62457275390625,7500436
2016-01-20,439.4351235890468,449.51035569955405,432.8474718244844,434.494384765625,7507998
2016-01-21,439.8227750202529,442.7290929168625,434.78515733279625,440.6171875,6743000
2016-01-22,444.89907054816206,446.60411959775075,438.27267615189254,440.3070983886719,6436018
2016-01-25,441.85715386980536,444.4147039053349,435.77328126230736,440.8496398925781,4579262
2016-01-27,444.2596324175452,445.4802951136073,439.822673705465,441.178955078125,6971962
2016-01-28,440.21019998199637,442.76774978178673,436.4125930678571,437.7301330566406,7788598
2016-01-29,440.9852690403853,453.3855578007476,438.5052018276433,451.4092712402344,10232108
2016-02-01,453.3854787250589,457.22182685186186,450.1303940325188,454.6836242675781,4251126
2016-02-02,456.0399271324491,461.135679607265,451.0604462713079,455.53619384765625,7632702
2016-02-03,452.5329577149381,455.6717706589874,446.7009292638518,448.61907958984375,5245966
2016-02-04,449.5297586782412,463.0537826583519,449.5297586782412,457.1636657714844,5549346
2016-02-05,455.51678268126983,459.8375170478469,454.1023655159769,455.2067565917969,3984224
2016-02-08,450.96362699570847,454.23805932946175,443.2328408828354,445.9454040527344,4221044
2016-02-09,437.22637359429825,437.22637359429825,423.7410430159395,429.22430419921875,7579572
2016-02-10,429.3599407437881,436.9163656937014,428.19741382841687,429.5730895996094,5866054
2016-02-11,430.52247835378176,431.29749631661485,415.0802549050009,417.986572265625,5214378
2016-02-12,424.20602096768346,427.9648860966702,413.4720421682496,420.31158447265625,7408096
2016-02-15,424.8066257191163,426.33726693150356,421.0671554254379,423.0628356933594,5093478
2016-02-16,421.2223259034634,423.45050288041364,416.0684367571778,418.1803894042969,5125448
2016-02-17,419.18790227275275,427.42246933842966,417.347234340425,425.4267883300781,4164598
2016-02-18,426.25988642919134,436.72262909608963,426.25988642919134,435.3276062011719,4189072
2016-02-19,433.70008297989307,439.5127183699203,431.62691915145297,436.8195495605469,3974018
2016-02-22,438.27269086778864,439.4158235274051,431.7044320612676,436.5870361328125,3857010
2016-02-23,437.9820042347721,438.85389939914126,432.4793958965339,435.5213317871094,2501960
2016-02-24,433.8162730029623,443.2133651158,433.37062824622177,436.08319091796875,4950714
2016-02-25,436.10259658597226,438.117624272999,426.6861098601712,430.251220703125,4484528
2016-02-26,434.0681795089704,438.6601513142687,432.46000783279493,434.4556884765625,4235636
2016-02-29,437.6913964418597,438.0401639873425,413.9758655958291,420.0791320800781,8166076
2016-03-01,424.24489561236726,438.00146587408767,424.24489561236726,436.12200927734375,6386154
2016-03-02,440.61702176226646,450.86661343426033,435.9475205101357,447.9602966308594,7214898
2016-03-03,452.6104467462151,462.24003454722856,447.1853215283666,453.1142272949219,5814304
2016-03-04,455.55554063779397,459.1981344561737,449.16164256308775,453.63739013671875,4281680
2016-03-08,450.672990936296,461.3294890022875,444.6278596758939,450.84735107421875,7617746
2016-03-09,443.69780044005387,458.71377403573257,442.9033880768803,456.6793518066406,6305782
2016-03-10,450.63407220640903,450.63407220640903,441.5082194406694,442.7288818359375,24381016
2016-03-11,444.1627392098503,447.9409514692981,441.0626676123547,442.9227294921875,4058548
2016-03-14,444.0853430045429,447.28229246334524,441.1790253147226,442.22528076171875,4174262
2016-03-15,443.3101944957524,447.3790380641138,437.4781664597676,439.5901184082031,6720258
2016-03-16,442.4964950944073,447.57285305803384,438.48578678091894,446.5846862792969,5588850
2016-03-17,448.3091893688258,453.28867075595645,447.2047981356251,450.1885986328125,6474622
2016-03-18,450.59536226735014,464.62316535248954,450.28533622985225,462.453125,8477422
2016-03-21,460.3606634683272,464.623262204145,457.2799860305955,463.03448486328125,5138392
2016-03-22,461.62005254629895,462.68570219540896,454.16050500252874,461.11627197265625,7097950
2016-03-23,461.13570715173523,469.157124480852,458.074376609975,468.03338623046875,6333176
2016-03-28,477.56613572467074,479.34866779338637,463.36392038313807,466.9096374511719,10787510
2016-03-29,464.6233312384175,472.3347704669309,461.73640785973515,463.9451904296875,6995356
2016-03-30,464.0807159302618,468.8858364420716,463.28635095300405,467.31640625,5756818
2016-03-31,468.98270688176746,476.59726721227753,465.1270117494168,472.1021728515625,17996320
2016-04-01,471.2107961826203,473.6133323076142,463.11185116256553,467.12255859375,5511428
2016-04-04,470.2615574728162,483.61122336306323,470.2615574728162,481.9449157714844,4577054
2016-04-05,481.2862453142835,481.4025169518835,470.43599179673123,472.6835632324219,4790716
2016-04-06,475.8610582165717,475.8610582165717,463.46077005457636,465.28204345703125,4931354
2016-04-07,468.2658276758107,468.2658276758107,455.32301920125207,457.8418273925781,5657890
2016-04-08,455.6524483843657,456.2918476953083,450.30485256408355,451.7386169433594,4195578
2016-04-11,451.75788802265544,459.8761804391789,446.06147889285273,458.77178955078125,5768678
2016-04-12,457.45429085116945,463.0344288914697,456.71801442513396,458.113037109375,5842138
2016-04-13,463.0538375149343,463.0538375149343,451.97109012880804,454.4317626953125,12511386
2016-04-18,484.3861635409163,491.32258286348946,477.9922661821762,480.0072937011719,25015990
2016-04-20,482.0612020274509,483.01058016798356,475.00855706060605,481.90618896484375,8072848
2016-04-21,484.77366091470606,484.77366091470606,472.02460793358034,475.20220947265625,5441100
2016-04-22,475.2022681695143,476.05476898098874,467.72332613760966,469.3702392578125,5143938
2016-04-25,469.68029571654233,474.62103539653805,465.4370438446572,471.1528015136719,5364134
2016-04-26,470.99771909124973,480.336722326246,468.3432923304468,477.4691467285156,5846744
2016-04-27,476.3260534030688,481.4218063156302,476.07421039070886,480.5693054199219,4486208
2016-04-28,477.0235807755339,480.3561487272691,467.7233647409175,468.5565185546875,12165168
2016-04-29,469.44768160777807,474.1365775761666,466.9482678918494,468.1495361328125,5036410
