Date,Open,High,Low,Close,Volume
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
2017-03-07,124.58530642275393,126.4797717513258,124.26421027217982,126.1265640258789,7768654
2017-03-08,126.51186053553566,126.64029701281257,123.4935592236907,123.91098022460938,6553289
2017-03-09,122.97979984474897,123.10823631819223,121.4385425652802,121.79174041748047,6323875
2017-03-10,121.82386573215288,123.58989438873122,120.92480051752517,123.04403686523438,7822853
2017-03-14,124.97059811709148,124.97059811709148,122.97979850366855,123.2366714477539,8850096
2017-03-15,122.85135312280738,123.91096618916283,122.33759747281803,122.46603393554688,4219974
2017-03-16,123.94307576768296,124.32839494876643,122.81923958844231,123.17244720458984,6732778
2017-03-17,123.30088661595394,123.5577595434409,121.663294755771,122.0165023803711,7462534
2017-03-20,122.04861464331005,123.1082277240896,121.82384348116936,122.56237030029297,5070076
2017-03-21,122.65868287204296,124.87424350860817,122.65868287204296,124.61737060546875,6715278
2017-03-22,123.62199401855469,124.52105914633236,122.65870575347503,123.62199401855469,4960436
2017-03-23,124.29629571947486,124.90637631750892,123.78254002673441,124.32840728759766,4208188
2017-03-24,124.16785791798138,124.19995968668603,122.8834735994052,123.2366714477539,9289757
2017-03-27,123.1724599092889,123.30089638320645,121.05322379288758,121.31009674072266,4780041
2017-03-28,121.8238355841227,122.01649516788669,119.64038643232675,120.02569580078125,9790503
2017-03-29,120.66790377754985,120.7963500496965,119.7046155308986,120.05782318115234,9676087
2017-03-30,120.12203981098897,120.89266840675502,117.52115972608856,118.09912872314453,14882692
2017-03-31,118.74133411121076,119.64040907255524,118.29180153007619,118.80555725097656,8217678
2017-04-03,118.93399380862222,119.67252072010686,118.677120847543,119.3193130493164,4802523
2017-04-05,119.67250712909579,119.8972684947455,118.64499580332097,119.60828399658203,6772865
2017-04-06,119.44773834321691,120.7963457602701,118.93398267009786,120.4431381225586,7216198
2017-04-07,120.57156068397688,121.02109317145269,119.2229534224762,119.70459747314453,8049423
2017-04-10,120.2825844385018,120.57156892884936,119.57616919625312,119.7367172241211,3953031
2017-04-11,120.47523994145004,120.98898577392598,119.99359587419862,120.63578796386719,7982429
2017-04-12,120.76422582398914,121.18164676749026,119.28718204078912,119.89726257324219,4050669
2017-04-13,120.08991406445006,120.28257364041085,118.38810904145473,118.67709350585938,3338347
2017-04-17,119.06240685895887,119.06240685895887,117.20005375993718,117.58537292480469,3070001
2017-04-18,117.74592542738847,118.42021929297344,115.91567402318239,116.20465850830078,3358340
2017-04-19,116.23678521887051,116.84686583340869,115.08083732870209,115.4982681274414,4198156
2017-04-20,116.33308744277181,117.77801957396366,114.63128240788625,115.0166015625,9102962
2017-04-21,115.6588020569822,116.91107470220815,115.40191933547823,115.755126953125,4117134
2017-04-24,115.9156990573188,117.00742390302962,115.9156990573188,116.5257797241211,4311732
2017-04-25,117.13586094348946,117.16797251538335,115.88358803223511,116.55789184570312,5784684
2017-04-26,116.62209403645895,116.7505305018829,115.46614624949493,115.65880584716797,4850265
2017-04-27,116.04410297634807,116.10832610180809,114.50284595603938,115.0166015625,7471812
2017-04-28,115.594625307374,120.18629678189691,115.20930597005164,119.80098724365234,10789077
2017-05-02,120.73215796241547,124.52108878734971,120.507386727429,123.55780029296875,17143827
2017-05-03,124.55318050567291,125.06693624724826,122.43394419609696,122.72293853759766,6245067
2017-05-04,123.30089638320645,123.58988089928962,120.9890006563914,121.31009674072266,4432281
2017-05-05,121.0532052505509,121.1174283772097,117.03950481120903,118.03490447998047,8117137
2017-05-08,118.5486351459141,120.86052023296445,118.1633160652034,119.41558837890625,5592129
2017-05-09,120.02571643293733,120.57158371425645,119.12665128625603,119.51197052001953,4713977
2017-05-10,120.05782005929596,121.02110828089889,119.19086653929804,120.70001220703125,4038348
2017-05-11,121.43855916749851,122.1770763400682,117.58540564297599,117.90650177001953,10796830
2017-05-12,118.64499012739458,119.70460316966061,118.1633460538057,118.70921325683594,6242350
2017-05-15,120.28259761342555,120.92478979523874,119.54407072489535,119.92938995361328,5766195
2017-05-16,120.37890688426704,120.41101844900153,118.54866528328648,118.90186309814453,6960470
2017-05-17,118.93399149602529,119.86516821067552,118.09913969013793,118.48445892333984,6074714
2017-05-18,118.42020317141478,118.42020317141478,115.91565824258893,116.17253112792969,4628258
2017-05-19,116.81475098167864,117.2963951057907,115.04872252660114,115.62670135498047,5853904
2017-05-22,116.26890649543547,116.62211418568197,113.41115299994267,113.76435089111328,5558525
2017-05-23,114.24599158948914,114.24599158948914,111.54878623542959,112.15886688232422,5162996
2017-05-24,111.93408627389356,113.18635892344454,111.03501144413532,111.54876708984375,6540417
2017-05-25,112.25516873580008,112.80102608152572,111.42031713749137,111.83773803710938,8230189
2017-05-26,112.19096120794278,113.98910110061232,111.93408828002174,112.86526489257812,6460263
2017-05-29,112.06252474398225,113.8606646366518,109.94328879187437,112.86526489257812,6629243
2017-05-30,112.44784122856156,115.17715766809874,111.16345702172053,114.72761535644531,6532975
2017-05-31,114.66339896109199,114.66339896109199,112.5441631166275,113.66799926757812,10715866
2017-06-01,113.60376996037567,113.60376996037567,110.84235197892173,111.74141693115234,8676208
2017-06-02,112.31938585771874,112.67259344576401,111.16344800458596,111.74141693115234,4039371
2017-06-05,111.96619984578038,114.63129321948901,111.80565181606121,112.86526489257812,5836542
2017-06-06,113.02582780378363,113.02582780378363,109.8790899266039,110.10385131835938,6437174
2017-06-07,110.13592818179005,111.74140818444005,110.13592818179005,110.4891357421875,7404338
2017-06-08,109.97540381438407,110.26438831714712,108.53047150149435,109.52587127685547,5798852
2017-06-09,109.84696437404388,109.97540083856607,107.75983997856744,108.65890502929688,6859186
2017-06-12,108.85158862558247,109.49378088886024,107.98462515052697,108.20939636230469,4382264
2017-06-13,108.59470367431642,109.01212467982262,107.79196343366971,108.5947036743164,5988071
2017-06-14,108.6588952915508,109.20476246569346,107.98459166439613,108.85155487060547,5698882
2017-06-15,109.20479350959519,109.7506510398368,107.1176687078499,107.3424301147461,8396153
2017-06-16,106.92500907402744,107.82407429976423,106.50758803330879,107.3424301147461,9457498
2017-06-19,107.56720896858398,107.75986861610426,105.70485524040039,106.63603210449219,5175569
2017-06-20,107.24609615039986,109.39744391496312,106.47546747919407,108.5947036743164,6212122
2017-06-21,108.01670879345554,108.17725681776183,105.54427509858296,105.83325958251953,8411843
2017-06-22,105.8332738046811,106.0580351894697,102.7828609329389,103.03973388671875,8856235
2017-06-23,103.52136053707517,103.61769522777563,101.01681536403784,101.53057098388672,4803636
2017-06-27,102.07643580784004,103.29660671879469,99.66821535091204,102.7186279296875,7105195
2017-06-28,103.42503564544812,103.68190855583585,101.1452518192317,101.53057098388672,7419236
2017-06-29,102.62231370155183,103.36083079883666,100.98472166075165,101.37004089355469,8800016
2017-06-30,101.33792652979213,101.98011870070454,100.37463827342353,101.01683044433594,5746101
2017-07-03,101.08103322338818,102.42964056106305,100.1177450676415,102.17276763916016,6622621
2017-07-04,102.42962004945794,103.8745519937293,102.10852406184209,102.68649291992188,5371351
2017-07-05,103.00762956126403,104.99842938981435,102.71864501817143,104.54889678955078,5605189
2017-07-06,104.54889122469527,104.93420066195117,102.81497425935567,103.84247589111328,7115526
2017-07-07,103.71404251197902,104.03513861882725,102.1727851187377,102.49388122558594,5247930
2017-07-10,103.55346762336647,104.80574015574143,103.3929196115473,104.29198455810547,1376868
2017-07-11,104.38832920994581,104.93418662279683,102.75073737324493,102.91128540039062,7988251
2017-07-12,103.42503075334055,106.53965629052888,103.42503075334055,104.58097839355469,12966188
2017-07-13,105.38373373822397,105.38373373822397,101.85167698013579,102.04432678222656,9072801
2017-07-14,102.42963328028974,102.78284087210535,101.24157405302074,101.69111633300781,7114944
2017-07-17,102.7507329795862,103.32870193296698,101.98010444205401,102.78284454345703,6649645
2017-07-18,103.07184721752627,104.03513550927885,102.36543188394428,103.84247589111328,5319994
2017-07-19,104.06723420878807,104.99841081584158,102.62230194985447,104.67731475830078,9814913
2017-07-20,104.16356867397721,107.79196033690506,104.09935533601539,106.50757598876953,16154989
2017-07-21,106.89287860606848,106.98921330548832,105.06263690598306,105.54428100585938,7090770
2017-07-24,105.96168856890972,105.96168856890972,103.8424528377169,104.83785247802734,10394896
2017-07-25,104.99840868960456,105.19106828004244,103.87457251096964,104.8699722290039,6521103
2017-07-26,105.48009001336446,105.70486124809234,104.93422261421233,105.31954193115234,9143178
2017-07-27,105.96171331759808,105.96171331759808,104.03513671182357,104.61310577392578,12361923
2017-07-28,103.77826125199915,106.28280685957357,102.9112978806445,105.80116271972656,10303502
2017-07-31,105.9616894939,109.17264978159393,105.9616894939,108.7873306274414,13899095
2017-08-01,109.33321172181311,109.36532328859475,107.11765080092165,107.50296020507812,6705176
2017-08-02,107.5671973708755,107.5671973708755,105.38374773193277,106.21858978271484,7743355
2017-08-03,105.96171466616448,107.08555103383593,104.77365515785306,106.41124725341797,6902925
2017-08-04,106.28277939219765,107.43872698890617,105.06261847288303,106.86074829101562,6316753
2017-08-07,106.60389598564146,107.27819969717277,106.02592697522861,106.5396728515625,3289743
2017-08-08,106.57181501259144,106.79658624731933,104.3562534378796,105.31954193115234,5981069
2017-08-09,105.19108597386202,106.73234335846695,104.35623414091957,106.41124725341797,5908883
2017-08-10,105.64060962731735,106.34702491831528,104.13145414158296,105.1268539428711,8412268
2017-08-11,103.74614139523678,104.03512589624481,101.7874534231778,102.52597045898438,5471462
2017-08-14,102.94341073844096,104.22779512744441,102.7507511202754,103.84247589111328,3892174
2017-08-16,103.8424610325253,103.87457259747067,102.42964036659396,103.3608169555664,6213088
2017-08-17,103.29660301738475,103.81034885719446,102.75073581374473,103.13605499267578,5184915
2017-08-18,102.81494381099849,103.81033357843408,102.42962468877855,103.32868957519531,5559512
2017-08-21,103.68191449076255,105.67271395698111,100.43884236634314,100.92048645019531,11137965
2017-08-22,101.46636056581447,103.00761781933623,101.14526448807456,102.39753723144531,5611720
2017-08-23,103.00763810630474,103.23240932462039,102.26912090168457,102.55810546875,2344934
2017-08-24,103.00761781933623,103.00761781933623,102.14066428888323,102.39753723144531,3724532
2017-08-28,103.00760873364958,103.64980083248548,102.49386289383988,103.13605499267578,3680139
2017-08-29,102.75073902027026,102.75073902027026,100.8241626636402,100.98471069335938,7756416
2017-08-30,101.72323608398438,102.17277844346228,101.24159195517937,101.72323608398438,5219322
2017-08-31,103.13605257859133,103.16815434352272,100.21407663746731,100.79204559326172,16715886
2017-09-01,101.46635525189977,103.00761242470404,101.01682272642137,102.7186279296875,6511029
2017-09-04,103.0076176095969,104.22778858196892,102.17277564843269,103.90669250488281,4859269
2017-09-05,104.6773332754724,105.09475430448663,103.64982178994791,104.54889678955078,5823055
2017-09-06,104.29198126759383,105.19105598485831,103.97088525408635,104.22776794433594,3791076
2017-09-07,104.80573684902029,104.80573684902029,103.77823548524003,104.22776794433594,9101357
2017-09-08,104.29200247388265,104.86998129516341,102.33332423247604,103.93880462646484,10505052
2017-09-11,104.22777519671332,105.2552766319892,103.39292354368874,104.70941925048828,9449161
2017-09-12,104.7415235257624,104.9983964169393,103.71401236290947,104.22776794433594,10536298
2017-09-13,104.09937559009055,104.54890823958623,103.29663521632081,103.4250717163086,7006941
2017-09-14,103.71404525276922,104.35623748343653,101.6269205031005,102.33333587646484,15371676
2017-09-15,102.42965499214503,107.79196373424793,102.10855889499098,107.0855484008789,25453536
2017-09-18,107.27822383886874,107.8561929793467,105.83329118859714,106.09016418457031,8383548
2017-09-19,105.19107522757436,106.95710362492686,105.15896366053488,106.5396728515625,7052113
2017-09-20,107.24608514695615,109.75063052117754,105.64060483038494,107.69561767578125,12062311
2017-09-21,108.21183496556063,108.534470138294,105.66301907017589,107.05034637451172,7198883
2017-09-22,106.66318401830313,106.66318401830313,105.37264340064922,106.11470031738281,10308999
2017-09-25,105.7597964862548,106.6631807989725,103.92078206922963,106.34054565429688,8935570
2017-09-26,107.17940232458231,111.30912836612549,107.17940232458231,110.59932708740234,19866213
2017-09-27,111.0187662995385,111.66403665310042,109.47011154336334,109.82501220703125,7437060
2017-09-28,109.212005093349,111.85761742693784,107.59882924263484,110.69612884521484,14120709
2017-09-29,110.85742834030599,112.50286940873623,109.69593994811744,110.30894470214844,6418518
2017-10-03,112.27704668519002,112.30931217356137,109.69596515219715,110.11538696289062,5604933
2017-10-04,110.17992166416374,111.50272796374776,109.7604998392921,111.05104064941406,5087199
2017-10-05,111.43818904694717,111.43818904694717,110.21217930307945,110.47028350830078,3767993
2017-10-06,110.85747607227606,112.72875662104538,110.6638929492197,112.18028259277344,6144349
2017-10-09,111.88987197553429,111.9221374614426,109.9540609735628,110.14764404296875,2981922
2017-10-10,110.34122045944225,111.08327736037205,109.11521083719911,109.92179870605469,3112910
2017-10-11,110.59934222041744,111.08329501866204,108.40542680679314,109.1474838256836,4202871
2017-10-12,109.50235748291016,110.0831066050725,108.24408248728876,109.50235748291016,4877955
2017-10-13,109.14745004506726,109.92178215944244,108.59897628443365,109.47008514404297,5190805
2017-10-16,109.98630155395331,111.56721154503683,109.72819741722029,111.01873779296875,5054731
2017-10-17,110.43801802113704,110.98650176478772,109.69596104659252,110.47028350830078,6819547
2017-10-18,110.34122505905181,112.89004086167496,110.01858989806043,112.5674057006836,7869107
2017-10-19,112.92228287798937,113.24491797192648,110.53478515206308,111.01873779296875,1215089
2017-10-23,111.56726851344125,111.88990377212217,110.05088870526899,110.7929458618164,4126469
2017-10-24,110.66386461257935,114.37416911125183,110.37349492537032,113.56758117675781,10817861
2017-10-25,114.82585746037735,115.05170602256776,113.27721255006783,114.1160659790039,6103342
2017-10-26,113.85793342464201,116.14864477695153,113.50303281861503,114.43868255615234,15326252
2017-10-27,114.79357614584454,119.31046799851364,114.34188892978621,118.72972869873047,9866477
2017-10-30,121.31083771403395,123.47249753724995,120.02029688728891,120.40746307373047,16606395
2017-10-31,120.27840129061148,123.89191954921498,119.1169224216737,123.3111801147461,10698129
2017-11-01,123.89192111829189,124.66624365607215,122.66591125397689,123.24665069580078,5341109
2017-11-02,123.24663251511593,124.0209549386723,121.02045185512496,121.31082153320312,4024181
2017-11-03,122.72066095281586,126.16326576721221,121.96657056718472,125.80261993408203,7942915
2017-11-06,126.45834951073988,131.44192362587359,125.31081461501887,130.65504455566406,16363370
2017-11-07,132.78617679314587,134.7533794123036,126.4911244095572,127.08129119873047,20559837
2017-11-08,127.86817404956686,128.32718600655147,125.24523714598601,126.26162719726562,6275377
2017-11-09,127.17963946118768,127.86816233644888,121.86819872140693,124.32720184326172,7527346
2017-11-10,124.58950984235778,126.3272016352432,123.50755231180057,125.31082153320312,6035746
2017-11-13,124.5567113359925,124.78622231204854,120.36001638930225,120.78623962402344,6894203
2017-11-14,121.24522991076107,121.37638473405457,118.91738188292469,119.3436050415039,4663077
2017-11-15,118.42560478647667,118.95018416079752,115.2780785120006,116.42561340332031,7701984
2017-11-16,119.67148300870113,119.76983912943834,116.13052258223418,117.47476959228516,7245718
2017-11-17,119.60590520414422,120.327216772914,116.19608961826069,116.45838928222656,6851616
2017-11-20,117.1796938488066,118.32722864308421,116.52395968064795,118.03215026855469,4004561
2017-11-21,118.62229156494142,119.34360305823596,116.8518115426916,118.6222915649414,5170506
2017-11-22,118.81904323969385,119.8354333209866,118.03216414652579,118.8846206665039,3217008
2017-11-23,119.27806410818106,119.83544226051447,118.36004009862032,119.14691925048828,3511238
2017-11-24,119.67149808261934,119.7370755085104,118.29445218458997,118.68789672851562,2358579
2017-11-27,119.57310509555171,120.95014056345096,119.04851586723935,120.68785095214844,6930971
2017-11-28,120.19608670531098,120.45837639578008,118.03216173895474,118.8518295288086,10710188
2017-11-29,118.68789737563041,120.81903365447461,118.68789737563041,119.63871002197266,5407391
2017-11-30,118.68790027399093,119.34363452964834,117.67151017657982,118.45838928222656,9645385
2017-12-01,119.34364535328451,120.06495710220989,117.3764424079007,117.80266571044922,3451636
2017-12-04,118.85181076909168,120.52393479760548,118.58952112002271,119.0813217163086,6347567
2017-12-05,118.09772727797636,118.4911617740811,116.26166961235954,116.98297119140625,4550575
2017-12-06,116.9829660963914,117.50755540739269,115.01576368441816,115.31085205078125,4194219
2017-12-07,115.11413888975727,116.2944624311983,114.98299405308819,116.09774017333984,4373514
2017-12-08,116.39282163072393,118.95018103328404,116.36003291926343,118.19609069824219,4832733
2017-12-11,119.31082797380782,119.31082797380782,116.52395780401648,117.31083679199219,2310668
2017-12-12,118.29444034180435,120.78623219054897,118.16329550886186,120.19607543945312,6983526
2017-12-13,120.45837084684182,122.62229571351644,120.06493632926181,120.58951568603516,11488267
2017-12-14,121.93378183409375,122.4255825217863,119.6059232445403,120.88461303710938,5885128
2017-12-15,121.40917594578306,122.03213140350014,119.54033958975957,119.99935150146484,7297568
2017-12-18,119.99933867467354,120.58949535439686,116.06493412796293,120.0321273803711,4785160
2017-12-19,120.0321236867731,121.96653719490557,119.9993349820845,121.44194793701172,4240135
2017-12-20,125.04850300682519,125.31080267571056,122.95015568428852,123.27802276611328,8877376
2017-12-21,123.86817951111415,124.32720143023626,122.68786602111241,123.27802276611328,3893100
2017-12-22,123.7370363751083,127.08128465783126,123.11409091224681,126.81898498535156,8914713
2017-12-26,127.7698322593724,129.27801314364754,126.35999751202594,127.01573181152344,11345494
2017-12-27,128.06489877773487,128.52391074353397,125.47475053685166,126.29441833496094,7260402
2017-12-28,126.65505015337237,127.47471786082549,125.93374857423922,126.55669403076172,12772109
2017-12-29,127.21244948359708,128.4583406051211,126.22884807006412,127.99932861328125,5899591
2018-01-01,127.99930663730775,128.32717371886116,125.90095931650782,126.1304702758789,5899565
2018-01-02,128.3599871077383,129.50752211381004,127.86818639085041,129.081298828125,12878378
2018-01-03,129.4419552940961,129.4419552940961,126.55672818744434,126.851806640625,8032715
2018-01-04,128.06488815451362,131.14683681860902,127.99931073382048,130.8189697265625,12740860
2018-01-05,131.76981375695416,131.76981375695416,128.7206530751128,130.13047790527344,6812787
2018-01-08,129.83536956494518,131.08126052313298,128.9829131171647,129.44192504882812,4858711
2018-01-09,130.16321230660841,130.4910793401263,128.8517441725368,129.1796112060547,4598757
2018-01-10,130.0320903257083,131.1468364342576,129.34356743328655,129.76979064941406,7673209
2018-01-11,129.83536806991503,130.9501141784643,129.17963388774373,129.76979064941406,5701402
2018-01-12,130.42552907861872,132.42552040050856,129.60586132421383,131.63864135742188,9291346
2018-01-15,130.81898373363464,131.37636185207725,128.52391384357088,128.9173583984375,4500523
2018-01-16,129.57307542711342,129.999298633464,127.86816259029246,129.31077575683594,5778244
2018-01-17,128.72059286013643,130.26156183643002,127.2779799866483,128.3271484375,6306388
2018-01-18,128.7862035464845,129.50751522852258,126.72064464765562,127.27802276611328,6247782
2018-01-19,127.31081024515505,128.62227884415006,125.90098550351996,127.01573181152344,5046015
2018-01-22,129.83536990399585,135.04845472475677,129.83536990399585,131.60585021972656,23165754
2018-01-23,132.45832455778213,136.85174223256635,131.40914570751528,135.9665069580078,15755015
2018-01-24,137.17959868102747,139.01565652303987,136.3927196075108,138.26156616210938,16132441
2018-01-25,139.277940439038,139.5730288343714,135.80255717458985,136.7205810546875,10247173
2018-01-29,136.39271118529146,136.68778956892538,133.93370797882588,134.52386474609375,7620080
2018-01-30,133.67141185205136,136.39270460020444,133.44190089491156,134.2943572998047,7323876
2018-01-31,133.11402504361448,134.16320362752245,130.35994376799175,133.4091033935547,11990243
2018-02-01,133.80254727332044,135.7697496051829,127.21241746043948,127.80257415771484,10015459
2018-02-02,127.21242649828523,129.67142958781395,123.27802155503929,126.35997009277344,12239774
2018-02-05,126.16325459599321,126.1960433067501,123.27802815216266,123.76982879638672,7607002
2018-02-06,119.34363764435888,122.6223090082149,118.09774652837798,121.60591888427734,5935676
2018-02-07,123.31081316238391,125.57309405678195,122.62229027999074,124.58949279785156,8644010
2018-02-08,124.5894940931019,125.63867278248551,123.27802573422714,123.7370376586914,4540513
2018-02-09,122.8845700832684,124.72062762037355,121.04852255187187,122.85179138183594,7314145
2018-02-12,125.9009811641034,127.54031685634433,124.81902360950879,125.24524688720703,14960914
2018-02-14,125.24523211103107,125.90096631056527,120.85181497529393,121.80262756347656,4960527
2018-02-15,122.68788285965624,123.93377393930146,121.31083692471307,123.47476196289062,5046557
2018-02-16,123.0157235436086,124.13046953404607,122.2944120173622,122.55670166015625,4167034
2018-02-19,122.88459667653005,122.88459667653005,119.24527952759057,121.50756072998047,4265576
2018-02-20,121.8354125506933,123.6058928341789,121.17967837120165,122.6222915649414,5328584
2018-02-21,123.27804908972875,125.11410714114359,121.11412388647952,124.68787384033203,4651807
2018-02-22,122.9501665470944,123.54032334423638,121.47476454852927,122.03214263916016,8629189
2018-02-23,122.65508211460687,125.14687403518835,122.29442630933553,124.4583511352539,4880302
2018-02-26,124.81900787353514,125.8681765808737,124.26162980615766,124.81900787353516,2721955
2018-02-27,125.24524694791839,127.44196077887047,122.03215299185305,123.60591125488281,6611097
2018-02-28,123.0813174084181,124.72065304253584,122.16329345559643,123.47476196289062,6147245
2018-03-01,123.21243780699228,124.7206282922284,122.8517920436236,124.39276123046875,3450224
2018-03-05,123.93375917593495,124.19604884386477,120.78623313222963,121.67147827148438,5082390
2018-03-06,122.29443943453921,122.55672913613596,120.98297091513396,121.57312774658203,2906142
2018-03-07,121.31083990259933,121.47477347003527,117.24528943133006,119.0157699584961,4482279
2018-03-08,119.3436206570893,119.80263258155158,117.63870778827564,118.13050842285156,3288627
2018-03-09,118.22887529941369,119.96656688359917,117.7042859514131,117.9665756225586,2053847
2018-03-12,118.62230835528496,120.85181055559141,117.37641742401772,120.55673217773438,4161129
2018-03-13,121.08782949103403,122.28277724272247,120.52355564279256,121.88446807861328,2457755
2018-03-14,121.35340128016529,122.21641982158586,119.32862973713146,119.89291381835938,4846612
2018-03-15,120.22480690840497,120.4239564018839,118.66473501162521,119.69371795654297,5145739
2018-03-16,119.69374618060972,119.79332095082916,116.90554118796796,117.60258483886719,8194541
2018-03-19,117.96770099878107,118.43240011025232,116.93871788287126,117.40342712402344,5782668
2018-03-20,117.10467148282981,118.00088478624288,115.24587521300707,115.57780456542969,3020586
2018-03-21,116.63996476196958,117.70214267189849,115.27905248039795,116.54039001464844,4055822
2018-03-22,117.50300796032884,120.62314230396062,117.20427352534904,118.76433563232422,8348549
2018-03-23,116.97190336853637,119.19583411207402,116.93870840690386,117.7685317993164,6884971
2018-03-26,119.12945999938016,119.12945999938016,116.8391491582931,118.76433563232422,4169998
2018-03-27,119.85969053467485,120.2248148462924,117.6689547946495,119.2290267944336,3823981
2018-03-28,118.4987872352422,118.83071661125128,116.90553028227087,118.03408813476562,6229049
2018-04-02,118.89711373869805,120.09205146095127,118.43240448039815,119.46138763427734,2235832
2018-04-03,117.96767723259885,118.96346518357127,117.10465898248695,117.83490753173828,3552271
2018-04-04,118.4987926939454,118.4987926939454,115.97612729413247,116.44082641601562,3353172
2018-04-05,117.17104836266611,118.10044639412452,116.4739947742329,117.80171203613281,5375271
2018-04-06,119.0630699216383,119.0630699216383,117.10467852090022,117.46980285644531,3633964
2018-04-09,117.56935737598651,118.9302593474245,117.03826849144397,118.43236541748047,4046065
2018-04-10,119.09625320928355,119.8928917963801,118.29962475186741,119.6273422241211,5180326
2018-04-11,120.49035563241588,123.0794005445462,119.72692216926156,120.92185974121094,11607043
2018-04-12,121.58572448037586,122.15000846264616,120.15843223771171,120.65632629394531,4277125
2018-04-13,120.68949868656019,121.81805631036627,120.22479968024928,121.1541976928711,3050131
2018-04-16,120.9550555186146,121.05464040340225,119.36179865881309,120.4903564453125,2308502
2018-04-17,120.65629072896078,120.8886452719192,119.02983931728444,120.02562713623047,2721706
2018-04-18,120.19162580780964,121.45295335044486,120.158430845176,120.88867950439453,3279393
2018-04-19,121.65210696548179,123.64368306860018,120.6563189139226,122.11680603027344,5004280
2018-04-20,122.81386328091986,122.81386328091986,120.22481832308605,121.05464172363281,1618027
2018-04-23,121.75166628614717,121.98402085393087,119.09623181857862,120.19160461425781,3930421
2018-04-24,120.88865479559634,121.51931843801069,120.4903355847671,121.25376892089844,4080212
2018-04-25,120.55672713226764,121.12100087064084,118.63153109337495,119.12942504882812,3629856
2018-04-26,119.12941404730803,120.68948568219449,117.70212222535639,120.02562713623047,6742459
2018-04-27,120.12523133980925,121.48614371888024,119.19583319929637,119.95926666259766,4687951
2018-04-30,118.49874530161568,120.78905515966107,118.36597562413192,119.85965728759766,3335191
2018-05-02,120.49037185681027,120.49037185681027,118.99668956106468,119.52777862548828,4157973
2018-05-03,119.46135661920854,121.05462338469756,119.29539196424169,120.22480010986328,2796713
2018-05-04,120.68950540123923,122.91342581577094,119.19582342877261,119.6605224609375,5325720
2018-05-07,120.32437399757883,122.48191449684576,120.02563964669298,122.0835952758789,4799480
2018-05-08,122.71430417849304,123.57731252140519,119.12946055303065,121.55255126953125,5730645
2018-05-09,122.4155621155252,123.31177557263642,120.95507474033207,121.38658905029297,3075560
2018-05-10,122.4487099458388,125.70162298304746,121.81804633678827,124.97137451171875,10328901
2018-05-11,125.17055675616054,125.46929113769531,123.67687471880701,124.47350311279297,4926216
2018-05-14,124.47347500932233,125.13733354270539,122.71425394772818,124.30751037597656,3255344
2018-05-15,125.46930694580078,127.46088324652777,122.28278283870141,125.46930694580078,5877427
2018-05-16,125.43609258896532,125.43609258896532,116.70635520561106,123.61048126220703,8348946
2018-05-17,123.44452655961634,125.73483711028776,122.7806678417591,125.2037582397461,4519306
2018-05-18,125.4693011392267,127.29491266373927,122.54832675187879,122.84706115722656,4488003
2018-05-21,123.77644372071062,125.23693073013345,122.94662040516592,123.3117446899414,3380355
2018-05-22,123.61047576119702,125.13735264701683,122.14998879072199,122.94661712646484,3796268
2018-05-23,122.08362606810827,123.04622940662192,115.71058783296526,116.44082641601562,5590802
2018-05-24,116.57359135139104,116.90552070019378,102.99767288161549,111.3291015625,34819270
2018-05-25,110.20055119495585,116.97190833883027,108.10940020909244,116.47401428222656,12361678
2018-05-28,116.1752586564515,118.69792344178447,115.31224042335356,116.57357788085938,8087040
2018-05-29,116.97189409261246,117.76852246021949,115.01351306775535,116.54039001464844,11015160
2018-05-30,116.44078862818958,118.4987542382602,114.64837252279013,115.51139068603516,12554659
2018-05-31,117.96768652647239,119.72691812292892,116.20846505969551,118.10045623779297,23822373
2018-06-01,116.83913791364247,116.83913791364247,113.2543047795279,114.98033142089844,9847581
2018-06-04,116.44079607583512,116.44079607583512,113.1215030277249,113.58621215820312,5294603
2018-06-05,113.18789650458748,114.38284406546904,112.32487825896865,113.65259552001953,5918946
2018-06-06,113.68579369579962,114.34965234511814,112.72320068022356,113.05513000488281,3331408
2018-06-07,112.92236470991318,115.34544482266132,112.92236470991318,114.61519622802734,5086661
2018-06-08,115.511415498239,116.10888428515099,114.25008800156702,115.312255859375,4323567
2018-06-11,115.54459348309192,115.7105581361473,114.51561060821285,115.04669952392578,3192749
2018-06-12,114.74799611222751,116.57360778805034,113.38708356431424,113.78539276123047,4564556
2018-06-13,113.38706124439864,114.18368961109836,111.92657421716928,112.85597229003906,5321172
2018-06-14,112.52406539690601,113.387083853615,110.86441841465076,111.8602066040039,4188442
2018-06-15,110.46605941380996,111.72739674513093,109.23792716582622,109.83539581298828,7589493
2018-06-18,109.47028290605449,111.12992946393693,108.37492022972356,109.27113342285156,4390244
2018-06-19,109.80222454607964,110.73163280065376,108.54089707234027,109.40391540527344,4413184
2018-06-20,109.53666581536217,109.53666581536217,107.64466480849833,108.04298400878906,5768211
2018-06-21,108.67365345926464,108.67365345926464,105.0556260264689,106.01821899414062,12638114
2018-06-22,106.64887850843776,106.64887850843776,105.32116132748153,105.91864013671875,5371207
2018-06-25,106.44973910025465,106.6820835510841,103.62833982394889,103.99345397949219,5899032
