Date,Open,High,Low,Close,Volume
,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
2015-06-24,95.26526993717037,96.97253246578262,95.09454368430914,96.52864837646484,7592163
2015-06-25,96.204256278891,96.27255094244295,93.85677049845367,94.26651763916016,11733234
2015-06-26,94.5994226379043,95.83718773966304,94.5994226379043,95.37622833251953,4171246
2015-06-29,94.42870344634322,94.74454975732688,92.57632103258806,94.30919647216797,4477214
2015-06-30,94.24089467064192,94.67624792281727,93.04581112569578,93.33604431152344,8373885
2015-07-01,92.88363299324914,94.9238101694872,92.40559813243503,94.36894989013672,6424723
2015-07-02,94.9152772084695,95.69207602400692,93.73726201311305,94.8811264038086,5362553
2015-07-03,94.47991530391955,94.65064152418554,93.55798954636262,93.82261657714844,4578990
2015-07-06,92.96899519235244,94.19822271736511,92.82387511121223,93.90798950195312,3867641
2015-07-07,94.49699088472671,95.99938312575034,94.36040850883943,94.54821014404297,4165118
2015-07-08,94.08725437321387,95.39330732893761,93.72872649088617,94.36894989013672,5195982
2015-07-09,94.36041433116915,95.00064469182423,92.74705271780105,93.02875518798828,3664431
2015-07-10,93.89945208410019,94.65065170216921,93.13972171159469,93.66897583007812,5939475
2015-07-13,93.74580330632631,95.9481690541896,93.74580330632631,95.54696655273438,4831150
2015-07-14,95.17990681073977,96.87010088218729,94.9067489742832,96.52864837646484,3293913
2015-07-15,96.97252014829178,98.98709106553638,96.72496850246091,98.6371078491211,8716285
2015-07-16,98.8334435253787,99.36269763838347,97.6895791278089,98.21882629394531,4637732
2015-07-17,98.50906607958333,99.00416938583967,96.49449510295334,97.03227996826172,5034174
2015-07-20,97.49031736100632,98.99416266416026,97.14460709057893,98.28545379638672,3991263
2015-07-21,98.10398644178832,101.13759645927465,98.0694168101879,99.66832733154297,8343864
2015-07-22,100.25601039919094,101.74256039888928,99.56458983184461,101.05113983154297,5474926
2015-07-23,101.56972730239721,102.64142800769405,99.33125413645969,101.82036590576172,11890199
2015-07-24,100.78324704320198,101.29317551088944,97.697785937911,97.96570587158203,12045388
2015-07-27,97.6632052694728,98.48426743726516,96.75571550507073,97.08414459228516,5267502
2015-07-28,97.05819962149907,97.18784099975511,95.67535825343475,96.21985626220703,8265859
2015-07-29,96.28036719608691,98.1817743900754,96.2717300629111,97.63728332519531,6008291
2015-07-30,98.1817692034562,98.47562865380038,96.05565598929059,97.14463806152344,5578062
2015-07-31,97.31747288895103,98.8731692763333,97.30883575803874,98.50153350830078,7047102
2015-08-03,98.70034281367587,99.54733753534039,98.35463240487312,98.59663391113281,3455284
2015-08-04,98.68304611235946,98.68304611235946,96.36678251477102,96.77299499511719,7786595
2015-08-05,97.01499431130881,99.91032571234335,96.7729998641366,99.45225524902344,5696430
2015-08-06,100.08318693480061,100.21282833221099,98.35462793583287,98.8040542602539,5022969
2015-08-07,98.80404805946247,99.5473267646675,97.84470037213364,98.37191009521484,4219929
2015-08-10,98.1904085469952,99.12383074898656,96.81621125812788,97.39527893066406,3854564
2015-08-11,97.83605938352986,98.08670503773,95.94329644535388,97.86199188232422,6672931
2015-08-12,97.18785623142493,100.48074916190244,97.18785623142493,99.86711883544922,7323971
2015-08-13,99.83253526958853,100.16960850938243,97.80148683229612,98.73490905761719,5510921
2015-08-14,98.73490158746516,99.8757415096602,97.94840914327695,99.4349594116211,4568222
2015-08-17,99.53003686442558,100.08317907674322,98.32869474944557,99.53868103027344,2212863
2015-08-18,99.85846783032262,101.55245006238054,98.26819448992404,98.72626495361328,7479918
2015-08-19,99.1670438786173,101.42280539308162,98.87318444467923,101.07709503173828,5814979
2015-08-20,101.12031497073973,101.3536652587271,99.17568703653713,99.69425964355469,6423955
2015-08-21,99.35716626930582,99.73745323965846,97.43847825600022,99.5645980834961,7385267
2015-08-24,98.34598266730544,99.21889571086174,92.66768711705913,94.09374237060547,11884861
2015-08-25,94.9580216224551,95.32965746396434,91.31941850142924,93.56653594970703,15297276
2015-08-26,94.18882032839511,96.21122468714167,93.87767957316582,95.23458862304688,11044007
2015-08-27,96.35814559429342,96.35814559429342,94.4826641017186,95.30372619628906,12857543
2015-08-28,95.81364902843387,97.74098851050458,95.47658283326312,97.42120361328125,5714915
2015-08-31,97.4212043340354,99.39175059230107,96.91992712043134,98.83861541748047,8954392
2015-09-01,98.75217747552867,98.87317468335424,96.79891272007723,97.51626586914062,7103043
2015-09-02,97.86198107472846,98.3891907567081,94.93208027874978,95.80500030517578,6572206
2015-09-03,96.62606194791492,98.1817584910757,96.54827852745586,98.03483581542969,3285449
2015-09-04,98.18175984848024,98.80404128774582,94.58637082565747,95.76178741455078,7928355
2015-09-07,95.74451324033923,96.2457904684057,94.05917516989761,95.4333724975586,5709214
2015-09-08,95.12222830664965,97.83605323295367,95.07037034581677,97.42120361328125,4094153
2015-09-09,97.97433250696088,99.14110490021864,96.48778227046272,96.98905944824219,4099134
2015-09-10,95.93464972562506,96.75571186250687,95.13087592081266,95.4333724975586,8775869
2015-09-11,95.93463968907456,97.291555576203,95.9000700620479,96.64334869384766,4084660
2015-09-14,96.97176384032817,99.16702995339105,96.6606301856054,98.81267547607422,10684962
2015-09-15,98.354629746175,99.218905744819,97.84470831367426,98.7176284790039,4937700
2015-09-16,99.20160543303864,100.60173509590666,98.77811168156452,100.35108947753906,9941709
2015-09-18,100.37702686357936,102.84885727311816,100.25602964776174,102.33029174804688,9898909
2015-09-21,101.95000389792501,103.19456677465887,101.03387710462789,102.36486053466797,11840733
2015-09-22,102.33029267353653,104.44776858672836,101.98458232036236,103.00442504882812,18028038
2015-09-23,101.82901202342295,103.0908562635962,100.62766991058156,102.11422729492188,7529166
2015-09-24,102.67601491349822,104.5601337430236,101.46602853730866,104.24034881591797,11094738
2015-09-28,104.0588476388476,104.0588476388476,101.99322258832515,102.4945068359375,5322644
2015-09-29,101.22401204950032,103.35013205945766,101.12030316699929,101.69071960449219,8118296
2015-09-30,102.69329236565396,103.53164285114629,102.33030068649416,103.34149932861328,9590429
2015-10-01,103.37604722798197,106.01208832319509,103.25505002703169,103.66990661621094,18667659
2015-10-05,103.78227246176925,105.42439662539563,103.21184897717897,103.76498413085938,9100269
2015-10-06,104.12798638124531,105.44168857057477,103.40199602756127,103.60077667236328,8106115
2015-10-07,103.67855994203748,103.67855994203748,101.1203088932155,101.78579711914062,4985700
2015-10-08,102.26114529889459,103.18592329723144,101.23265841580182,101.95000457763672,5878542
2015-10-09,102.96986053038238,103.13407154959052,101.15488108614443,102.39079284667969,7196840
2015-10-12,103.7131315495298,103.7131315495298,100.6017384470633,100.93880462646484,5656995
2015-10-13,101.12029867514241,102.62413718931208,100.88694139126495,101.18079376220703,5195476
2015-10-14,100.619023410336,102.75378768015254,100.43752406604672,100.75730895996094,5600910
2015-10-15,101.63024249266283,101.63024249266283,99.5819055406136,99.7547607421875,4486078
2015-10-16,100.08317531927624,100.62766631180854,97.76691173426903,99.72882080078125,4888068
2015-10-19,100.58445765958895,100.9906701584944,98.71762025140978,99.83253479003906,5330665
2015-10-20,100.083178352696,100.23874520285027,98.52747468367659,98.83861541748047,7156819
2015-10-21,99.35717447871853,100.1695994066039,98.73490008521505,99.88438415527344,5404803
2015-10-23,99.18432505314864,99.18432505314864,97.6027029653694,98.1385498046875,9916189
2015-10-26,98.63117763556066,99.27074031713765,97.78419016989038,98.36325073242188,5681966
2015-10-27,98.57069188467001,99.80661069680053,97.83605733695799,99.40904235839844,15674230
2015-10-28,99.37447021496948,100.4721034424907,98.48426180074092,99.91032409667969,7496963
2015-10-29,100.09180539277762,100.23873509582707,98.70031991349595,99.32260131835938,8150157
2015-10-30,98.95960895923166,100.0918117641399,98.38054834207665,99.02011108398438,6049662
2015-11-02,99.13247118278312,99.79796646839904,98.26819524483808,99.41768646240234,9695048
2015-11-03,99.41766644793984,100.19551463549634,98.76081546063773,99.26209259033203,5637257
2015-11-04,99.754737048002,100.07452190835548,98.7781082044811,99.05467224121094,4350852
2015-11-05,99.08925759668227,99.37447287690824,98.41512517704928,98.67440795898438,3277977
2015-11-06,98.224977541088,98.98554455632579,97.9570576377779,98.51883697509766,3659753
2015-11-09,97.40391188521897,98.00890499568317,96.14207473876114,96.84213256835938,7082536
2015-11-10,96.9631445445907,97.11006723445806,95.32101322325407,96.11614990234375,7630478
2015-11-13,95.76178115589897,95.9778501090926,95.13950679079807,95.32964324951172,3326617
2015-11-16,95.05307963601327,96.44456510752258,93.73073341643831,95.67535400390625,5924403
2015-11-17,96.28036941567284,96.28036941567284,95.2432381950425,96.08158874511719,7816195
2015-11-18,95.67535118588798,96.2544187793871,95.26914578412246,95.82228088378906,6561801
2015-11-19,96.01241552382218,97.14461107916307,95.52841971865313,96.23712158203125,5367129
2015-11-20,97.09277510380134,99.39174322350313,96.45320535203997,98.47561645507812,9887773
2015-11-23,99.21027227342125,99.59055232016131,98.10399473422724,98.5447769165039,5929566
2015-11-24,99.0806152394764,99.80660558391345,97.23105919907155,97.46441650390625,5441907
2015-11-26,96.62606824973237,99.03740367569145,96.62606824973237,98.44104766845703,10273112
2015-11-27,98.44104651698021,98.5966203997198,97.64591690579404,98.51883697509766,7137918
2015-11-30,98.35461892662333,99.5213913964413,98.04348522813478,98.51883697509766,22234597
2015-12-01,100.11774974336019,101.54380501767415,100.11774974336019,100.59310150146484,9200387
2015-12-02,101.08574235524752,101.18945828750509,99.57325937188479,99.86711883544922,3787604
2015-12-03,101.12031446489678,101.12031446489678,98.40648235024491,98.96826171875,6974419
2015-12-04,98.93368093012762,98.93368093012762,97.17920375974838,98.4064712524414,5513331
2015-12-07,98.84725946124523,99.80660712533322,98.16448290097381,99.57324981689453,6213411
2015-12-08,99.25346021685563,100.06587806721178,97.55083406686374,97.95704650878906,3736804
2015-12-09,97.49034422864106,99.1929705931249,97.2397056202057,97.71505737304688,4223545
2015-12-10,98.0175624449179,98.52748387186001,96.73843679426692,97.68049621582031,6014387
2015-12-11,98.00890019536071,98.13854156982482,96.90262994666475,97.81876373291016,3691311
2015-12-14,97.352059416557,98.52746895717418,96.79891724039015,98.01754760742188,3973023
2015-12-15,98.25090402347836,98.52746807559225,96.17664198189715,96.60877990722656,6393961
2015-12-16,95.45929551289207,96.60014252931761,95.45929551289207,95.92601013183594,10970066
2015-12-17,96.36677315906127,96.52234702373683,95.60621326562904,96.1247787475586,10163672
2015-12-18,95.76177894676276,96.34084654136096,95.14814172715,95.79634857177734,14961660
2015-12-21,95.72723417136923,96.66929362340922,94.81110018644651,96.08158874511719,6207683
2015-12-22,95.90006820616068,96.36677574572569,95.58892750195244,96.0124282836914,6653875
2015-12-23,96.79891021628161,96.79891021628161,95.76177926146948,96.15934753417969,4221929
2015-12-24,96.19393714292192,96.76436069326896,95.84822675283232,96.31494140625,2154842
2015-12-28,96.02971838746804,97.49034326137088,96.02971838746804,97.04956817626953,5220702
2015-12-29,97.12734187231278,98.21633081109199,96.61742054573602,97.49897766113281,4268569
2015-12-30,97.81877663976793,98.18176831606617,96.1075060509483,96.47050476074219,2678249
2015-12-31,96.45321004212593,97.38663221972278,96.28035486481117,96.7816390991211,7054776
2016-01-01,96.76436343407921,96.76436343407921,95.77909020111555,96.185302734375,3165524
2016-01-04,96.28036292645173,96.798928501816,96.10750773466364,96.4013671875,3431636
2016-01-05,97.14464169514046,97.66320728550338,95.80501392003627,96.2630844116211,4687529
2016-01-06,96.28036450021499,96.764360451832,95.58894372176093,95.95194244384766,6123539
2016-01-07,95.58893988029162,96.35815109220587,94.56909708645505,95.04444885253906,11168290
2016-01-08,95.43335905885627,96.42727624248894,94.99257698811155,96.07292175292969,4648302
2016-01-11,95.41608347879287,95.75314968375626,92.37383643465432,92.90103912353516,9954184
2016-01-12,92.73682530934192,95.24322542309478,91.82069144727112,94.88023376464844,6982168
2016-01-13,94.5518053983831,95.39880000798614,93.4196025526507,94.46537780761719,3587567
2016-01-14,94.20608430524221,95.05307881837255,92.65038784864987,94.24929809570312,5838665
2016-01-15,94.48266340594583,94.87158755314148,92.82325089784635,93.87767028808594,3334175
2016-01-18,92.82325162523942,95.20865448676453,91.74290676345225,94.5777359008789,9031923
2016-01-19,94.72466161813634,95.41608235184181,92.99610978387265,93.68753051757812,5106281
2016-01-20,93.17759211256381,95.39878362724922,92.16638666083671,93.78258514404297,6238110
2016-01-21,93.60975338622218,95.93465435293824,93.60975338622218,95.20866394042969,9300264
2016-01-22,96.05565359827098,96.05565359827098,94.56909618510582,95.08766174316406,4445262
2016-01-25,95.57608810784244,95.9075226091283,94.86087837600178,95.42781066894531,4242825
2016-01-27,95.94241991048956,96.80590717644667,94.81727865540792,96.38724517822266,11160519
2016-01-28,96.5006361202537,96.58785648923944,94.96556330451415,95.46271514892578,6459529
2016-01-29,95.69821302005082,98.68115247967927,95.69821302005082,98.1752700805664,7734574
2016-02-01,98.6636876575658,100.1115469400603,97.2158283750713,99.10851287841797,8037187
2016-02-02,99.44867406626734,99.70161167912072,98.41947670444571,98.9515151977539,6855160
2016-02-03,98.82067213347975,98.82067213347975,96.64888696358277,97.30303955078125,3213476
2016-02-04,97.73915820857471,97.97465601996933,96.58784661644042,97.67810821533203,5609982
2016-02-05,97.68681682992202,98.69857434614585,96.88439383968353,97.32049560546875,5742094
2016-02-08,97.34665831238601,97.72171008761075,94.77365790905012,95.07020568847656,4384750
2016-02-09,94.18055894051082,94.18055894051082,93.15135455763121,93.5438461303711,4267924
2016-02-10,93.54385273191265,93.61363327524151,92.10471686363756,92.66292572021484,5157374
2016-02-11,92.66293434577138,92.85482198527426,89.50556143603293,90.22076416015625,5269476
2016-02-12,91.54650258395323,92.35764900427081,88.65950756325779,90.23819732666016,9598621
2016-02-15,91.21509026663692,92.03496034092403,90.38649673557836,91.71224212646484,5214324
2016-02-16,91.93026232642609,92.54080472417445,90.90978857756674,91.86048889160156,3685887
2016-02-17,91.23250758916345,92.44486903715446,90.22947356201811,91.92154693603516,5763710
2016-02-18,92.12216577954855,94.86088358707588,92.12216577954855,94.4247817993164,4740372
2016-02-19,94.44223503999251,95.85520066823028,93.87530267790673,95.48015594482422,5768537
2016-02-22,95.45397118440992,95.61097207366014,93.58745710873274,94.6777114868164,4520996
2016-02-23,94.57304521422623,94.84342260411157,93.43045728022398,94.18927001953125,5036873
2016-02-24,94.21546152785568,94.59050625465449,92.54082769626392,93.14264678955078,5189321
2016-02-25,93.22114217559371,93.97995501504509,91.07551999540046,93.12519836425781,5119049
2016-02-26,94.23289848445003,94.52945339210191,91.87794872281499,92.54082489013672,5250574
2016-02-29,92.27916394650532,92.77632284725904,88.59846184460301,90.7528076171875,11091282
2016-03-01,91.58140037841245,94.02357048732924,91.31101583960873,93.40430450439453,9201448
2016-03-02,94.19800373503621,94.520721884455,92.47976701783536,94.1195068359375,9548461
2016-03-03,94.22417296665496,95.67202514909017,93.36940924783254,94.66899108886719,6511139
2016-03-04,95.05277158819774,95.18360212504214,93.3432511538286,93.66596221923828,8533469
2016-03-08,93.79679032589053,94.80854787087573,93.18624783643523,94.45094299316406,8277325
2016-03-09,94.54688236505578,94.54688236505578,93.02052621307891,93.87528991699219,10597186
2016-03-10,94.0322995001683,94.18057696189135,92.92459801038493,93.47409057617188,6464851
2016-03-11,93.46536591231757,94.16312883280044,93.4479190001009,94.02357482910156,5963203
2016-03-14,94.72131998982586,94.72131998982586,93.58745545663494,94.34627532958984,5552606
2016-03-15,94.45966967536529,94.72133075121387,92.17450053842772,93.01181030273438,10384866
2016-03-16,93.34324781588064,94.285224808271,92.46232081302799,93.92761993408203,10071645
2016-03-17,94.47711074578682,94.88704214713466,93.43046650709533,94.0584487915039,9839474
2016-03-18,94.29396971667254,96.60530964413566,94.28524625960796,96.16048431396484,13512583
2016-03-21,96.7099686225429,98.10549449656456,94.51201253175414,97.06757354736328,5891875
2016-03-22,97.07628865733719,97.09373556974276,96.13431154369036,96.43958282470703,7905422
2016-03-23,95.9598550647914,97.54726830479025,95.20975862063798,96.94544219970703,7693379
2016-03-28,97.43389080659082,98.31481789778816,95.82031408139196,97.0152359008789,7775976
2016-03-29,97.16349001102475,97.51237140677698,95.59352373013974,96.49189758300781,8018333
2016-03-30,96.41338647538394,98.32351765457052,96.16044890173205,98.02696990966797,7883464
2016-03-31,98.00953727291002,99.43122622348655,97.19839080874243,98.42819213867188,20671520
2016-04-01,98.90791530157038,99.8673393175165,97.19840182429375,98.06188201904297,7355416
2016-04-04,98.89045980723628,99.62310933818718,98.236307172814,98.77706909179688,3719124
2016-04-05,98.77707771089553,98.83813480130681,97.20711125128976,97.51238250732422,4395422
2016-04-06,97.68681320386057,98.03569460353853,96.42211813002794,97.3728256225586,5808793
2016-04-07,97.33793969852063,97.6868211264937,96.00347107572794,96.25640869140625,3246500
2016-04-08,95.59352236290874,96.18662498601074,95.331861319837,95.86390686035156,5016142
2016-04-11,95.76797545699112,99.1870163683157,94.58177715522478,98.68985748291016,5949523
2016-04-12,98.61137191954329,99.73651326020644,97.87872223943788,99.35274505615234,4493886
2016-04-13,101.69895339770643,103.25147274126473,101.27156801730204,102.03038787841797,10674994
2016-04-18,102.7456228390037,103.70504689580889,101.21054292851302,102.67584228515625,13105324
2016-04-20,104.31557500566645,105.88554142627282,102.85026875429402,104.88250732421875,25034223
2016-04-21,99.43123251839785,100.41682685337585,97.13733987058406,97.48622131347656,30976914
2016-04-22,97.68681376172182,98.14908587774117,96.83205716683364,97.32921600341797,11492685
2016-04-25,97.3553756762906,97.99208137163625,96.13429081551047,96.36978149414062,9151325
2016-04-26,96.36107592093222,97.33793966006441,95.97730067190481,96.71867370605469,9657501
2016-04-27,96.33489792865544,97.90486422962715,96.33489792865544,97.68681335449219,4790110
