Date,Open,High,Low,Close,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2015-03-10,1053.7472591884064,1065.4228928863129,1032.4050267014668,1051.2808837890625,3037052
2015-03-11,1051.002087308406,1058.1426763124655,1033.4191043634514,1036.89990234375,2240200
2015-03-12,1043.8018570786683,1044.1996625956187,1030.3561083021254,1041.87255859375,1827636
2015-03-13,1049.410908505436,1050.1866098059738,1024.3491620172472,1027.2730712890625,1586838
2015-03-16,1028.4069500031064,1038.272547657825,1015.19982437654,1019.2972412109375,1556296
2015-03-17,1027.3333214823817,1036.960200946898,1017.4876294371971,1027.8106689453125,1267318
2015-03-18,1030.694377714035,1034.075725241264,1015.0805082500655,1018.123779296875,1255170
2015-03-19,1024.7470502828598,1036.6215842595282,1021.6044254287137,1032.8026123046875,2448964
2015-03-20,1032.7037025088991,1041.4554288013476,1025.881372906412,1038.65087890625,1963908
2015-03-23,1040.6593837262214,1046.6264673485048,1036.6813279780326,1041.1168212890625,1566608
2015-03-24,1046.228922462058,1049.0135621796378,1027.1740695285453,1030.8338623046875,2394878
2015-03-25,1030.8731570960597,1039.8636004469706,1012.4945620057534,1023.8519287109375,2224858
2015-03-26,1015.7172323089706,1029.0039027821701,994.9119764324792,999.7254638671875,3091642
2015-03-27,1006.8458587836598,1023.1160671200726,996.1449282121506,1000.4014282226562,2751776
2015-03-30,1004.4591525387902,1022.3205853535537,1002.470124513961,1020.033203125,1339006
2015-03-31,1022.1413884797417,1022.1413884797417,1002.8677301856738,1015.9754028320312,2427028
2015-04-01,1017.5867627507827,1019.8145130420695,1003.3652120203916,1011.4804077148438,2075758
2015-04-06,1017.5865167153373,1019.5357249085437,994.5536160335021,1013.3300170898438,1568542
2015-04-07,1019.3573416235139,1033.8971614520372,1012.0178448380078,1028.327880859375,1886922
2015-04-08,1031.9076054234824,1056.7704525086665,1030.6545567785877,1050.7635498046875,1652134
2015-04-09,1057.7650599500805,1069.0826095201803,1048.2773578150002,1059.972900390625,2544450
2015-04-10,1053.5887654373234,1062.4598550782584,1045.4337457312765,1055.67724609375,1815544
2015-04-13,1059.7541504365938,1060.1519560486195,1045.4331484036668,1056.372802734375,1308642
2015-04-15,1056.0544591755136,1079.604530207245,1038.0338468857171,1045.3336181640625,2913934
2015-04-16,1045.0157204714174,1045.035630181596,1022.8977806325495,1027.45263671875,3217570
2015-04-17,1017.2291049014799,1018.382702708675,982.5801858165731,984.5095825195312,9668742
2015-04-20,986.577783284042,988.1092765493527,964.6189339090995,966.1902465820312,2890722
2015-04-21,966.1901782953103,975.4192480040382,955.1311641344598,965.4940185546875,2546032
2015-04-22,967.2643045696861,983.7732367677704,957.7368799903147,972.6744995117188,4186812
2015-04-23,983.375260906819,986.47816343572,967.3436787745719,977.5076293945312,4342990
2015-04-24,976.7319860005181,1000.0831523533244,973.6489929890868,991.7491455078125,3625158
2015-04-27,994.3151223915783,1002.4701373981904,988.9447466555165,994.5935668945312,2733052
2015-04-28,998.4920473270761,998.4920473270761,976.6525589249775,992.5249633789062,3088298
2015-04-29,988.149075170046,992.5249366140357,975.0414005414685,989.4618530273438,2019620
2015-04-30,986.557736033411,990.5357914206423,965.5138618831534,980.073486328125,3738054
2015-05-04,990.9337429825129,996.4234796499537,977.487894368203,987.1744995117188,1890630
2015-05-05,994.9118049601702,1009.0139940469994,994.513999360426,1001.6148681640625,3255070
2015-05-06,1000.4811064717956,1000.4811064717956,976.9310338469392,979.8151245117188,3394406
2015-05-07,980.5511086894655,1015.8961795709091,976.0957048296953,1012.5148315429688,3205028
2015-05-08,1018.3823820358098,1029.5209393393263,1000.9982959540665,1005.354248046875,3003664
2015-05-11,1008.4370382962652,1019.5955030553579,1004.4589829183706,1016.7909545898438,2573082
2015-05-12,1018.3824688657548,1020.3714971252583,999.6856032264227,1003.6238403320312,2467386
2015-05-13,1013.2110793492974,1013.2110793492974,986.7370915974744,1000.640380859375,1863774
2015-05-14,1002.4701648775883,1002.4701648775883,988.5469681431773,994.2156982421875,1309050
2015-05-15,1000.4813588954341,1007.4031393890814,994.9120789652011,998.9497680664062,1461454
2015-05-18,1000.1231138021101,1004.5586074648392,993.3604184939616,1002.6292114257812,4507752
2015-05-19,1002.2311955480876,1006.4479729390317,993.2209393025801,999.56591796875,1957722
2015-05-20,1002.4697840118614,1022.3202381089852,1001.2365482071485,1017.20849609375,1897814
2015-05-21,1017.1889325289129,1026.3384614488052,1013.6683140745768,1016.5922241210938,1579578
2015-05-22,1014.4043207268768,1045.7315129846186,1010.1279103551851,1041.415283203125,2691632
2015-05-25,1042.2505663762136,1048.9734414867005,1028.6058162548986,1034.6922607421875,982978
2015-05-26,1036.2837170183,1043.5436701221709,1029.8790072127044,1037.8153076171875,1961740
2015-05-27,1037.4772368798394,1047.4820111096674,1031.1123458560367,1040.361328125,1620690
2015-05-28,1035.8463456485208,1043.4444742635833,1027.2338900751574,1038.0740966796875,2763608
2015-05-29,1041.0571234617519,1053.6278176792246,1033.2004638559554,1038.391845703125,4423532
2015-06-01,1038.053784975121,1053.031223820201,1037.6162570952322,1041.3555908203125,882264
2015-06-02,1040.6592242226873,1046.2285014165395,1030.5151836195992,1034.2545166015625,3935820
2015-06-03,1035.8856736603964,1044.478312566608,1030.5152986241387,1038.6304931640625,1804684
2015-06-04,1041.097188643452,1043.3646613877152,1029.7199083890532,1036.542236328125,4131468
2015-06-05,1040.6976246654008,1047.5231877901351,1031.864542974568,1034.21337890625,2308534
2015-06-08,1039.894604032211,1039.894604032211,1028.5119346976471,1034.855712890625,1570320
2015-06-09,1037.8869907585577,1039.8945091159242,1024.2358659284644,1028.5118408203125,2578914
2015-06-10,1030.25880182925,1047.9249699042643,1029.375513030178,1044.2110595703125,2763350
2015-06-11,1046.118128815439,1049.1294072518679,1026.5448189786505,1032.38671875,1847336
2015-06-12,1032.627349021883,1039.4730068587357,994.4444051449778,1006.0880126953125,2571456
2015-06-15,1005.8875805314002,1011.9703244410448,996.1310177061406,1005.6868286132812,2525176
2015-06-16,1003.7595299398823,1011.5085731156965,1001.5311641787374,1008.5775756835938,1267396
2015-06-17,1012.1908559441171,1015.4630719810791,1004.4820042936825,1009.300048828125,1975720
2015-06-18,1009.781812558712,1022.348898061233,1006.9712866390655,1015.824462890625,2165046
2015-06-19,1017.8119706659713,1025.8420453852295,1014.6401303612137,1023.6538696289062,1999610
2015-06-22,1022.6297917602468,1043.9094851105779,1022.6297917602468,1040.4967041015625,1102002
2015-06-23,1043.9097034373322,1047.1217332940623,1030.7403614200637,1033.7115478515625,898318
2015-06-24,1035.87979672014,1039.0516375084935,1027.388030619173,1031.9852294921875,1170246
2015-06-25,1028.6525785558365,1033.069119681564,1021.4856976106471,1023.8345336914062,1930992
2015-06-26,1023.9147022310449,1042.4441565484422,1023.9147022310449,1041.018798828125,1290102
2015-06-29,1032.6678135661557,1045.5159356634017,1021.184765232385,1041.0592041015625,1372756
2015-06-30,1037.8872879866005,1039.3929271858074,1019.8196175961181,1024.216064453125,1549952
2015-07-01,1029.4152957842305,1047.1216481388692,1026.544583542582,1041.1392822265625,1279708
2015-07-02,1043.9097770281737,1045.0941935166645,1032.2862627694012,1034.976318359375,1445880
2015-07-03,1033.0891333152902,1047.924675690216,1031.864527403776,1045.4754638671875,963470
2015-07-06,1036.0000876002428,1061.9773591629962,1036.0000876002428,1057.27978515625,1182338
2015-07-07,1057.0590160911183,1062.7402550425074,1045.1142793220706,1050.4342041015625,1642836
2015-07-08,1043.0866096442198,1052.622323358749,1036.0803890670613,1041.9423828125,2667850
2015-07-09,1041.902172077281,1043.2070591906727,1006.4292785700413,1012.7931518554688,3934122
2015-07-10,1027.4483202067936,1027.4483202067936,985.6919211049934,993.4610595703125,8263654
2015-07-13,993.8822779926063,1011.2273172673758,993.8822779926063,1007.5936889648438,2280308
2015-07-14,1008.1758254238739,1009.7818402791887,999.7442474334711,1003.5585327148438,1703274
2015-07-15,1004.161000900321,1023.8145922488903,1003.7594971014804,1022.1282958984375,2003660
2015-07-16,1021.3050433627901,1027.387883835012,1014.4393882259776,1019.8997802734375,1456608
2015-07-17,1022.5499247531285,1031.9049831476445,1021.1446614155992,1029.6163330078125,1070526
2015-07-20,1031.6685859163185,1039.675646801985,1026.7999078201901,1037.764404296875,853786
2015-07-21,1036.4964181459761,1046.2940846841004,1028.0869950408141,1030.621826171875,1274500
2015-07-22,1030.4612113809385,1033.6801452704533,1014.3866799169871,1017.2032470703125,1320628
2015-07-23,1012.9584395877059,1021.1466434277585,999.0767847055705,1001.330078125,1496780
2015-07-24,1004.9106431170985,1012.555608970642,1002.7379026418122,1007.9887084960938,1574972
2015-07-27,1001.0887239307867,1007.9289603885131,998.3324717115357,1004.7301635742188,2003738
2015-07-28,1005.7154614887577,1013.5616113183358,1002.7580272593746,1006.7415161132812,1891188
2015-07-29,1010.3426877070581,1011.9722923340404,999.2776045083548,1008.6326293945312,2413318
2015-07-30,1012.3746367946022,1012.6764117843127,994.972279054636,998.1307983398438,2770574
2015-07-31,1001.8528630772541,1013.5617739958412,1000.6860388756082,1010.2422485351562,1963776
2015-08-03,1007.2848496951607,1015.9760105043893,1006.2789328530772,1009.7796020507812,1179324
2015-08-04,1010.1011695864111,1015.1710285230683,1000.2834629046167,1009.4976196289062,2342692
2015-08-05,1013.9640889988293,1026.0350900583392,1010.3427886809764,1024.8883056640625,988994
2015-08-06,1032.0709799978881,1039.3135833662943,1026.075753169901,1035.41064453125,2211366
2015-08-07,1035.2895483075656,1035.2895483075656,1024.828013812425,1026.8599853515625,1188506
2015-08-10,1034.887214268344,1041.7274485772718,1028.6908060115293,1034.927490234375,1431182
2015-08-11,1037.3013954602893,1050.1771303923022,1022.856469627062,1047.8433837890625,2200306
2015-08-12,1047.4007561306073,1082.9296557987927,1046.9581134838604,1075.0030517578125,3479784
2015-08-13,1074.3187883044454,1079.9519205277647,1028.448997343132,1060.4774169921875,1406426
2015-08-14,1061.4435621230518,1094.1761388612276,1061.0814713158823,1087.6778564453125,2293964
2015-08-17,1082.4066072061348,1085.1024442207924,1068.2834979397524,1080.25390625,773644
2015-08-18,1089.1664550966354,1106.4682243746956,1082.3664966972563,1102.846923828125,1916926
2015-08-19,1106.5083198577884,1107.655104137442,1095.201777368531,1099.9095458984375,1690070
2015-08-20,1104.496707870308,1104.496707870308,1075.1239356755787,1081.09912109375,2349298
2015-08-21,1091.2185879500178,1098.42091323025,1068.3239599669644,1076.793701171875,3536080
2015-08-24,1061.8458611172914,1064.2600616351783,1033.7204643775362,1037.56298828125,4692344
2015-08-25,1041.2847782478302,1055.0055224675195,1020.200801760639,1032.9356689453125,3925800
2015-08-26,1029.274587332919,1061.8461656823033,1010.7254354064814,1036.798828125,3216158
2015-08-27,1052.148876527182,1052.148876527182,1024.34539036716,1035.95361328125,5264798
2015-08-28,1049.774564438555,1049.774564438555,1029.1331361464042,1034.42431640625,2744152
2015-08-31,1042.1297506872033,1042.1297506872033,1018.4102534216555,1031.6883544921875,3692044
2015-09-01,1028.4495771750542,1050.6602056738016,1017.9880400050419,1020.9655151367188,2987602
2015-09-02,1029.938235016211,1054.3820170886331,1025.2305633009305,1042.854248046875,3765950
2015-09-03,1044.584254538395,1052.1889460595032,1036.5972360557535,1048.40673828125,2265074
2015-09-04,1050.7402389602842,1052.1485222466013,1021.6692482641654,1025.0089111328125,2426396
2015-09-07,1027.24255454004,1030.0389844639435,1019.0744879456449,1021.9111938476562,1759184
2015-09-08,1024.0233060924438,1031.7085497657806,1015.3724215812504,1022.1322021484375,1787746
2015-09-09,1031.245668801984,1035.6918402884169,1023.6208398188548,1025.9344482421875,2045076
2015-09-10,1022.816318462054,1037.50270541086,1016.7808169762433,1024.184326171875,2665818
2015-09-11,1024.6268268453664,1033.4386184992836,1022.2529025503834,1026.83984375,1592672
2015-09-14,1032.0703640548136,1032.0703640548136,1023.2182985541485,1026.69873046875,1589318
2015-09-15,1026.6991939258312,1029.616353191734,1020.4021928730664,1020.9051513671875,1379900
2015-09-16,1028.0472359703986,1032.070904212944,1022.434238418865,1026.17626953125,1756816
2015-09-18,1032.0707510201034,1040.520453075239,1021.6092151423169,1026.5382080078125,2455294
2015-09-21,1026.0355029585799,1028.8923469859467,1019.2757199981509,1026.4580078125,1108840
2015-09-22,1029.0526480025214,1035.0478714480014,1001.8929006945369,1016.7000122070312,2081246
2015-09-23,1019.7181633547611,1029.1536448206596,1010.9868237629458,1019.05419921875,1228352
2015-09-24,1020.2009825752239,1042.1299723406942,1017.9476892873424,1038.2672119140625,2354254
2015-09-28,1043.7393820193254,1053.7985510827345,1037.9050639625482,1043.61865234375,2366812
2015-09-29,1039.4542233918378,1059.8340607794842,1034.0222720552686,1041.42578125,3325952
2015-09-30,1063.7368836364096,1063.7368836364096,1034.4647046017785,1041.34521484375,3368336
2015-10-01,1045.7511584354986,1066.2517242147292,1043.0150449536095,1064.09912109375,2834408
2015-10-05,1067.3583779302614,1114.5560226518282,1067.3583779302614,1091.077880859375,4807306
2015-10-06,1096.4495510525173,1096.851917860243,1079.9525119357638,1086.390380859375,3979590
2015-10-07,1083.9559998071616,1093.2305740108231,1065.0447605806216,1067.861328125,2065530
2015-10-08,1074.319443884411,1077.6792462328915,1054.2011022386355,1059.7537841796875,2357550
2015-10-09,1066.4732497428756,1066.5135257182585,1049.372659999781,1058.0838623046875,2249724
2015-10-12,1068.2839201114198,1070.4366219182739,1040.9229760181706,1043.17626953125,2455912
2015-10-13,1047.280004663244,1050.9817584381915,1033.116717305068,1045.5699462890625,6179712
2015-10-14,1025.230352783554,1025.230352783554,997.8694171519679,999.358154296875,8337128
2015-10-15,1001.8932119853928,1007.3251631347111,991.8340431903587,992.9405517578125,3215710
2015-10-16,998.2316596505615,1002.6979699983566,993.8459012423518,994.650634765625,2333828
2015-10-19,1001.8930950998242,1003.8847906420663,988.1523114225004,1001.39013671875,3130642
2015-10-20,1004.40823121796,1017.9881121608167,1004.1467320638086,1016.680419921875,2695084
2015-10-21,1019.9999323305877,1022.8165001910667,1014.8697551561439,1017.9880981445312,1929688
2015-10-23,1027.4642809785757,1027.4642809785757,1019.1171614938416,1023.0890502929688,2335398
2015-10-26,1027.867283770893,1027.867283770893,1014.1973737896576,1022.846923828125,1414630
2015-10-27,1020.2260498106655,1026.2141556189006,1016.3146082674351,1020.6494750976562,1530420
2015-10-28,1012.1609680993091,1021.6371866159235,1012.1609680993091,1019.8427734375,1255342
2015-10-29,1021.6375236007058,1022.3834649589992,1004.0964324755525,1006.233642578125,3130316
2015-10-30,1008.1080113878805,1012.9065661428676,1002.0593633195533,1006.1724243164062,1516696
2015-11-02,1008.1085457119565,1017.3025153384696,1003.088184843931,1015.1048583984375,1319294
2015-11-03,1019.3991824319726,1027.383420401713,1015.5683706309031,1025.6292724609375,1364906
2015-11-04,1026.2542817107958,1027.1413973531107,1016.173198393401,1021.7379760742188,991434
2015-11-05,1020.5279757664226,1022.2013957746357,1000.0432002017125,1001.1117553710938,1596098
2015-11-06,1004.8823453128118,1015.4674823772024,1001.4345952650809,1010.4269409179688,908024
2015-11-09,1006.0922699342564,1009.2174062436715,995.446683691745,996.5556030273438,2021556
2015-11-10,997.2007490767771,998.8339045408777,987.9463327110013,991.2327270507812,1361920
2015-11-13,983.1274974207204,983.1274974207204,962.3604642986959,966.735595703125,2743232
2015-11-16,963.7517180113182,963.7517180113182,950.0414425249646,957.5418090820312,2043528
2015-11-17,959.9208341831182,967.1590329239091,957.7029956668372,963.9734497070312,1985028
2015-11-18,963.3080485416046,963.3080485416046,946.0089473239946,948.2066040039062,1520352
2015-11-19,953.8118404969405,960.3645459181943,948.4285015870096,952.6827392578125,1866906
2015-11-20,954.275373494372,977.2804259572206,952.4405965897125,967.1187133789062,2012126
2015-11-23,969.9212052687525,973.1874171861401,960.6264267849742,964.1749877929688,1088082
2015-11-24,959.7393301754714,964.7395082076483,953.8721198942419,954.8600463867188,998640
2015-11-26,958.8722549617927,960.6868499088192,942.722438691717,945.827392578125,2915292
2015-11-27,946.8152652230104,951.4323813029038,940.5649940939829,948.97265625,1737206
2015-11-30,953.67047493839,964.2556123452115,947.682272111871,957.1182250976562,4100048
2015-12-01,952.8236534982777,958.932849198848,950.464739016264,952.42041015625,1721994
2015-12-02,958.9125715496066,958.9529352590098,946.2104075446391,953.7510375976562,1640296
2015-12-03,951.6543787139078,956.8965426644505,946.4122147633651,947.9243774414062,2283358
2015-12-04,943.5895279143842,946.5332243363853,935.9682672604667,938.911865234375,1246092
2015-12-07,940.4443321142969,945.1622606778726,933.6093754883891,935.4441528320312,1382604
2015-12-08,935.2822681616539,947.2183066368513,934.4355164838098,939.1534423828125,1139964
2015-12-09,942.7426453572648,956.8158981885992,935.5246283368327,954.7391357421875,5282806
2015-12-10,955.2833799881787,964.2353615800071,948.4282438717587,961.5538330078125,1723988
2015-12-11,960.9291246514908,964.5381337766538,952.965066652386,962.1388549804688,1652378
2015-12-14,941.6538415035865,962.5418665074407,939.7989811815963,959.0941162109375,2718532
2015-12-15,959.0939056266963,961.735168651599,952.8839988435581,958.0455322265625,1135868
2015-12-16,961.3321056693867,973.6310273232945,961.3321056693867,971.1712036132812,1435934
2015-12-17,973.8330171938643,985.9303217552788,965.1028351146234,983.8132934570312,1618844
2015-12-18,975.8489528409987,981.5749889903653,968.0461542727248,974.55859375,3024970
2015-12-21,975.8284982572793,987.945977797014,970.5460706693235,986.4942626953125,1610104
2015-12-22,983.9137079824203,983.9137079824203,967.7839750646757,969.8203735351562,1560858
2015-12-23,973.8326354807838,981.8975020272085,972.0382223638198,978.1876831054688,849834
2015-12-24,976.2520578569904,983.1878231302588,969.3969215564663,981.5950317382812,843160
2015-12-28,979.0749785446316,994.5594857782901,975.9296603242676,993.0675048828125,3704198
2015-12-29,991.3133244071938,994.1158459875121,986.2324188407406,990.2850341796875,1708524
2015-12-30,989.1760352991483,991.5753133380251,972.7438701838475,975.163330078125,1605762
2015-12-31,974.1350204814726,987.3412388073623,970.8082631932713,982.6434936523438,1240318
2016-01-01,983.5103096981138,983.5103096981138,972.7235525089279,974.39697265625,712262
2016-01-04,971.8770143921253,973.4295408186499,954.0940400102344,955.5255737304688,1870184
2016-01-05,961.735181496802,962.3804100963183,943.9924779387898,947.1982421875,2678020
2016-01-06,947.7026003730074,962.1991806286067,947.7026003730074,960.364501953125,2653228
2016-01-07,955.6866807067903,960.8884802225457,951.6542474548629,956.1907348632812,3199580
2016-01-08,961.7354393634993,970.7479680801662,956.6948972284704,966.8163452148438,1907544
2016-01-11,960.7271809497048,961.332045911478,947.1580830198228,952.6018676757812,2930228
2016-01-12,952.7430172956865,953.6704966649345,928.1049083534451,938.367431640625,3482594
2016-01-13,934.3147605462657,938.3471936949333,909.3540387352438,919.0721435546875,4746092
2016-01-14,916.5723621472761,927.0163281264203,907.297762794268,918.9111938476562,2742052
2016-01-15,922.9635623058406,924.112746761181,909.3137358059729,911.7735595703125,3269408
2016-01-18,912.1366065818338,924.1935453355723,911.3301197501964,918.4473266601562,2213922
2016-01-19,918.1850694723754,927.4596661337125,914.6768721640072,919.112548828125,967910
2016-01-20,916.8947887941212,921.4110948209125,904.4748733843793,919.4352416992188,1615954
2016-01-21,923.638653546856,925.619283395124,907.7730880537645,911.3099975585938,2675536
2016-01-22,918.7885274271242,930.5310930164243,913.5336876310166,927.9844970703125,1343178
2016-01-25,930.4701866394097,945.4667269995718,926.2663552456258,931.581787109375,1397560
2016-01-27,930.5106709370622,941.8085544373225,922.3858423723282,937.685546875,1626986
2016-01-28,935.9678159849694,949.4686726685328,932.9564082857536,942.3140258789062,3106660
2016-01-29,953.4299837544332,970.1242245219768,943.8702574330787,966.6075439453125,2235744
2016-02-01,966.5263980179268,975.3585084914183,953.5509513630042,971.2152709960938,1495274
2016-02-02,973.7622036457083,983.4634460232496,961.9185838392318,969.3562622070312,1475588
2016-02-03,965.0716830905618,982.2105082707748,954.0769594644163,976.7131958007812,1308692
2016-02-04,978.9763824311711,986.292774040923,970.9324767402857,978.2286376953125,1250046
2016-02-05,973.3988241340593,986.2731269884654,973.3988241340593,978.9971923828125,1402996
2016-02-08,970.12413827021,974.9949896183344,948.7005635500761,955.1478271484375,1063658
2016-02-09,943.2843674948621,943.2843674948621,911.7553232775193,922.18408203125,2489610
2016-02-10,919.5965877022556,925.6194006044136,912.7653382394803,917.0904541015625,1890732
2016-02-11,921.618110492921,925.256076718551,877.8209998465716,888.4519653320312,1962408
2016-02-12,889.2804660973926,906.8235049086795,874.7286039248899,900.03271484375,2172568
2016-02-15,909.4914950747964,932.4713529914768,905.4493106522417,917.2322387695312,2479712
2016-02-16,915.9588560742257,922.4263502036113,906.661833263234,915.7769775390625,1588702
2016-02-17,915.554932953732,921.4766947012422,908.0364291291841,919.8194580078125,1585178
2016-02-18,923.639015169325,937.6856041308716,920.8094864576466,936.1091918945312,1529140
2016-02-19,932.6732129690663,940.616063762316,931.9051389223517,937.64501953125,879012
2016-02-22,937.8874783745414,947.0834443838166,931.7231495111811,936.1290893554688,1324884
2016-02-23,933.8454902568049,937.7461580568826,912.2198074394738,915.150390625,1306852
2016-02-24,914.5240378624903,914.5240378624903,889.7656571124261,893.706787109375,1659328
2016-02-25,897.2840908323077,900.5986622217486,883.4799722333378,894.4747924804688,1830556
2016-02-26,901.2857538776493,912.2804747074606,889.1188391530117,893.5247802734375,1537536
2016-02-29,904.2363891436382,904.2363891436382,854.9217537053173,879.9024658203125,2191718
2016-03-01,886.4509049873471,923.6794571609931,873.9201352406039,920.2637329101562,1999760
2016-03-02,931.723495632243,941.8289565393172,912.0178468634483,937.3219604492188,1527486
2016-03-03,944.2541395836517,966.4861505755614,930.1064962251638,959.2708129882812,2648284
2016-03-04,962.0395245701741,962.0395245701741,949.7310974489238,952.96484375,1512966
2016-03-08,946.7201654843303,956.7851664170438,931.4002254922377,951.651611328125,1268152
2016-03-09,946.2755045780057,957.755270455963,927.7420469553578,952.8440551757812,2017784
2016-03-10,952.3590117181118,953.8950617473689,935.7455919798966,949.226318359375,1661666
2016-03-11,945.8711214129056,966.4256679488343,943.8500292731345,956.07763671875,1530528
2016-03-14,954.7637325213973,969.315592966262,945.8709289162023,951.9342041015625,1636742
2016-03-15,949.5291094504456,955.3700447147571,937.8270082676386,941.7882690429688,1623356
2016-03-16,935.7656837306487,942.637397174891,932.4914749092293,940.6365356445312,1918246
2016-03-17,943.445781226629,954.683072908201,942.6373443961006,950.741943359375,2221088
2016-03-18,953.9553617741525,982.2506479284706,953.9553617741525,980.5731811523438,3204070
2016-03-21,980.6338521872605,992.3359552945601,978.2085417531617,988.8192749023438,2336982
2016-03-22,987.1014957030817,1004.4828897715635,984.878294136183,999.6727294921875,1951984
2016-03-23,1005.6549256433806,1005.6549256433806,993.285901719643,999.9555053710938,2278434
2016-03-28,1006.9081070700893,1017.4783795185087,995.0038940681707,999.7938232421875,3320882
2016-03-29,1001.6531976056145,1005.2709325570765,992.3561743832864,998.1768798828125,1838796
2016-03-30,998.7833768751852,1012.567266160452,994.3774350318212,1006.3018798828125,2136504
2016-03-31,1001.7744152196502,1030.7568528750287,999.288413009864,1018.7515869140625,4363964
2016-04-01,1012.5668496535827,1018.973749234617,983.9078114272523,991.9112548828125,3041400
2016-04-04,992.7602915955362,1005.6952791081816,989.1223263576046,998.9246215820312,1752352
2016-04-05,998.7427470777232,1004.4421667617513,987.1214691875502,995.48876953125,1491794
2016-04-06,998.4193939972823,1006.0995431818768,994.114507744579,1003.2295532226562,1763150
2016-04-07,1002.4616484906669,1004.3614552646925,993.1646251377292,998.7428588867188,2390942
