Date,Open,High,Low,Close,Volume
,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2016-02-22,72.05355925423461,72.51978644242858,70.58894086692304,71.52610778808594,8374212
2016-02-23,71.59203216924413,71.76627989377073,68.86529715938906,69.32682037353516,7897014
2016-02-24,69.84015372205504,72.77881140176491,69.60939423458007,72.42089080810547,13869816
2016-02-25,72.37850269255394,72.500951244638,70.22160594014309,71.97349548339844,12691176
2016-02-26,73.18383222610832,73.18383222610832,70.64076469701575,72.02532196044922,7388796
2016-02-29,71.6815368375404,74.2198917468416,69.69888724899708,72.45387268066406,58759392
2016-03-01,72.4538493650293,75.33599500281314,72.43030820048246,74.75674438476562,5870094
2016-03-02,75.25593903964734,76.76293576728999,73.74893368886737,74.0880126953125,6927816
2016-03-03,74.49483026918891,75.01044263258237,72.97163089806011,74.736083984375,7814532
2016-03-04,75.01518463340557,77.38040343998117,74.44753281276178,77.12496185302734,10276464
2016-03-08,77.56015264827674,78.98401135522776,76.39646478300743,77.66422271728516,9000768
2016-03-09,76.96412551669444,77.76830184145429,75.36524008304416,75.62541961669922,11601114
2016-03-10,76.51945382010446,76.51945382010446,74.57997421700404,75.13343811035156,9329226
2016-03-11,75.49768079315552,77.10129521300534,75.21385492551208,76.03221893310547,8007786
2016-03-14,76.34916091165249,76.91208338924967,75.4030717677764,76.13629150390625,6063630
2016-03-15,76.25453515851277,77.56959423222865,76.21196301724939,76.7181167602539,6480744
2016-03-16,77.73990642686584,77.88654864260549,77.11549469086727,77.42769622802734,9897174
2016-03-17,78.302833868632,82.25274137604559,78.05212157072887,81.82227325439453,24451710
2016-03-18,81.36341381939052,81.72766337398612,80.6349320335558,81.07012939453125,10210908
2016-03-21,81.81279973905812,83.2461167901972,81.39651952369569,82.31422424316406,10117392
2016-03-22,81.88376640814874,83.99353474142406,81.41545543832345,82.375732421875,8979450
2016-03-23,82.77308187679917,83.25558930822842,81.76077425237808,82.16758728027344,6985866
2016-03-28,82.45141912496298,83.93677573626415,81.69928226631366,82.65010070800781,10564908
2016-03-29,83.02379908707132,84.1401855000981,82.28112079109222,82.68794250488281,9620322
2016-03-30,83.09949034754361,85.85733430468737,82.50345422829923,85.2565689086914,14510682
2016-03-31,85.51673018762699,87.21968538813742,85.04841923982224,85.55457305908203,16855632
2016-04-01,85.14776544256524,85.14776544256524,83.74756178629308,83.9415054321289,5694990
2016-04-04,84.6747214468514,84.90177867999361,83.31235206296333,83.9178466796875,5617644
2016-04-05,85.05315197379173,86.08438542080155,83.63402258233981,84.23951721191406,9844548
2016-04-06,84.86392514326103,84.95853664268658,83.11839798050931,84.21585845947266,10679808
2016-04-07,84.94434950510912,85.50727196455885,83.57725952788381,83.73336029052734,9557472
2016-04-08,83.9178455236024,85.28967344121966,83.27450804355072,85.1146469116211,3622740
2016-04-11,84.49495163186926,87.02572901949816,84.49495163186926,86.77501678466797,6454800
2016-04-12,87.85359552479437,88.91321362535312,86.84601680452364,87.1203842163086,9046572
2016-04-13,87.51297364145137,88.26983969047826,86.66149608816701,87.574462890625,6253500
2016-04-18,87.5129814718712,92.68807444144282,87.5129814718712,91.76090240478516,12232620
2016-04-20,91.58588087007941,91.74199030767875,89.97753703605437,90.28028869628906,7911024
2016-04-21,90.28029656927541,93.1847829387732,90.28029656927541,91.84133911132812,6417180
2016-04-22,91.01349795755996,92.52250962802837,90.85266790826938,91.38247680664062,3955446
2016-04-25,90.83373729289795,92.90567134866818,90.7060208479263,92.55561828613281,3926892
2016-04-26,91.96903114161991,93.08068812793643,91.8460439858275,92.31908416748047,5958750
2016-04-27,91.8649750858152,94.11193577979358,91.8649750858152,92.93878936767578,4711896
