Date,Close
2022-01-03,310.3995056152344
2022-01-04,309.4155102858963
2022-01-05,306.78422816351355
2022-01-06,311.6044768375178
2022-01-07,308.49848246747445
2022-01-10,314.9652886896667
2022-01-11,312.05322246371395
2022-01-12,313.3894726763924
2022-01-13,312.41351360415706
2022-01-14,310.1065509924645
2022-01-17,310.639677505228
2022-01-18,304.7193884922419
2022-01-19,305.0657543193059
2022-01-20,295.8756003736031
2022-01-21,278.0892687036474
2022-01-24,258.02013882581684
2022-01-25,277.4999364964201
2022-01-27,272.0009980626985
2022-01-28,274.63195384016257
2022-01-31,278.12466428131677
2022-02-01,278.60926655374095
2022-02-02,280.7590355413174
2022-02-03,276.4095332934175
2022-02-04,267.8103411238769
2022-02-07,264.65301434316535
2022-02-08,260.31257138868745
2022-02-09,257.5678105580919
2022-02-10,253.73362013972258
2022-02-11,251.51427901932834
2022-02-14,240.1028125977408
2022-02-15,257.1974638597863
2022-02-16,256.9912242533364
2022-02-17,252.96283124893404
2022-02-18,251.44896427101222
2022-02-21,244.38300715563003
2022-02-22,231.3954961116184
2022-02-23,230.75379799516497
2022-02-24,212.8532367782278
2022-02-25,222.28251631944698
2022-02-28,220.80204516604357
2022-03-02,228.70538836749435
2022-03-03,228.71551359515732
2022-03-04,215.8022726527311
2022-03-07,228.80706255351552
2022-03-08,227.91831181530048
2022-03-09,240.7456086184499
2022-03-10,237.50306171015572
2022-03-11,233.45564391293217
2022-03-14,249.22023031835587
2022-03-15,244.68402099615577
2022-03-16,244.56421369793276
2022-03-17,248.6312359103774
2022-03-21,247.17390822167602
2022-03-22,239.59819382483573
2022-03-23,246.38079624974804
2022-03-24,287.24881789497334
2022-03-25,284.1186944289234
2022-03-28,279.48724271832396
2022-03-29,273.9933613849015
2022-03-30,282.78294668468453
2022-03-31,277.8387170134554
2022-04-01,288.44718541696767
2022-04-04,291.72862079896163
2022-04-05,288.4725139792758
2022-04-06,280.12089782345714
2022-04-07,274.6124226924673
2022-04-08,275.3191849784795
2022-04-11,279.5764320422503
2022-04-12,271.88532167339133
2022-04-13,269.1554404745684
2022-04-18,263.7395022235188
2022-04-19,257.9302012321862
2022-04-20,255.5687341574938
2022-04-21,257.24955980088413
2022-04-22,259.4184496126284
2022-04-25,250.04210100729395
2022-04-26,251.1150680040416
2022-04-27,244.61038448521356
2022-04-28,245.92119420857892
2022-04-29,239.12868511071
2022-05-02,245.74776197825614
2022-05-04,235.218584628078
2022-05-05,235.32199815582624
2022-05-06,238.76724717738574
2022-05-09,226.2897450334113
2022-05-10,224.30262199534837
2022-05-11,230.5662309449286
2022-05-12,227.74194869898656
2022-05-13,230.27257138395092
2022-05-16,231.26219852683346
2022-05-17,236.9909443848895
