Date,Close
2022-01-03,3301.07080078125
2022-01-04,3303.641276524192
2022-01-05,3294.832334405034
2022-01-06,3356.5571874058733
2022-01-07,3337.7715659177034
2022-01-10,3393.720339299748
2022-01-11,3395.9206337743444
2022-01-12,3384.469333941324
2022-01-13,3297.162112405598
2022-01-14,3213.1380690309743
2022-01-17,3210.9329023169385
2022-01-18,3222.0326577885826
2022-01-19,3245.0609767326355
2022-01-20,3157.845074052048
2022-01-21,3044.880609689075
2022-01-24,3013.4549383605295
2022-01-25,2986.9318901366805
2022-01-27,2976.9856630601525
2022-01-28,3014.2856216842583
2022-01-31,3010.7336593409177
2022-02-01,3014.443979185425
2022-02-02,3054.173212254557
2022-02-03,3083.8809401732506
2022-02-04,3091.3938439645904
2022-02-07,3129.543607626433
2022-02-08,3072.0811520496522
2022-02-09,3082.760230111946
2022-02-10,3093.47643047102
2022-02-11,3025.8170276610895
2022-02-14,3002.487166242473
2022-02-15,2994.01849358152
2022-02-16,3107.078125180012
2022-02-17,3102.457504197955
2022-02-18,3112.4403323733304
2022-02-21,3091.4124260467693
2022-02-22,3082.5538851250835
2022-02-23,2924.8371094364643
2022-02-24,2931.6684926493904
2022-02-25,2981.6788737139486
2022-02-28,3032.5423656334665
2022-03-02,2877.6676335094917
2022-03-03,2743.3568354148865
2022-03-04,2711.464281254225
2022-03-07,2587.2972609753842
2022-03-08,2729.2585141525537
2022-03-09,2746.4487642148724
2022-03-10,2766.6908040600956
2022-03-11,2800.9615468000466
2022-03-14,2826.1628156003926
2022-03-15,2853.6502597032318
2022-03-16,2940.170700344219
2022-03-17,2996.447298198722
2022-03-21,2999.4262983652343
2022-03-22,2914.885370592838
2022-03-23,2920.8771959715923
2022-03-24,2890.268397775475
2022-03-25,2874.0220672358428
2022-03-28,2892.303191804826
2022-03-29,2927.0771509658534
2022-03-30,2944.0040005069104
2022-03-31,2974.402002602853
2022-04-01,2975.1733176537155
2022-04-04,2994.612202579914
2022-04-05,3000.6463728626304
2022-04-06,3003.934583625448
2022-04-07,3014.2201650644624
2022-04-08,2970.689925304782
2022-04-11,3016.632760073314
2022-04-12,2972.700074445005
2022-04-13,2943.2706346612563
2022-04-18,2911.415172290302
2022-04-19,2857.829049699947
2022-04-20,2929.80816924722
2022-04-21,3017.4422715007513
2022-04-22,2987.5617678538592
2022-04-25,2991.05319056083
2022-04-26,3010.4466235284353
2022-04-27,3008.0308793369713
2022-04-28,3000.6481058378286
2022-04-29,3093.0006364892447
2022-05-02,2999.5746109640513
2022-05-04,2962.769184381794
2022-05-05,2907.0064865140052
2022-05-06,2881.9619771777384
2022-05-09,2957.4912422778816
2022-05-10,2949.008393229933
2022-05-11,2933.481975751362
2022-05-12,2904.6851094164417
2022-05-13,2846.1800141024664
2022-05-16,2866.4804163032786
2022-05-17,2913.9591500796123
2022-05-18,2962.2242943083543
2022-05-19,3021.215874289994
2022-05-20,2971.7216684144855
2022-05-23,2892.257304474598
2022-05-24,2949.757903912717
2022-05-25,2949.6432088316055
2022-05-26,2714.1993098227945
2022-05-27,2720.845732951489
2022-05-30,2717.887321562095
2022-05-31,2713.2084115498756
2022-06-01,2726.0262445943713
2022-06-02,2707.8572471900616
2022-06-03,2758.956587972261
2022-06-06,2689.8650645949756
2022-06-07,2623.0609108209874
2022-06-08,2618.1908055048716
2022-06-09,2582.54999153024
2022-06-10,2538.7969898478086
2022-06-13,2557.560815202413
2022-06-14,2580.5589579478396
2022-06-15,2557.9825658889577
2022-06-16,2485.6157008611394
2022-06-17,2480.2240659178533
2022-06-20,2498.6080909773104
2022-06-21,2574.617023933179
2022-06-22,2661.302384116043
2022-06-23,2651.4512389877045
2022-06-24,2707.0562862062225
2022-06-27,2711.813753408579
2022-06-28,2681.1564933533223
2022-06-29,2593.474905653363
2022-06-30,2666.4633826581935
2022-07-01,2665.9699657428296
2022-07-04,2645.4020031447376
2022-07-05,2659.7019251405277
2022-07-06,2689.658364187166
2022-07-07,2779.7271880437665
2022-07-08,2828.962734898486
2022-07-11,2819.8161483043514
2022-07-12,2864.4032298567367
2022-07-13,2827.7159381523597
2022-07-14,2863.0354772493015
2022-07-15,2863.269048899249
2022-07-18,2866.6843633487606
2022-07-19,2902.6664315214693
2022-07-20,2957.99686772897
2022-07-21,2947.9063458878345
2022-07-22,2981.698051488523
2022-07-25,2985.283899520897
2022-07-26,3057.435740684936
2022-07-27,3063.3123937180417
2022-07-28,3123.127870413565
2022-07-29,3205.340168714843
2022-08-01,3271.876905467086
2022-08-02,3265.3953311363116
2022-08-03,3287.731830551553
2022-08-04,3327.2828659701036
2022-08-05,3315.07569739252
2022-08-08,3325.3312720066506
2022-08-10,3316.454962461758
2022-08-11,3274.1590268038967
2022-08-12,3341.4795648938
2022-08-16,3366.3081369479482
2022-08-17,3380.059297758153
2022-08-18,3399.3429655510163
2022-08-19,3272.3627883863965
2022-08-22,3220.9425507552432
2022-08-23,3239.7850697651966
2022-08-24,3248.932983668969
2022-08-25,3213.8286448044564
2022-08-26,3195.7745510413083
2022-08-29,3239.503389968874
2022-08-30,3261.2277222042035
2022-09-01,3249.101125136303
2022-09-02,3299.211888195093
2022-09-05,3273.314434576169
2022-09-06,3264.8026008970614
2022-09-07,3310.075154363637
2022-09-08,3317.6246647554535
2022-09-09,3308.9833848654453
2022-09-12,3300.364612560135
2022-09-13,3313.9483375227464
2022-09-14,3306.8732756016757
2022-09-15,3238.497827147035
2022-09-16,3194.964423728392
2022-09-19,3266.611708025834
2022-09-20,3262.961520868785
2022-09-21,3338.153111248554
2022-09-22,3304.2055489157883
2022-09-23,3343.2848700598456
2022-09-26,3306.2376693800547
2022-09-27,3398.926238360283
2022-09-28,3433.801938423842
2022-09-29,3388.165050278213
2022-09-30,3214.4512834791885
2022-10-03,3245.8648823622684
2022-10-04,3209.985280782097
2022-10-06,3221.708624048887
2022-10-07,3215.723321221867
2022-10-10,3233.57531601247
2022-10-11,3172.508816450998
2022-10-12,3131.7517776379623
2022-10-13,3086.2461528232243
2022-10-14,3095.565932035888
2022-10-17,3075.307228193774
2022-10-18,3065.2129198090256
2022-10-19,3089.9067329526138
2022-10-20,3039.7882336349935
2022-10-21,2974.1734055617776
