Date,Close
2022-01-03,26752.056640625
2022-01-04,26729.639119201536
2022-01-05,26077.673064604704
2022-01-06,26307.897899446212
2022-01-07,26231.506806241578
2022-01-10,26721.93468761008
2022-01-11,26425.057232950625
2022-01-12,26494.607944387622
2022-01-13,26692.55366375354
2022-01-14,26854.6025360978
2022-01-17,26497.08355443638
2022-01-18,26931.759590799342
2022-01-19,26572.673392142136
2022-01-20,25857.80770328774
2022-01-21,25096.365100376013
2022-01-24,24120.99407848233
2022-01-25,23613.734626824556
2022-01-27,23765.417014138526
2022-01-28,23916.34020056163
2022-01-31,24068.221830431637
2022-02-01,23876.692057957676
2022-02-02,25059.565193500042
2022-02-03,24960.910179279155
2022-02-04,24522.879440217126
2022-02-07,24443.279178269477
2022-02-08,24562.6915590217
2022-02-09,24415.394493051983
2022-02-10,25087.196316600377
2022-02-11,23787.278521592867
2022-02-14,23440.319637502264
2022-02-15,23466.689237161576
2022-02-16,24760.168916021237
2022-02-17,24406.07085783257
2022-02-18,24197.06062639887
2022-02-21,23938.235799927406
2022-02-22,24241.42059080549
2022-02-23,22831.888270570267
2022-02-24,23009.077751076544
2022-02-25,23442.090919629212
2022-02-28,24264.050146982543
2022-03-02,23163.47166756752
2022-03-03,22686.715240731657
2022-03-04,22142.33953406535
2022-03-07,21855.38867263649
2022-03-08,21274.477539834166
2022-03-09,21830.827585378982
2022-03-10,22042.864938638635
2022-03-11,22258.172275923207
2022-03-14,22676.541421744732
2022-03-15,22661.977909896206
2022-03-16,23156.142743881555
2022-03-17,23944.08923723484
2022-03-21,23906.619978102455
2022-03-22,23232.09060881956
2022-03-23,23113.186207799332
2022-03-24,23133.274087737507
2022-03-25,23091.194863104894
2022-03-28,23057.5571709841
2022-03-29,23496.490223443252
2022-03-30,23943.778984319928
2022-03-31,24501.8233461465
2022-04-01,24464.835577301557
2022-04-04,24832.469084722612
2022-04-05,25006.83575564453
2022-04-06,24995.483798925496
2022-04-07,24594.225871552786
2022-04-08,24559.335418585717
2022-04-11,25053.069603653523
2022-04-12,25272.310781457403
2022-04-13,25212.271894158752
2022-04-18,24663.986621762724
2022-04-19,24713.13813944868
2022-04-20,25063.212981127956
2022-04-21,25902.099315972835
2022-04-22,25699.031307366167
2022-04-25,25497.5553170595
2022-04-26,24937.77700585772
2022-04-27,25424.108146750736
2022-04-28,25493.46881962003
2022-04-29,25768.95553678633
2022-05-02,24772.077900940363
2022-05-04,25046.32961363849
2022-05-05,23954.196431271586
2022-05-06,23834.434114473323
2022-05-09,24054.50704478606
2022-05-10,24159.599173817776
2022-05-11,23359.36101029515
2022-05-12,22496.20665312569
2022-05-13,21932.348181565318
2022-05-16,21853.82211588155
2022-05-17,22297.16811651377
2022-05-18,22371.59367067307
2022-05-19,22136.19473087526
2022-05-20,21874.413366953522
2022-05-23,21599.344431898047
2022-05-24,21522.83371960083
2022-05-25,21947.735379481168
2022-05-26,21567.063910438304
2022-05-27,22073.58221561006
2022-05-30,22332.08940446927
2022-05-31,21997.039680698646
2022-06-01,21667.016728734532
2022-06-02,20686.93519910505
2022-06-03,20520.794429331952
2022-06-06,20280.674972178604
2022-06-07,19673.36646567338
2022-06-08,19302.336489602592
2022-06-09,19089.433611051663
2022-06-10,19058.41379339821
2022-06-13,19027.44438211651
2022-06-14,19116.014418191775
2022-06-15,19204.996735135283
2022-06-16,18537.433010130273
2022-06-17,17943.777077358616
2022-06-20,18092.656151461528
2022-06-21,18446.700071553332
2022-06-22,18467.990536966732
2022-06-23,18429.11467709156
2022-06-24,18715.552802079423
2022-06-27,18993.84001618093
2022-06-28,19133.827247987472
2022-06-29,19274.846205082435
2022-06-30,19465.643020898893
2022-07-01,19105.97990026026
2022-07-04,19360.676039947335
2022-07-05,19456.097527077134
2022-07-06,19495.515777410696
2022-07-07,19902.757728819615
2022-07-08,19822.81928963909
2022-07-11,19743.201919234343
2022-07-12,19580.27599498451
2022-07-13,19670.329792795776
2022-07-14,19793.714854156788
2022-07-15,19636.443299914332
2022-07-18,19665.13682353256
2022-07-19,20001.898769059404
2022-07-20,20217.49524821894
2022-07-21,20375.47498319435
2022-07-22,20293.565190719062
2022-07-25,20611.14915285297
2022-07-26,20964.28763817435
2022-07-27,20954.784902014944
2022-07-28,21021.956935187292
2022-07-29,20431.56514157097
2022-08-01,20608.598511315744
2022-08-02,21042.753336921993
2022-08-03,20790.733569000902
2022-08-04,20621.15339803129
2022-08-05,20597.844920638207
2022-08-08,21127.69349502737
2022-08-10,21198.133005749525
2022-08-11,21125.18579893919
2022-08-12,21395.46332865007
2022-08-16,21372.25542539777
2022-08-17,21555.43934848811
2022-08-18,21553.796230544736
2022-08-19,21077.113791902117
2022-08-22,20865.17605617245
2022-08-23,21071.772255290296
2022-08-24,21280.414063291337
2022-08-25,21650.95095532613
2022-08-26,22027.939676162303
2022-08-29,22187.84520899116
2022-08-30,22003.521096286957
