Date,Close
2015-01-01,556.6323852539061
2015-01-02,556.6323852539061
2015-01-05,549.4870300292968
2015-01-06,549.4870300292968
2015-01-07,556.6435546875
2015-01-08,556.6435546875
2015-01-09,558.7803344726561
2015-01-12,558.7803344726561
2015-01-13,562.0704040527343
2015-01-14,562.0704040527343
2015-01-15,583.992462158203
2015-01-16,583.992462158203
2015-01-19,600.8946533203124
2015-01-20,600.8946533203124
2015-01-21,600.3406982421874
2015-01-22,600.3406982421874
2015-01-23,607.429473876953
2015-01-27,607.429473876953
2015-01-28,590.8664245605468
2015-01-29,590.8664245605468
2015-01-30,566.7171020507811
2015-02-02,566.7171020507811
2015-02-03,544.9758605957031
2015-02-04,544.9758605957031
2015-02-05,526.7283020019531
2015-02-06,526.7283020019531
2015-02-09,509.5772857666015
2015-02-10,509.5772857666015
2015-02-11,512.7995300292968
2015-02-12,512.7995300292968
2015-02-13,543.3592529296875
2015-02-16,543.3592529296875
2015-02-18,560.3405456542968
2015-02-19,560.3405456542968
2015-02-20,568.288604736328
2015-02-23,568.288604736328
2015-02-24,571.1264343261718
2015-02-25,571.1264343261718
2015-02-26,572.0986938476561
2015-02-27,572.0986938476561
2015-03-02,567.5084533691405
2015-03-03,567.5084533691405
2015-03-04,551.6690673828125
2015-03-05,551.6690673828125
2015-03-09,550.6062622070311
2015-03-10,550.6062622070311
2015-03-11,565.6203613281249
2015-03-12,565.6203613281249
2015-03-13,553.421417236328
2015-03-16,553.421417236328
2015-03-17,553.4779357910155
2015-03-18,553.4779357910155
2015-03-19,536.5078735351561
2015-03-20,536.5078735351561
2015-03-23,537.6044921874999
2015-03-24,537.6044921874999
2015-03-25,545.2699279785155
2015-03-26,545.2699279785155
2015-03-27,540.1483764648436
2015-03-30,540.1483764648436
2015-03-31,540.3970642089843
2015-04-01,540.3970642089843
2015-04-06,567.8929138183593
2015-04-07,567.8929138183593
2015-04-08,576.3157653808593
2015-04-09,576.3157653808593
2015-04-10,573.1049499511718
2015-04-13,573.1049499511718
2015-04-15,551.1376037597655
2015-04-16,551.1376037597655
2015-04-17,545.4394531249999
2015-04-20,545.4394531249999
2015-04-21,543.4496154785155
2015-04-22,543.4496154785155
