Date,Close
2022-01-03,108.7681655883789
2022-01-04,114.55531731754527
2022-01-05,113.90571899277619
2022-01-06,113.04852840070618
2022-01-07,113.32201335629715
2022-01-10,113.71744956724909
2022-01-11,114.21558828185901
2022-01-12,115.40902686368385
2022-01-13,116.4485555192171
2022-01-14,116.83222213618264
2022-01-17,117.80271025205488
2022-01-18,116.60611727733493
2022-01-19,116.30534967150587
2022-01-20,116.29883927595887
2022-01-21,115.72649871340319
2022-01-24,114.46209863667131
2022-01-25,116.68650052982929
2022-01-27,116.60924332234124
2022-01-28,120.92963477327528
2022-01-31,122.472626292816
2022-02-01,121.8202024323472
2022-02-02,121.85185182859608
2022-02-03,121.2944861572528
2022-02-04,119.30847861157349
2022-02-07,120.02208913567534
2022-02-08,119.7930896959207
2022-02-09,119.96164053565137
2022-02-10,121.24670134112546
2022-02-11,121.7426563282873
2022-02-14,117.73347436942917
2022-02-15,120.15257995478498
2022-02-16,118.40082930640573
2022-02-17,117.90252398060545
2022-02-18,117.50025164627897
2022-02-21,117.25557906044767
2022-02-22,117.23709283715135
2022-02-23,115.64490308677999
2022-02-24,110.59658099959586
2022-02-25,115.77478084366774
2022-02-28,118.54247112475646
2022-03-02,116.3918533021841
2022-03-03,117.24400028999744
2022-03-04,115.67954518468098
2022-03-07,115.58728803377578
2022-03-08,118.75822099727033
2022-03-09,116.88122086393693
2022-03-10,118.04756278045492
2022-03-11,117.26856980165422
2022-03-14,117.3368164005637
2022-03-15,116.54084158507102
2022-03-16,117.92282300304599
2022-03-17,117.96117191662573
2022-03-21,118.08937961583769
2022-03-22,118.10497528450924
2022-03-23,118.55454131554065
2022-03-24,120.22742241963934
2022-03-25,119.77326159114789
2022-03-28,119.711582006103
2022-03-29,119.41955802831758
2022-03-30,120.15953208507226
2022-03-31,120.0046776257272
2022-04-01,126.88494662325115
2022-04-04,128.22252956343087
2022-04-05,132.59006923887128
2022-04-06,135.92440169196934
2022-04-07,136.33330654938675
2022-04-08,135.17621328906276
2022-04-11,135.91222636528556
2022-04-12,135.60548379137774
2022-04-13,136.84039513376464
2022-04-18,144.93531094030126
2022-04-19,142.89612729866218
2022-04-20,142.60580689669698
2022-04-21,144.44676220222993
2022-04-22,142.5993401644966
2022-04-25,138.7838499062738
2022-04-26,139.43859768001064
2022-04-27,138.36822097782098
2022-04-28,141.84009753766273
2022-04-29,138.95211854593364
2022-05-02,139.9560383162625
2022-05-04,140.86624792742376
2022-05-05,140.78642877397635
2022-05-06,141.35630385048293
2022-05-09,141.22073594826813
2022-05-10,138.27398872623445
2022-05-11,135.5548924468141
2022-05-12,131.9653160727862
2022-05-13,128.17904422233687
2022-05-16,131.6254075700243
2022-05-17,133.77160592427379
2022-05-18,132.11333479311912
2022-05-19,131.5194530408674
2022-05-20,132.82390514369737
2022-05-23,133.46208325674027
2022-05-24,130.69241240282057
2022-05-25,135.66454071148218
2022-05-26,136.88936559228796
2022-05-27,133.74600115827192
2022-05-30,134.19343438888617
2022-05-31,138.58816926197935
2022-06-01,139.42675731751723
2022-06-02,141.2979902717264
2022-06-03,137.9198224746327
2022-06-06,137.9463625783672
2022-06-07,139.6584073415134
2022-06-08,139.6216869536875
2022-06-09,137.9687967633418
2022-06-10,137.9254140737794
2022-06-13,132.48550095784478
2022-06-14,134.57220659877567
2022-06-15,131.635704282336
2022-06-16,127.15327945035186
2022-06-17,124.81224393287955
2022-06-20,122.08443385447421
2022-06-21,124.29617773330078
2022-06-22,122.38988547906155
2022-06-23,121.46505837638227
2022-06-24,121.43148641745861
2022-06-27,123.08896113414605
2022-06-28,123.29212438218906
2022-06-29,125.90243838829016
2022-06-30,127.06589248604037
2022-07-01,125.17861065977527
2022-07-04,125.70870438141483
2022-07-05,125.11944599132718
2022-07-06,123.55788583921313
2022-07-07,124.92384274433525
2022-07-08,127.69476048400686
2022-07-11,128.85876981393668
2022-07-12,130.7716260926726
2022-07-13,132.0587621289211
2022-07-14,131.92652974171352
2022-07-15,133.0821883126163
2022-07-18,133.2620357012387
2022-07-19,133.97154093094915
2022-07-20,133.93416703699225
2022-07-21,134.07732747548866
2022-07-22,132.51604509368624
2022-07-25,133.3425825075746
2022-07-26,133.39177786414845
2022-07-27,133.17882897942528
2022-07-28,133.63341291473773
2022-07-29,136.07668719777718
2022-08-01,139.16740803004586
2022-08-02,141.72708773520466
2022-08-03,141.9758244495372
2022-08-04,137.7005437185363
2022-08-05,138.35047682671657
2022-08-08,141.61879676256547
2022-08-10,141.17314761997036
2022-08-11,139.3063529887171
2022-08-12,143.57425054081168
2022-08-16,144.0240178632621
2022-08-17,146.31105461376129
2022-08-18,145.59143982076841
2022-08-19,142.98973083176887
2022-08-22,141.97079261698013
2022-08-23,143.7735847036602
2022-08-24,145.67105485784066
2022-08-25,144.10242125097753
2022-08-26,148.0504099859784
2022-08-29,145.96805022810145
2022-08-30,148.50707648925678
2022-09-01,145.68638881944102
2022-09-02,146.81367214928576
2022-09-05,149.09793759424787
2022-09-06,152.54499977877109
2022-09-07,151.67105005871468
2022-09-08,151.33880404171455
2022-09-09,151.00459958337547
2022-09-12,150.78407476392277
2022-09-13,151.83027096823096
2022-09-14,156.08372096433285
2022-09-15,158.74552759561527
2022-09-16,156.78704047439558
2022-09-19,154.9956026649653
2022-09-20,155.7710999285453
2022-09-21,152.93013952236979
2022-09-22,152.75206910321216
2022-09-23,148.65080391097746
2022-09-26,143.84326998166708
2022-09-27,144.06391033917194
2022-09-28,143.2975441763627
2022-09-29,144.6056093498454
2022-09-30,144.73627735868428
2022-10-03,145.4200010166383
2022-10-04,147.28319832548684
2022-10-06,147.74153178531625
2022-10-07,148.88231362338243
2022-10-10,148.613446504215
2022-10-11,146.14036582484982
2022-10-12,149.5771987249578
2022-10-13,149.31172126499064
2022-10-14,149.77210572841147
2022-10-17,152.59229471856796
2022-10-18,151.3874815865665
2022-10-19,148.79714280558593
2022-10-20,151.28480391548626
2022-10-21,149.7841050176037
2022-10-24,151.35264136139241
2022-10-25,153.4747765694972
2022-10-27,154.81370551016144
2022-10-28,157.75537064641864
2022-10-31,157.04078049445246
2022-11-01,164.68938290363695
2022-11-02,164.10520463114796
2022-11-03,161.71233913557978
2022-11-04,160.44553137767357
2022-11-07,159.32010045530296
2022-11-09,157.2660113348587
2022-11-10,156.14272409801467
2022-11-11,155.38940325814747
2022-11-14,155.53277856595506
2022-11-15,155.97325363782056
2022-11-16,154.25257594069342
2022-11-17,152.594592309173
2022-11-18,150.31917049391456
2022-11-21,149.15785956522382
2022-11-22,151.41044337420254
2022-11-23,152.47083523220655
2022-11-24,153.6313026765652
2022-11-25,154.01888639617283
2022-11-28,154.46652292426106
2022-11-29,154.383346132596
2022-11-30,156.00324683911413
2022-12-01,156.179267188359
2022-12-02,156.273307272004
2022-12-05,158.82031787155455
2022-12-06,158.72388000943255
2022-12-07,155.86318746491065
2022-12-08,154.62710433574583
2022-12-09,153.69951182703647
2022-12-12,153.11552664470142
2022-12-13,153.5312467729273
2022-12-14,155.4750964208085
2022-12-15,156.0941265992379
2022-12-16,154.1041664432786
2022-12-19,155.7632723331416
2022-12-20,153.94512730361353
2022-12-21,152.36683700504145
2022-12-22,150.40065495505738
2022-12-23,147.91583362484755
2022-12-26,150.10450031790714
2022-12-27,149.84822868365933
2022-12-28,150.47675593820216
2022-12-29,151.14900080672703
2022-12-30,151.0978595560964
