Date,Close
2022-01-03,1049.694580078125
2022-01-04,1050.3663330078125
2022-01-05,1061.0217819121474
2022-01-06,1074.642735738131
2022-01-07,1062.939397618659
2022-01-10,1066.3578919064857
2022-01-11,1092.5844042135673
2022-01-12,1139.2487154905093
2022-01-13,1123.3151053313886
2022-01-14,1158.8138148926676
2022-01-17,1146.332487098657
2022-01-18,1138.378020093596
2022-01-19,1142.216023856287
2022-01-20,1163.9695668719
2022-01-21,1106.457528227474
2022-01-24,1116.255293721994
2022-01-25,1059.347996254717
2022-01-27,1017.7764610760609
2022-01-28,1029.7238382081102
2022-01-31,1026.3540074022537
2022-02-01,1061.0046237118006
2022-02-02,1092.029125362813
2022-02-03,1067.3105019138532
2022-02-04,1052.0944908055333
2022-02-07,1054.2605253625318
2022-02-08,1048.673355261202
2022-02-09,1054.9060292693096
2022-02-10,1070.2281433159237
2022-02-11,1036.5774238831928
2022-02-14,1031.161884772248
2022-02-15,1013.3119624207229
2022-02-16,1056.3170365584278
2022-02-17,1040.1194769101971
2022-02-18,1040.069281248353
2022-02-21,1053.6212296056235
2022-02-22,1045.0831302198633
2022-02-23,1013.0580084295392
2022-02-24,1016.3530099898301
2022-02-25,1053.7385585381444
2022-02-28,1103.4499159571412
2022-03-02,1128.0561300680586
2022-03-03,1126.4381632781012
2022-03-04,1092.8698906912277
2022-03-07,1059.769543796754
2022-03-08,1123.003394270105
2022-03-09,1139.1012403333589
2022-03-10,1156.524566435672
2022-03-11,1164.0131054914823
2022-03-14,1156.668470654777
2022-03-15,1153.5133229371843
2022-03-16,1241.4698176237669
2022-03-17,1256.9845789996161
2022-03-21,1265.2155450385487
2022-03-22,1281.1986324321372
2022-03-23,1259.772761635977
2022-03-24,1271.7816928345305
2022-03-25,1288.5641825429125
2022-03-28,1274.5120270877921
2022-03-29,1257.0599163564273
2022-03-30,1252.1682788292287
2022-03-31,1246.8413713205646
2022-04-01,1263.5039461595438
2022-04-04,1288.532613276641
2022-04-05,1314.0570716253862
2022-04-06,1295.4003986291066
2022-04-07,1302.6869102491642
2022-04-08,1312.5711662791614
2022-04-11,1276.0018917044927
2022-04-12,1256.316321122352
2022-04-13,1228.0991704998078
2022-04-18,1251.5793062862713
2022-04-19,1243.731130067945
2022-04-20,1262.1989912280442
2022-04-21,1280.94107716839
2022-04-22,1233.638021556851
2022-04-25,1232.83483646838
2022-04-26,1181.5692878380298
2022-04-27,1220.5504236145389
2022-04-28,1222.2434216118847
2022-04-29,1223.9387679286147
2022-05-02,1216.368018552018
2022-05-04,1208.8440985165819
2022-05-05,1144.9730605787258
2022-05-06,1142.6659412673503
2022-05-09,1098.6739864287772
2022-05-10,1056.3756955217402
2022-05-11,1022.3194255234243
2022-05-12,1007.2763892298905
2022-05-13,1015.5375068391593
2022-05-16,1035.492774786692
2022-05-17,1045.9087559089267
2022-05-18,1081.2641125910686
2022-05-19,1133.5565704807063
2022-05-20,1084.435997598038
2022-05-23,1093.8455804211328
2022-05-24,1073.4509797109372
2022-05-25,1083.4605099930293
2022-05-26,1046.623205908282
2022-05-27,1094.7100973786244
2022-05-30,1116.4546377955903
2022-05-31,1103.3745324621987
2022-06-01,1107.0483501482781
2022-06-02,1122.0031462031939
2022-06-03,1126.8702629464278
2022-06-06,1105.137245772435
2022-06-07,1082.519420490274
2022-06-08,1081.158987564852
2022-06-09,1081.9250963245768
2022-06-10,1057.4036438146532
2022-06-13,1084.3881380728956
2022-06-14,1108.8130817771641
2022-06-15,1092.673898868866
2022-06-16,1059.350408072527
2022-06-17,1041.6988690346648
2022-06-20,1044.4652371749169
2022-06-21,1048.1385918508638
2022-06-22,1055.9938660717878
2022-06-23,1027.7272763714816
2022-06-24,1019.7165923903297
2022-06-27,1047.0862465949274
2022-06-28,1085.940996907151
2022-06-29,1107.1459911011607
2022-06-30,1105.1181535046123
2022-07-01,1071.5557572925177
2022-07-04,1074.9804965822154
2022-07-05,1118.321181584104
2022-07-06,1118.3614674289893
2022-07-07,1168.4958710506537
2022-07-08,1173.0400408221205
2022-07-11,1205.3181733580836
2022-07-12,1213.4589290160945
2022-07-13,1203.4964617506325
2022-07-14,1234.0083529698763
2022-07-15,1208.7097107194747
2022-07-18,1203.9477557403286
2022-07-19,1200.2768820204494
2022-07-20,1209.7144025990515
2022-07-21,1218.5496013430238
2022-07-22,1209.1279034941408
2022-07-25,1230.571484443506
2022-07-26,1251.8875061541266
2022-07-27,1252.4149737691587
2022-07-28,1260.5706805009688
2022-07-29,1266.5972309541964
2022-08-01,1275.6575557433107
2022-08-02,1306.613661743894
2022-08-03,1312.9370291352307
2022-08-04,1314.708975998367
2022-08-05,1315.7827620210053
2022-08-08,1316.6084970657037
2022-08-10,1343.9503828588056
2022-08-11,1338.1193410728624
2022-08-12,1366.1450298124823
2022-08-16,1407.8320803014003
2022-08-17,1391.295185994365
2022-08-18,1453.4170250241846
2022-08-19,1367.8949133700773
2022-08-22,1312.255313176371
2022-08-23,1312.0748665028302
2022-08-24,1343.0540657552565
2022-08-25,1372.1689239963493
2022-08-26,1388.7098334343102
2022-08-29,1434.502694436336
2022-08-30,1405.4335391883087
