Date,Close
2022-01-03,1174.272705078125
2022-01-04,1153.17675743186
2022-01-05,1143.3164516782888
2022-01-06,1125.8337343934722
2022-01-07,1115.5710724365053
2022-01-10,1116.3103637442387
2022-01-11,1115.8943408239643
2022-01-12,1098.85576514809
2022-01-13,1106.2157611196833
2022-01-14,1108.219022341736
2022-01-17,1124.8383632418725
2022-01-18,1116.0175634647824
2022-01-19,1103.4977063835702
2022-01-20,1100.6377833469899
2022-01-21,1079.8587233652856
2022-01-24,1042.52852694354
2022-01-25,1038.4209030011787
2022-01-27,1049.7340924057253
2022-01-28,1057.1782383540506
2022-01-31,1062.5084289545666
2022-02-01,1058.1372401648546
2022-02-02,1064.7350028696308
2022-02-03,1066.664646573069
2022-02-04,1047.2179536492165
2022-02-07,1050.968894442305
2022-02-08,1048.1031950724832
2022-02-09,1048.7501314711656
2022-02-10,1034.4452952772228
2022-02-11,1030.9416397288894
2022-02-14,1004.0951423748251
2022-02-15,1006.1975638850772
2022-02-16,1014.7469612166052
2022-02-17,1009.0502800953107
2022-02-18,999.0578345721464
2022-02-21,982.902128826999
2022-02-22,966.8201034124965
2022-02-23,962.180760978649
2022-02-24,920.2927448536736
2022-02-25,946.0086528276748
2022-02-28,948.3534762179745
2022-03-02,948.2950124253721
2022-03-03,954.9419834295953
2022-03-04,1028.4449228529886
2022-03-07,981.3353329278141
2022-03-08,956.415095441949
2022-03-09,957.8979166724524
2022-03-10,984.1672899139481
2022-03-11,978.8174398015574
2022-03-14,972.8946271430146
2022-03-15,975.1875589516791
2022-03-16,967.8031030727946
2022-03-17,971.02659751213
2022-03-21,960.6146723087638
2022-03-22,959.0029782077356
2022-03-23,949.6907337438073
2022-03-24,942.7088579337591
2022-03-25,924.5006495973655
2022-03-28,908.1480924005648
2022-03-29,906.9795149094107
2022-03-30,906.9837043824957
2022-03-31,906.1906720182589
2022-04-01,923.9027993236264
2022-04-04,957.4305050547716
2022-04-05,969.9350904030266
2022-04-06,993.6893612113579
2022-04-07,968.724333126041
2022-04-08,1092.4046839604077
2022-04-11,1078.775266570045
2022-04-12,1098.3666471149345
2022-04-13,1078.4501582720254
2022-04-18,1057.3327883655354
2022-04-19,1059.0840907213774
2022-04-20,1079.353618213388
2022-04-21,1116.0822936277168
2022-04-22,1152.2840169566864
2022-04-25,1158.7528319307874
2022-04-26,1155.23898550824
2022-04-27,1150.3745381304018
2022-04-28,1129.2651555500543
2022-04-29,1094.278844082558
2022-05-02,1093.4066937955108
2022-05-04,1057.232016434783
2022-05-05,1060.557578171595
2022-05-06,1062.7009007128456
2022-05-09,1072.3179704983802
2022-05-10,1069.8218557649013
2022-05-11,1026.8069542290166
2022-05-12,984.5970339305326
2022-05-13,999.9855185009656
2022-05-16,999.8485053147846
2022-05-17,1031.3848324567762
2022-05-18,1027.1288035615262
2022-05-19,998.6114837786866
2022-05-20,1017.6832378043575
2022-05-23,1024.7154708525004
2022-05-24,1012.6190688425064
2022-05-25,987.6521085861425
2022-05-26,979.9687937818508
2022-05-27,982.8494219520626
2022-05-30,998.7524391487882
2022-05-31,986.2934718006787
2022-06-01,987.0222515359284
2022-06-02,990.0179745565509
2022-06-03,986.4045893398013
2022-06-06,964.3258477555868
2022-06-07,951.3249402632536
2022-06-08,952.5143443266613
2022-06-09,952.8707884250962
2022-06-10,950.6381695056018
2022-06-13,929.7170082217457
2022-06-14,912.0218582791852
2022-06-15,914.890130609733
2022-06-16,895.1188981439265
2022-06-17,878.3645548561484
2022-06-20,875.6763189917401
2022-06-21,878.0213231448062
2022-06-22,888.2296471086735
2022-06-23,903.0927655039967
2022-06-24,904.7475550051679
2022-06-27,904.5057186717885
2022-06-28,913.2060277836171
2022-06-29,907.8248740912342
2022-06-30,906.771595360225
2022-07-01,914.4548433008298
2022-07-04,924.1734542553469
2022-07-05,930.0625208917576
2022-07-06,999.5464600363698
2022-07-07,1093.8100306127885
2022-07-08,1093.9443048570627
2022-07-11,1148.6215411214516
2022-07-12,1174.0235552281295
2022-07-13,1140.2658320771536
2022-07-14,1196.2111075251562
2022-07-15,1204.455089899114
2022-07-18,1176.308492342936
2022-07-19,1171.414065198095
2022-07-20,1172.1578464208044
2022-07-21,1219.5538333572479
2022-07-22,1192.8409312097233
2022-07-25,1175.4657604156976
2022-07-26,1187.5118145874867
2022-07-27,1184.7885297117634
2022-07-28,1210.4872357351608
2022-07-29,1229.9505637572327
2022-08-01,1228.4444040273725
2022-08-02,1295.6833799890555
2022-08-03,1301.1829109971547
2022-08-04,1293.5874300671417
2022-08-05,1294.525572436736
2022-08-08,1299.390704173423
2022-08-10,1311.368694608901
2022-08-11,1319.6253977213348
2022-08-12,1316.3177642447806
2022-08-16,1331.7865150602597
2022-08-17,1344.2128105949864
2022-08-18,1340.4217282013444
2022-08-19,1338.1281890734183
2022-08-22,1350.3893805125194
2022-08-23,1346.2895437989282
2022-08-24,1329.2770206232055
2022-08-25,1350.8931411697583
2022-08-26,1348.019910981892
2022-08-29,1353.375295583823
2022-08-30,1359.1700071435357
2022-09-01,1378.4403588885896
2022-09-02,1382.6033495383042
2022-09-05,1357.039037848205
2022-09-06,1396.8226300118258
2022-09-07,1383.2040230303046
2022-09-08,1371.9019218960975
2022-09-09,1348.7918011548672
2022-09-12,1354.865299303607
2022-09-13,1361.4897080466128
2022-09-14,1352.7946578095782
2022-09-15,1621.6672176176091
2022-09-16,1561.8718755951988
2022-09-19,1649.8702778074662
2022-09-20,1602.8354047563612
2022-09-21,1546.4328357223492
2022-09-22,1569.8499327493928
2022-09-23,1510.423027595929
2022-09-26,1536.3814468710634
2022-09-27,1520.7540635006449
2022-09-28,1497.3666664961702
2022-09-29,1487.2284028924173
2022-09-30,1535.6994726650926
2022-10-03,1532.5436012270618
2022-10-04,1543.6513889104672
2022-10-06,1555.614040580249
2022-10-07,1536.3282315991155
2022-10-10,1526.7897866935687
2022-10-11,1514.3136313174869
2022-10-12,1491.2591816872996
2022-10-13,1446.1413934449317
2022-10-14,1462.0781469187377
2022-10-17,1459.570864170471
2022-10-18,1458.6670879628866
2022-10-19,1464.9917605417727
2022-10-20,1485.2861425310773
2022-10-21,1477.3106928219277
2022-10-24,1480.0575039587302
2022-10-25,1460.3940154946372
2022-10-27,1471.2401385821029
2022-10-28,1486.6801819965053
2022-10-31,1507.8291794617528
2022-11-01,1518.869372451647
2022-11-02,1495.2151421273722
2022-11-03,1475.445297023986
2022-11-04,1545.2632941047439
2022-11-07,1581.5219445329215
2022-11-09,1666.7825955290514
2022-11-10,1682.0890489193305
2022-11-11,1683.3129240782066
2022-11-14,1680.8714664223457
2022-11-15,1713.241824493072
2022-11-16,1682.4831385942935
2022-11-17,1689.4267219885123
2022-11-18,1670.1074272021235
2022-11-21,1666.2153628426129
2022-11-22,1716.9604046279485
2022-11-23,1676.3229534759328
2022-11-24,1693.7176051859349
2022-11-25,1758.6736651628185
2022-11-28,1873.0327339250593
2022-11-29,1886.8461085907584
2022-11-30,1842.9841879257028
2022-12-01,1814.502754165547
2022-12-02,1891.7138044105118
2022-12-05,1853.5593138778788
2022-12-06,1838.9260476024317
2022-12-07,1820.1754038781864
2022-12-08,1811.8614379060073
2022-12-09,1778.0527297589213
2022-12-12,1804.0911175733609
2022-12-13,1820.961173444008
2022-12-14,1799.4017855474158
2022-12-15,1845.5160671353617
2022-12-16,1782.2268462191892
2022-12-19,1733.1083527832423
2022-12-20,1725.6369127582605
2022-12-21,1714.2248426386325
2022-12-22,1620.0069084730515
2022-12-23,1519.2026821159945
2022-12-26,1566.0068304052074
2022-12-27,1622.5474804505654
2022-12-28,1603.8178585164437
2022-12-29,1600.539305836735
2022-12-30,1605.241590533932
2023-01-02,1594.7321324428076
2023-01-03,1599.5425544904354
2023-01-04,1575.3288765069383
2023-01-05,1630.7724297522145
2023-01-06,1700.7821528186469
2023-01-09,1639.764906920631
2023-01-10,1584.337164913723
2023-01-11,1607.407770681613
2023-01-12,1609.5702378664587
2023-01-13,1636.3276500986628
2023-01-16,1607.0905162510946
2023-01-17,1599.6208742817453
2023-01-18,1579.7978742004727
2023-01-19,1578.7430317284566
2023-01-20,1578.3134432917204
2023-01-23,1568.6688122884557
2023-01-24,1557.5879016079448
2023-01-25,1548.4487418076526
2023-01-27,1509.7581879372585
2023-01-30,1477.473310035952
2023-01-31,1537.609499794052
2023-02-01,1495.5144510568325
2023-02-02,1491.8120375416597
2023-02-03,1514.8672720431318
2023-02-06,1545.5097705997387
2023-02-07,1512.7028107780416
2023-02-08,1503.0777009808692
2023-02-09,1488.9391377685872
2023-02-10,1482.4337494930398
2023-02-13,1480.3378247485957
2023-02-14,1465.0132353130878
