Date,Close
2022-01-03,202.26832580566406
2022-01-04,202.4885330200195
2022-01-05,204.17299279553384
2022-01-06,204.09225504891222
2022-01-07,203.7730855534734
2022-01-10,205.99925684091718
2022-01-11,205.33668259190742
2022-01-12,206.314838559864
2022-01-13,212.55216889302474
2022-01-14,218.97806680550516
2022-01-17,216.29985510731757
2022-01-18,214.18229496585877
2022-01-19,218.61824463905955
2022-01-20,229.61153092714164
2022-01-21,218.24063823414517
2022-01-24,207.4328583783549
2022-01-25,208.2385483807185
2022-01-27,210.71167728252107
2022-01-28,208.88288003946047
2022-01-31,207.0699551932189
2022-02-01,215.7173697224532
2022-02-02,220.31832525941758
2022-02-03,223.46008736927
2022-02-04,235.38116477428204
2022-02-07,228.56341809262503
2022-02-08,220.2752503101194
2022-02-09,224.94893625882784
2022-02-10,241.66827662260945
2022-02-11,228.5308592926063
2022-02-14,227.42438356233714
2022-02-15,232.3368847684897
2022-02-16,237.35549890643279
2022-02-17,235.6335928216249
2022-02-18,239.96834689869485
2022-02-21,229.1960026099471
2022-02-22,218.90723627210429
2022-02-23,197.84568332872553
2022-02-24,198.85969224617747
2022-02-25,200.24544448282927
2022-02-28,208.26194103716983
2022-03-02,216.58103591908866
2022-03-03,221.95562515352805
2022-03-04,219.35869872713417
2022-03-07,218.2934404937568
2022-03-08,227.10200173326407
2022-03-09,234.29294110878453
2022-03-10,241.05781208680764
2022-03-11,285.5343676333945
2022-03-14,277.2884090174349
2022-03-15,311.83162846480855
2022-03-16,297.7773835803044
2022-03-17,299.98152304887964
2022-03-21,305.23490186746295
2022-03-22,304.3370977747709
2022-03-23,299.9488631502645
2022-03-24,296.92110306482647
2022-03-25,295.53149092146623
2022-03-28,281.1960380899725
2022-03-29,295.22252520164795
2022-03-30,300.5854760377449
2022-03-31,298.2390981876563
2022-04-01,297.8185348184183
2022-04-04,293.3427104026785
2022-04-05,288.9341517943296
2022-04-06,284.1333604800044
2022-04-07,283.6550108789062
2022-04-08,282.749014555222
2022-04-11,285.8588038404028
2022-04-12,286.62220552485263
2022-04-13,287.38764591555883
2022-04-18,280.17988642350844
2022-04-19,273.1528994790383
2022-04-20,272.17002471767904
2022-04-21,267.91970197102415
2022-04-22,260.28223435208815
2022-04-25,259.7622216844195
2022-04-26,257.69391098306426
2022-04-27,262.75100877067126
2022-04-28,274.7540028864708
2022-04-29,286.49583895614586
2022-05-02,273.2907216660487
2022-05-04,270.1565743627958
2022-05-05,265.9557415073658
2022-05-06,262.2429533618059
2022-05-09,253.80061740705273
2022-05-10,240.11557934038362
2022-05-11,241.13670498609184
2022-05-12,229.79815246182005
2022-05-13,234.51474030539157
2022-05-16,230.24170798457158
2022-05-17,235.42920791927438
2022-05-18,241.63213269156714
2022-05-19,244.08474793881962
2022-05-20,233.11456990281846
2022-05-23,228.71788154798926
2022-05-24,226.52335757023
2022-05-25,218.79293922529195
2022-05-26,211.32633194349881
2022-05-27,217.17226181619455
2022-05-30,219.5199837022659
2022-05-31,217.16924823068376
2022-06-01,237.92225360557524
2022-06-02,239.531488810307
2022-06-03,240.1706904183835
2022-06-06,235.41571851187155
2022-06-07,230.75488697607815
2022-06-08,235.84697333439777
2022-06-09,232.18608259636716
2022-06-10,222.26673708579239
2022-06-13,217.50290434088458
2022-06-14,217.1199945596626
2022-06-15,214.32007501016028
2022-06-16,199.7550676577632
2022-06-17,186.17988563631246
2022-06-20,207.00313954860928
2022-06-21,196.53418854700772
2022-06-22,197.72875045088756
2022-06-23,191.7323254652889
2022-06-24,195.53120379276075
2022-06-27,198.04585652030113
2022-06-28,196.73226822859084
2022-06-29,194.57391418314066
2022-06-30,195.31602964413503
2022-07-01,195.71639433064792
2022-07-04,195.51200441427568
2022-07-05,194.7717272627486
2022-07-06,205.2790710043055
2022-07-07,210.30618055141085
2022-07-08,211.6218597235276
2022-07-11,206.5322282938454
2022-07-12,211.43485248241794
2022-07-13,219.3237408774591
2022-07-14,215.8063889603311
2022-07-15,211.74084856605393
2022-07-18,216.75520572947272
2022-07-19,219.4432710700348
2022-07-20,219.8750899683339
2022-07-21,220.3077585967706
2022-07-22,217.4507077228947
2022-07-25,217.2130404370485
2022-07-26,215.44428584298302
2022-07-27,213.6899341264231
2022-07-28,218.12593768742835
2022-07-29,221.34210852047028
2022-08-01,228.23947377497367
2022-08-02,229.75076680597425
2022-08-03,223.64972862626976
2022-08-04,217.8602401454152
2022-08-05,211.47762735571123
2022-08-08,210.74066620258057
2022-08-10,211.78889593591762
2022-08-11,211.6889373558022
2022-08-12,213.66179556538572
2022-08-16,215.65304004287597
2022-08-17,215.4473673027465
2022-08-18,215.45807140157177
2022-08-19,208.52159971254335
2022-08-22,206.08518972637285
2022-08-23,206.3546687002496
2022-08-24,209.84237040504829
2022-08-25,209.72658693637152
2022-08-26,210.0882325488813
2022-08-29,216.78046690557196
2022-08-30,212.51896265735886
2022-09-01,210.9895624327359
2022-09-02,211.05339044704576
2022-09-05,216.6147469520464
2022-09-06,220.6658644188771
2022-09-07,221.81879066879358
2022-09-08,226.39802276370932
2022-09-09,225.85177331894013
2022-09-12,223.17109766751273
2022-09-13,220.3054733866928
2022-09-14,218.13089572282394
2022-09-15,216.7684692675347
2022-09-16,216.32158550461358
