Date,Close
2015-01-01,1013.5607910156249
2015-01-02,1013.5607910156249
2015-01-05,986.2391357421873
2015-01-06,986.2391357421873
2015-01-07,961.4486999511718
2015-01-08,961.4486999511718
2015-01-09,993.1906738281248
2015-01-12,993.1906738281248
2015-01-13,992.7654113769529
2015-01-14,992.7654113769529
2015-01-15,1002.9307250976561
2015-01-16,1002.9307250976561
2015-01-19,991.1042480468749
2015-01-20,991.1042480468749
2015-01-21,994.2488403320311
2015-01-22,994.2488403320311
2015-01-23,990.9474487304686
2015-01-27,990.9474487304686
2015-01-28,1007.5139160156249
2015-01-29,1007.5139160156249
2015-01-30,990.0755004882811
2015-02-02,990.0755004882811
2015-02-03,1005.1953735351561
2015-02-04,1005.1953735351561
2015-02-05,1016.2132568359374
2015-02-06,1016.2132568359374
2015-02-09,981.7130737304686
2015-02-10,981.7130737304686
2015-02-11,975.3717346191405
2015-02-12,975.3717346191405
2015-02-13,1015.3017272949218
2015-02-16,1015.3017272949218
2015-02-18,1053.5771484374998
2015-02-19,1053.5771484374998
2015-02-20,1064.5751342773435
2015-02-23,1064.5751342773435
2015-02-24,1065.5162353515623
2015-02-25,1065.5162353515623
2015-02-26,1053.9931030273435
2015-02-27,1053.9931030273435
2015-03-02,1079.0805664062498
2015-03-03,1079.0805664062498
2015-03-04,1078.4960327148435
2015-03-05,1078.4960327148435
2015-03-09,1048.1868896484375
2015-03-10,1048.1868896484375
2015-03-11,1035.524230957031
2015-03-12,1035.524230957031
2015-03-13,1019.482940673828
2015-03-16,1019.482940673828
2015-03-17,1019.1658935546873
2015-03-18,1019.1658935546873
2015-03-19,1031.877990722656
2015-03-20,1031.877990722656
2015-03-23,1032.1257324218748
2015-03-24,1032.1257324218748
2015-03-25,1008.0292358398436
2015-03-26,1008.0292358398436
2015-03-27,1006.4635620117186
2015-03-30,1006.4635620117186
2015-03-31,1009.9611206054685
2015-04-01,1009.9611206054685
2015-04-06,1017.035675048828
2015-04-07,1017.035675048828
2015-04-08,1051.4464721679685
2015-04-09,1051.4464721679685
2015-04-10,1052.1010131835935
2015-04-13,1052.1010131835935
2015-04-15,1032.5419616699216
2015-04-16,1032.5419616699216
2015-04-17,971.7254028320311
2015-04-20,971.7254028320311
2015-04-21,965.4834594726561
2015-04-22,965.4834594726561
2015-04-23,980.969757080078
2015-04-24,980.969757080078
2015-04-27,989.8675231933593
2015-04-28,989.8675231933593
2015-04-29,981.1086120605468
2015-04-30,981.1086120605468
2015-05-04,990.6994628906249
2015-05-05,990.6994628906249
2015-05-06,992.463439941406
2015-05-07,992.463439941406
2015-05-08,1007.3154296874998
2015-05-11,1007.3154296874998
2015-05-12,998.4083862304686
2015-05-13,998.4083862304686
2015-05-14,992.879425048828
2015-05-15,992.879425048828
2015-05-18,997.377990722656
2015-05-19,997.377990722656
2015-05-20,1013.1219787597655
2015-05-21,1013.1219787597655
2015-05-22,1034.1968383789062
2015-05-25,1034.1968383789062
2015-05-26,1035.2272338867185
2015-05-27,1035.2272338867185
2015-05-28,1034.3747558593748
2015-05-29,1034.3747558593748
2015-06-01,1033.948791503906
2015-06-02,1033.948791503906
2015-06-03,1033.731018066406
2015-06-04,1033.731018066406
2015-06-05,1030.6904907226562
2015-06-08,1030.6904907226562
2015-06-09,1032.510803222656
2015-06-10,1032.510803222656
2015-06-11,1015.4500122070311
2015-06-12,1015.4500122070311
2015-06-15,1003.3896484374999
2015-06-16,1003.3896484374999
2015-06-17,1008.7999267578124
2015-06-18,1008.7999267578124
2015-06-19,1028.2403259277341
2015-06-22,1028.2403259277341
2015-06-23,1029.010314941406
2015-06-24,1029.010314941406
2015-06-25,1028.5906982421873
2015-06-26,1028.5906982421873
2015-06-29,1028.8002319335935
2015-06-30,1028.8002319335935
2015-07-01,1034.20068359375
2015-07-02,1034.20068359375
2015-07-03,1047.470764160156
2015-07-06,1047.470764160156
2015-07-07,1042.3011474609373
2015-07-08,1042.3011474609373
2015-07-09,999.3995971679685
2015-07-10,999.3995971679685
2015-07-13,1001.8397216796874
2015-07-14,1001.8397216796874
2015-07-15,1017.220245361328
2015-07-16,1017.220245361328
2015-07-17,1029.8492431640623
2015-07-20,1029.8492431640623
2015-07-21,1020.1080932617185
2015-07-22,1020.1080932617185
2015-07-23,1000.926300048828
2015-07-24,1000.926300048828
2015-07-27,1001.9985961914061
2015-07-28,1001.9985961914061
2015-07-29,999.6534729003905
2015-07-30,999.6534729003905
2015-07-31,1006.2583312988279
2015-08-03,1006.2583312988279
2015-08-04,1013.4133300781248
2015-08-05,1013.4133300781248
2015-08-06,1027.3034362792966
2015-08-07,1027.3034362792966
2015-08-10,1037.5158691406248
2015-08-11,1037.5158691406248
2015-08-12,1063.773254394531
2015-08-13,1063.773254394531
2015-08-14,1079.9381713867185
2015-08-17,1079.9381713867185
2015-08-18,1097.2861328124998
2015-08-19,1097.2861328124998
2015-08-20,1074.9374389648435
2015-08-21,1074.9374389648435
2015-08-24,1031.4022216796873
2015-08-25,1031.4022216796873
2015-08-26,1032.524963378906
2015-08-27,1032.524963378906
2015-08-28,1029.2178955078123
2015-08-31,1029.2178955078123
2015-09-01,1028.0752563476562
2015-09-02,1028.0752563476562
2015-09-03,1032.8556518554685
2015-09-04,1032.8556518554685
2015-09-07,1018.2239379882811
2015-09-08,1018.2239379882811
2015-09-09,1021.2504577636718
2015-09-10,1021.2504577636718
2015-09-11,1022.9541015624998
2015-09-14,1022.9541015624998
2015-09-15,1019.737121582031
2015-09-16,1019.737121582031
2015-09-18,1022.6835327148435
2015-09-21,1022.6835327148435
2015-09-22,1014.094787597656
2015-09-23,1014.094787597656
2015-09-24,1037.0751342773435
2015-09-28,1037.0751342773435
2015-09-29,1037.5159912109373
2015-09-30,1037.5159912109373
2015-10-01,1073.5841064453123
2015-10-05,1073.5841064453123
2015-10-06,1073.1231689453125
2015-10-07,1073.1231689453125
2015-10-08,1054.9837646484373
2015-10-09,1054.9837646484373
2015-10-12,1040.4925537109373
2015-10-13,1040.4925537109373
2015-10-14,992.447784423828
2015-10-15,992.447784423828
2015-10-16,994.3121032714843
2015-10-19,994.3121032714843
2015-10-20,1013.5537414550779
2015-10-21,1013.5537414550779
2015-10-23,1019.166809082031
2015-10-26,1019.166809082031
2015-10-27,1016.4549865722654
2015-10-28,1016.4549865722654
2015-10-29,1002.4642028808591
2015-10-30,1002.4642028808591
2015-11-02,1016.5755310058593
2015-11-03,1016.5755310058593
2015-11-04,1007.6666870117186
2015-11-05,1007.6666870117186
2015-11-06,999.7622070312499
2015-11-09,999.7622070312499
2015-11-10,975.3463439941405
2015-11-13,975.3463439941405
2015-11-16,957.1874694824218
2015-11-17,957.1874694824218
2015-11-18,946.9129333496093
2015-11-19,946.9129333496093
2015-11-20,962.0585632324218
2015-11-23,962.0585632324218
2015-11-24,946.8124999999999
2015-11-26,946.8124999999999
2015-11-27,949.5041503906249
2015-11-30,949.5041503906249
2015-12-01,949.5442199707031
2015-12-02,949.5442199707031
2015-12-03,939.9125976562499
2015-12-04,939.9125976562499
2015-12-07,933.8161315917966
2015-12-08,933.8161315917966
2015-12-09,954.5863037109374
2015-12-10,954.5863037109374
2015-12-11,957.0470886230468
2015-12-14,957.0470886230468
2015-12-15,961.0241699218749
2015-12-16,961.0241699218749
2015-12-17,975.5472412109374
2015-12-18,975.5472412109374
2015-12-21,974.522766113281
2015-12-22,974.522766113281
2015-12-23,976.2503356933593
2015-12-24,976.2503356933593
2015-12-28,987.9913024902343
2015-12-29,987.9913024902343
2015-12-30,975.2660217285155
2015-12-31,975.2660217285155
2016-01-01,961.3758850097655
