Date,Close
2022-01-03,1199.8828125
2022-01-04,1209.2497608743984
2022-01-05,1209.7478017853166
2022-01-06,1196.5183515907538
2022-01-07,1207.1007013338324
2022-01-10,1218.4085078810995
2022-01-11,1223.7636176511087
2022-01-12,1237.96732078952
2022-01-13,1248.385257515001
2022-01-14,1253.6588829505215
2022-01-17,1276.624817892783
2022-01-18,1255.9831246326678
2022-01-19,1237.092007042948
2022-01-20,1228.8420227327465
2022-01-21,1229.674990809606
2022-01-24,1215.8427224626566
2022-01-25,1217.6385577590158
2022-01-27,1201.0230761911125
2022-01-28,1196.1189502750603
2022-01-31,1222.464571997204
2022-02-01,1205.4872495268676
2022-02-02,1209.4506603833236
2022-02-03,1176.0054208181928
2022-02-04,1161.8886701392687
2022-02-07,1135.1717234885098
2022-02-08,1121.4415297514947
2022-02-09,1117.0118426227216
2022-02-10,1135.7790241269836
2022-02-11,1124.1129736648957
2022-02-14,1088.2516169685262
2022-02-15,1110.7013296387524
2022-02-16,1112.6134354042276
2022-02-17,1117.7751236692673
2022-02-18,1140.2146837718171
2022-02-21,1125.71385220847
2022-02-22,1092.555848066987
2022-02-23,1092.3106487311188
2022-02-24,1046.206932898482
2022-02-25,1046.601235592102
2022-02-28,1052.1080479967052
2022-03-02,1111.6446112127037
2022-03-03,1073.1897540685966
2022-03-04,1048.398647694979
2022-03-07,1021.1865843880078
2022-03-08,1023.2425023108844
2022-03-09,1017.5225546636236
2022-03-10,1041.1896910691005
2022-03-11,1050.4666971862405
2022-03-14,1060.6694888695754
2022-03-15,1063.054932116624
2022-03-16,1077.0575102576884
2022-03-17,1118.711288806345
2022-03-21,1087.3340374677844
2022-03-22,1089.530036054462
2022-03-23,1083.1026663346893
2022-03-24,1080.7644627417442
2022-03-25,1083.4491147296649
2022-03-28,1069.5552652324468
2022-03-29,1094.544000488507
2022-03-30,1114.055545669809
2022-03-31,1114.8829971948921
2022-04-01,1107.7608330235284
2022-04-04,1119.5089511603098
2022-04-05,1110.7716024133513
2022-04-06,1100.6773681567126
2022-04-07,1102.7819642185693
2022-04-08,1153.0507680797832
2022-04-11,1136.3119318987992
2022-04-12,1141.7630155857942
2022-04-13,1140.5620649076357
2022-04-18,1165.9255700157455
2022-04-19,1119.2310717460246
2022-04-20,1121.7146422400276
2022-04-21,1136.9826765835658
2022-04-22,1130.8033542073729
2022-04-25,1085.3389075990947
2022-04-26,1087.9771503761597
2022-04-27,1069.038893503686
2022-04-28,1110.386866124655
2022-04-29,1098.2741953428406
2022-05-02,1075.020090686019
2022-05-04,1072.0988677067246
2022-05-05,1076.9372997438463
2022-05-06,1054.1551520529654
2022-05-09,1058.3482205394766
2022-05-10,1074.0636292949857
2022-05-11,1081.1374357778623
2022-05-12,1054.9968093167665
2022-05-13,1038.4835109068629
2022-05-16,1039.603765570984
2022-05-17,1064.2485889683662
2022-05-18,1067.4700663322117
2022-05-19,1051.2498811687192
2022-05-20,1064.346148476545
2022-05-23,1070.5851280372306
2022-05-24,1068.3956882921352
2022-05-25,1089.7937770459866
2022-05-26,1098.2777228522125
2022-05-27,1114.9795295301342
2022-05-30,1142.4532226308675
2022-05-31,1167.0049785492722
2022-06-01,1147.0498355619773
2022-06-02,1136.9976977107572
2022-06-03,1134.8871644200751
2022-06-06,1135.72122436306
2022-06-07,1128.0052945373945
2022-06-08,1130.10439923294
2022-06-09,1156.166449394342
2022-06-10,1148.6430492781608
2022-06-13,1128.5163319701046
2022-06-14,1125.7333802704613
2022-06-15,1118.479799256004
2022-06-16,1099.1926338656042
2022-06-17,1077.1840393435225
2022-06-20,1069.9257470465025
2022-06-21,1089.3188021044864
2022-06-22,1064.7338308751584
2022-06-23,1069.0042880250376
2022-06-24,1072.5674604852527
2022-06-27,1077.6762720473725
2022-06-28,1072.319076334306
2022-06-29,1062.657503165032
2022-06-30,1075.4828858617366
2022-07-01,1093.5437894008298
2022-07-04,1111.4480919556038
2022-07-05,1105.3752590341426
2022-07-06,1109.4584016507695
2022-07-07,1119.422984935069
2022-07-08,1140.564381199787
2022-07-11,1140.7845476924565
2022-07-12,1134.2014125538606
2022-07-13,1132.7519885310674
2022-07-14,1132.9584284448624
2022-07-15,1149.747053042996
2022-07-18,1170.246505875537
2022-07-19,1164.201609055852
2022-07-20,1179.0823549880924
2022-07-21,1162.7021915040455
2022-07-22,1158.077538184865
2022-07-25,1139.7771733556642
2022-07-26,1131.9822921265184
2022-07-27,1142.7966072137306
2022-07-28,1185.6486532423542
2022-07-29,1286.3732799000868
2022-08-01,1306.512868345871
2022-08-02,1279.6482942048435
2022-08-03,1276.6922279203914
2022-08-04,1271.015122582014
2022-08-05,1260.1381730551993
2022-08-08,1263.6774623538124
2022-08-10,1265.828170141488
2022-08-11,1255.9248378299724
2022-08-12,1279.6793712621657
2022-08-16,1302.2953062116007
2022-08-17,1299.1995757622346
2022-08-18,1316.071459544612
2022-08-19,1290.3395210221443
2022-08-22,1270.4588748839467
2022-08-23,1272.4599387457222
2022-08-24,1280.2446586857993
2022-08-25,1290.9451941836728
2022-08-26,1306.4536049986211
2022-08-29,1292.2103825469414
2022-08-30,1321.2031095475945
2022-09-01,1290.092958081033
2022-09-02,1282.097791872392
2022-09-05,1286.1601875950664
2022-09-06,1305.880086685638
2022-09-07,1324.6554648898518
2022-09-08,1309.889053489952
2022-09-09,1291.0321293756817
2022-09-12,1299.9676513830536
2022-09-13,1317.0092617843704
2022-09-14,1297.163082429068
2022-09-15,1287.7759739714163
2022-09-16,1267.0256132101345
2022-09-19,1296.6116503515598
2022-09-20,1301.4989990241393
2022-09-21,1299.8582985987434
2022-09-22,1280.1483509297962
2022-09-23,1266.439878026991
2022-09-26,1252.7893244867716
2022-09-27,1236.592782166803
2022-09-28,1232.2587241160845
2022-09-29,1234.0924610641355
2022-09-30,1243.747626669842
2022-10-03,1231.7336657117637
2022-10-04,1253.3469645352486
2022-10-06,1239.1476008686468
2022-10-07,1237.5952459849998
2022-10-10,1232.556781664967
2022-10-11,1201.0848998122174
2022-10-12,1205.7143001429909
2022-10-13,1182.1669631001123
2022-10-14,1173.509855557268
2022-10-17,1184.9109280087296
2022-10-18,1212.922827414453
2022-10-19,1220.6377142061772
2022-10-20,1217.6040106045987
2022-10-21,1239.2387710019668
2022-10-24,1251.6087933845847
2022-10-25,1249.2233152015726
2022-10-27,1246.1176569103084
2022-10-28,1247.4517908576443
2022-10-31,1259.3733430541047
2022-11-01,1262.6562512918688
2022-11-02,1266.7353552684299
2022-11-03,1269.3626879357794
2022-11-04,1260.1056700313911
2022-11-07,1271.3780785422555
2022-11-09,1257.8481041313378
2022-11-10,1232.9348156507588
2022-11-11,1243.575072074505
2022-11-14,1243.0064077875502
2022-11-15,1252.544050280479
2022-11-16,1249.8783916669545
2022-11-17,1248.1157827297282
2022-11-18,1236.1597313085244
2022-11-21,1221.2711544603765
2022-11-22,1222.5491798220278
2022-11-23,1220.976247484183
2022-11-24,1234.1028264165425
2022-11-25,1229.9049603428678
2022-11-28,1246.906209758236
2022-11-29,1252.9664496028668
2022-11-30,1276.1688745410117
2022-12-01,1285.2164322295068
2022-12-02,1288.4535251888747
2022-12-05,1279.0970306179859
2022-12-06,1278.0989009958616
2022-12-07,1256.386697923903
2022-12-08,1260.9144202766333
2022-12-09,1263.2605879713128
2022-12-12,1257.799509276481
2022-12-13,1271.1409870726245
2022-12-14,1264.3416836940485
2022-12-15,1266.8373191542069
2022-12-16,1248.6813919783142
2022-12-19,1260.8534190249989
2022-12-20,1226.515538633277
2022-12-21,1228.4465170959686
2022-12-22,1238.4984479401362
2022-12-23,1219.5601623848356
2022-12-26,1236.5176392708966
2022-12-27,1235.4464191978152
2022-12-28,1236.74190109613
2022-12-29,1252.1123005668956
2022-12-30,1226.6631465430257
2023-01-02,1234.1879853427922
2023-01-03,1261.9949899854184
2023-01-04,1253.9285264322602
2023-01-05,1261.411785923559
2023-01-06,1263.9000911684639
2023-01-09,1299.2106306619078
2023-01-10,1296.8515971679442
2023-01-11,1286.683655866625
2023-01-12,1309.6390665284139
2023-01-13,1305.8089099614574
2023-01-16,1295.1646612326488
2023-01-17,1293.6917419509646
2023-01-18,1304.6266621314371
2023-01-19,1316.7024350208064
2023-01-20,1291.0135214257245
2023-01-23,1288.5531816396813
2023-01-24,1267.7725647063128
2023-01-25,1252.4606012214417
2023-01-27,1244.062425500335
2023-01-30,1228.4185463933313
2023-01-31,1213.508961335406
2023-02-01,1105.6693391760691
2023-02-02,1102.6091698103414
2023-02-03,1132.1043902107886
2023-02-06,1133.6143795468454
2023-02-07,1127.8381134430008
2023-02-08,1159.3786584172108
2023-02-09,1174.874313670998
2023-02-10,1180.0560938481422
2023-02-13,1173.6584626128588
2023-02-14,1157.3576473615228
2023-02-15,1174.2548425345788
2023-02-16,1169.2422595340374
2023-02-17,1145.815462264972
2023-02-20,1153.372571804221
2023-02-21,1144.9752668487472
2023-02-22,1126.9540440678754
2023-02-23,1130.1164323013527
2023-02-24,1117.903552743028
2023-02-27,1123.9140058427274
2023-02-28,1116.870675244266
2023-03-01,1112.9688992548959
2023-03-02,1096.110790289545
2023-03-03,1124.0615621549898
2023-03-06,1124.5829615254445
2023-03-08,1124.011663642997
2023-03-09,1092.7619598767378
2023-03-10,1091.0223392499854
2023-03-13,1068.7047293374883
2023-03-14,1071.8288495530198
2023-03-15,1062.8392607564012
2023-03-16,1061.2003908175882
2023-03-17,1069.202048277785
2023-03-20,1073.2046152437995
2023-03-21,1095.727354886081
2023-03-22,1110.5539291065613
2023-03-23,1117.097844675438
2023-03-24,1109.993628146706
2023-03-27,1097.2078072678783
2023-03-28,1090.4833467217663
2023-03-29,1096.7584538371912
2023-03-31,1098.3361000157981
2023-04-03,1102.065620331769
