Date,Close
2022-01-03,374.23944091796875
2022-01-04,374.64844360453316
2022-01-05,368.72966822688
2022-01-06,371.3958476110002
2022-01-07,373.7650735674854
2022-01-10,383.2064922875837
2022-01-11,383.0286125590421
2022-01-12,381.8166941248571
2022-01-13,387.46765237457333
2022-01-14,386.43044932795476
2022-01-17,361.1254824857537
2022-01-18,365.3042777589133
2022-01-19,365.1487081637204
2022-01-20,359.9839621638249
2022-01-21,344.9487773393732
2022-01-24,338.6402386318307
2022-01-25,338.41465017220054
2022-01-27,337.4897653983919
2022-01-28,342.0222108782159
2022-01-31,350.45066205298286
2022-02-01,350.4651591393588
2022-02-02,364.71884720049843
2022-02-03,363.6849371277386
2022-02-04,365.10588422647527
2022-02-07,359.4460422852013
2022-02-08,361.1792692192125
2022-02-09,354.07301655862057
2022-02-10,359.8021166889816
2022-02-11,347.677068004643
2022-02-14,340.8509132047097
2022-02-15,338.55141626280295
2022-02-16,346.23763365402607
2022-02-17,325.97459607415334
2022-02-18,324.804952076634
2022-02-21,324.0086193142028
2022-02-22,323.84605101719376
2022-02-23,300.71514498070394
2022-02-24,294.6814898581673
2022-02-25,299.6574062156718
2022-02-28,301.6933468536731
2022-03-02,288.18577691644043
2022-03-03,278.60850202886604
2022-03-04,268.05811348916484
2022-03-07,269.9820354297297
2022-03-08,278.0374272586865
2022-03-09,280.0221466292024
2022-03-10,280.56691722767033
2022-03-11,281.7513958162315
2022-03-14,285.21694702112205
2022-03-15,283.3417828140231
2022-03-16,280.76629822400184
2022-03-17,294.01728210351575
2022-03-21,294.2343524276898
2022-03-22,288.9345273854148
2022-03-23,287.8426396789195
2022-03-24,285.23960306737246
2022-03-25,279.80440942991095
2022-03-28,280.20508205271716
2022-03-29,287.03980737824753
2022-03-30,297.2023906154445
2022-03-31,302.5386005255953
2022-04-01,299.0756605813743
2022-04-04,304.3447451422482
2022-04-05,310.69880271990513
2022-04-06,315.1064641301888
2022-04-07,319.3299812963706
2022-04-08,340.61041475120726
2022-04-11,353.2743423782475
2022-04-12,362.2689681607932
2022-04-13,362.11172608916814
2022-04-18,353.38990966680694
2022-04-19,347.45204850913507
2022-04-20,353.49319819958447
2022-04-21,370.12044970312934
2022-04-22,371.8424630281591
2022-04-25,369.144825609169
2022-04-26,368.9731932121661
2022-04-27,377.19747804103457
2022-04-28,366.6386997300647
2022-04-29,365.0938952996359
2022-05-02,355.7899327172205
2022-05-04,361.08871071759194
2022-05-05,359.7621896998901
2022-05-06,358.4405418835877
2022-05-09,350.4760541564431
2022-05-10,351.38787852968494
2022-05-11,365.1944002018484
2022-05-12,366.4600713855713
2022-05-13,375.14199907595145
2022-05-16,361.040422319794
2022-05-17,353.8970552897996
2022-05-18,354.2795872000871
2022-05-19,353.69346931342403
2022-05-20,356.1474168066106
2022-05-23,354.57680955180393
2022-05-24,354.6288922104973
2022-05-25,357.86898693319796
2022-05-26,358.50760918451505
2022-05-27,363.2541285251665
2022-05-30,364.5458256956854
2022-05-31,366.3678299763547
2022-06-01,364.64823228130797
2022-06-02,358.6031327749698
2022-06-03,359.9963034640596
2022-06-06,358.25056178461426
2022-06-07,356.5132857865718
2022-06-08,358.3331546474819
2022-06-09,358.4288696634416
2022-06-10,356.4157494599404
