Date,Close
2022-01-03,3406.696044921875
2022-01-04,3409.353285064637
2022-01-05,3426.3594334440977
2022-01-06,3443.697978203151
2022-01-07,3474.902228893566
2022-01-10,3531.0506815159165
2022-01-11,3493.1020505213346
2022-01-12,3467.249652083539
2022-01-13,3435.7351593634157
2022-01-14,3478.41378124744
2022-01-17,3435.9164846575895
2022-01-18,3393.9383960547766
2022-01-19,3419.2919068253545
2022-01-20,3378.2962389495733
2022-01-21,3292.7462778193835
2022-01-24,3302.1886553165923
2022-01-25,3262.6389694224936
2022-01-27,3274.3986811954055
2022-01-28,3295.7753922286997
2022-01-31,3312.966246046856
2022-02-01,3283.341364432888
2022-02-02,3393.435239358476
2022-02-03,3390.407537861436
2022-02-04,3338.137596267538
2022-02-07,3359.5876360856087
2022-02-08,3255.252186151274
2022-02-09,3273.709422863644
2022-02-10,3312.5317713422455
2022-02-11,3236.5504724764783
2022-02-14,3184.578708852624
2022-02-15,3172.5040158992847
2022-02-16,3244.62693195965
2022-02-17,3258.5342261665924
2022-02-18,3263.0524203287378
2022-02-21,3274.1217960360195
2022-02-22,3270.6569756393005
2022-02-23,3212.520838718436
2022-02-24,3229.715177002108
2022-02-25,3231.6306409529466
2022-02-28,3212.347251441801
2022-03-02,3185.8323443655895
2022-03-03,3155.134249521994
2022-03-04,2953.6691504266864
2022-03-07,2955.7089728960996
2022-03-08,2962.990546404596
2022-03-09,2927.99998895708
2022-03-10,2909.3429992085385
2022-03-11,2999.368903625121
2022-03-14,3031.863469988924
2022-03-15,3020.916757494519
2022-03-16,3061.835985220401
2022-03-17,3145.711322949179
2022-03-21,3066.3531372269217
2022-03-22,2960.5619358961962
2022-03-23,2959.7799491086307
2022-03-24,2909.469680798731
2022-03-25,2907.482298434141
2022-03-28,2900.9912907715698
2022-03-29,2940.414066295268
2022-03-30,2951.258552376587
2022-03-31,2975.8805478476193
2022-04-01,3028.3816733013336
2022-04-04,3061.676054665697
2022-04-05,3096.5797610396835
2022-04-06,3105.107340872301
2022-04-07,3087.8840744187673
2022-04-08,3092.8291884821124
2022-04-11,3140.929434278458
2022-04-12,3143.692111346668
2022-04-13,3139.999032198064
2022-04-18,3071.08241983511
2022-04-19,3063.414967696722
2022-04-20,3112.666657728167
2022-04-21,3149.6703385029955
2022-04-22,3088.273496588466
2022-04-25,3089.725206317695
2022-04-26,3060.5762238815632
2022-04-27,3129.5056534910696
2022-04-28,3058.646559778714
2022-04-29,3074.2644555468137
2022-05-02,3179.1410548133363
2022-05-04,3173.913299979434
2022-05-05,3201.2688440306574
2022-05-06,3101.2158681063393
2022-05-09,3093.5522294073867
2022-05-10,3043.826214237283
2022-05-11,3006.0497337634997
2022-05-12,3016.019861315214
2022-05-13,3024.2601110199075
2022-05-16,3079.8599935491634
2022-05-17,3105.5748090211787
2022-05-18,3182.5195773463174
2022-05-19,3292.932296259546
2022-05-20,3235.062534013608
2022-05-23,3222.185598263961
2022-05-24,3254.0399791020864
2022-05-25,3296.195272745543
2022-05-26,3338.8966779283724
2022-05-27,3353.7958422335664
2022-05-30,3353.256901880896
2022-05-31,3267.164506275534
2022-06-01,3329.9820197402323
2022-06-02,3288.778950542282
2022-06-03,3310.0603206423716
2022-06-06,3209.7939066251324
2022-06-07,3172.6916941791465
2022-06-08,3156.7673561755137
2022-06-09,3138.7502056523967
2022-06-10,3139.470685704619
2022-06-13,3149.777735375024
2022-06-14,3154.6084021627785
2022-06-15,3174.5466351249825
2022-06-16,3122.4345769162055
2022-06-17,3124.6110888028015
2022-06-20,3173.9368276989394
2022-06-21,3271.2644863059163
2022-06-22,3276.209359529725
2022-06-23,3254.259950070453
2022-06-24,3247.1834903260847
2022-06-27,3299.7628060720135
2022-06-28,3272.986555529981
2022-06-29,3247.3465522719707
2022-06-30,3355.3101291810913
2022-07-01,3419.2844227899122
2022-07-04,3381.4333314188643
2022-07-05,3488.3228591018074
2022-07-06,3472.3309402403183
2022-07-07,3635.0440623809595
2022-07-08,3617.356362502055
2022-07-11,3620.8955210880667
2022-07-12,3618.557191049418
2022-07-13,3554.7368560547593
2022-07-14,3622.3686282602703
2022-07-15,3672.004751510543
2022-07-18,3681.2998356580506
2022-07-19,3613.4412754151167
2022-07-20,3641.932935703527
2022-07-21,3678.3727414513355
2022-07-22,3692.8460001447074
2022-07-25,3707.376206633186
2022-07-26,3750.642291497809
2022-07-27,3677.5590326280526
2022-07-28,3704.2012929802513
