Date,Close
2022-01-03,851.119140625
2022-01-04,809.0883524896839
2022-01-05,807.4655847967409
2022-01-06,830.6874341203157
2022-01-07,821.5666673402806
2022-01-10,820.2902276329689
2022-01-11,832.0435288157015
2022-01-12,855.2974678031102
2022-01-13,839.5832016555772
2022-01-14,850.232136739492
2022-01-17,949.7177343981925
2022-01-18,917.2217284101031
2022-01-19,925.22709502018
2022-01-20,884.220477262159
2022-01-21,844.1357273129898
2022-01-24,821.7972303254916
2022-01-25,843.4012425665804
2022-01-27,801.3705004007475
2022-01-28,799.158236811036
2022-01-31,841.7922958031963
2022-02-01,827.0513759832819
2022-02-02,832.0814923880502
2022-02-03,816.6122518976899
2022-02-04,809.4584703550403
2022-02-07,800.6478626145179
2022-02-08,832.087999524761
2022-02-09,864.0672383517459
2022-02-10,868.5802896781331
2022-02-11,883.4751635095157
2022-02-14,820.3348988854727
2022-02-15,820.4477585843135
2022-02-16,818.0427924327032
2022-02-17,825.133624342394
2022-02-18,811.0623396250055
2022-02-21,789.524396941298
2022-02-22,815.184140118831
2022-02-23,783.7090587125412
2022-02-24,722.9637772238231
2022-02-25,702.0742039231305
2022-02-28,701.0932623248984
2022-03-02,684.2732011670213
2022-03-03,708.5105025492632
2022-03-04,723.432343827775
2022-03-07,700.6910546315253
2022-03-08,695.4321519956303
2022-03-09,710.7292175960047
2022-03-10,725.6243298873597
2022-03-11,710.4232880241938
2022-03-14,709.7737504356237
2022-03-15,694.8266730866188
2022-03-16,714.0526407971031
2022-03-17,728.4529946376272
2022-03-21,715.9205945379985
2022-03-22,713.4479435287014
2022-03-23,705.4023577314955
2022-03-24,707.0698711667146
2022-03-25,685.3115893730704
2022-03-28,662.3327883268907
2022-03-29,671.7565375291935
2022-03-30,673.8589736397346
2022-03-31,690.9978757388097
2022-04-01,689.3370018325733
2022-04-04,681.6076897131995
2022-04-05,663.8496213499982
2022-04-06,649.4906451214547
2022-04-07,649.9557702716553
2022-04-08,649.1244724122848
2022-04-11,646.7010669827015
2022-04-12,642.8910982404994
2022-04-13,642.2579560627979
2022-04-18,647.5554660830231
2022-04-19,640.5243006978837
2022-04-20,638.664738322881
2022-04-21,639.6703614207079
2022-04-22,646.4465645906306
2022-04-25,631.1293135092927
2022-04-26,629.7617272010102
2022-04-27,619.7279647113295
2022-04-28,628.5742496028128
2022-04-29,628.642668910204
2022-05-02,622.2094832260717
2022-05-04,600.4814055651528
2022-05-05,606.3250371489185
2022-05-06,588.5146424949901
2022-05-09,578.4229886486241
2022-05-10,581.6854278556898
2022-05-11,575.7609630720236
2022-05-12,593.2697037891298
2022-05-13,589.2056797799554
2022-05-16,593.3233855871073
2022-05-17,600.9677543417849
2022-05-18,583.1671270864242
2022-05-19,574.5812347691482
2022-05-20,572.5152140081814
2022-05-23,565.9443877834543
2022-05-24,550.8560144182746
2022-05-25,547.1010642467777
2022-05-26,564.8956108499259
2022-05-27,554.0426498364312
2022-05-30,551.2032913039247
2022-05-31,542.6549312561518
2022-06-01,551.3243104564541
2022-06-02,549.6865893579121
2022-06-03,542.3330855440223
2022-06-06,529.0674015223449
2022-06-07,525.100097257535
2022-06-08,531.656622944091
2022-06-09,528.74141719533
2022-06-10,523.6885405170317
2022-06-13,548.6444075514648
2022-06-14,537.5660927156008
2022-06-15,547.0240370912894
2022-06-16,532.2137237307458
2022-06-17,564.548316946724
2022-06-20,552.0413781179186
2022-06-21,577.627302085038
2022-06-22,563.7852830827946
2022-06-23,563.6889319549621
2022-06-24,574.2331128296179
2022-06-27,575.4281365869971
2022-06-28,590.7963327432672
2022-06-29,618.9328897034962
2022-06-30,626.5565451933534
2022-07-01,622.625749202315
2022-07-04,615.0047995939003
2022-07-05,597.1209337439371
2022-07-06,590.3889701108052
2022-07-07,610.7156501042178
2022-07-08,594.115660943978
2022-07-11,607.9575303144322
2022-07-12,615.590127552372
2022-07-13,592.0990787450553
2022-07-14,597.1123878211976
2022-07-15,590.2371696218958
2022-07-18,589.2413056429758
2022-07-19,588.1294065953161
2022-07-20,589.9774689645191
2022-07-21,583.3778516420834
2022-07-22,583.4246988602973
2022-07-25,582.0867502939336
2022-07-26,596.2714565629424
2022-07-27,592.6242727247188
2022-07-28,590.3795042520155
2022-07-29,595.1948323312998
2022-08-01,608.7783419548283
2022-08-02,621.3503763133383
2022-08-03,620.9297816515511
2022-08-04,626.015452375799
2022-08-05,620.6950550238137
2022-08-08,609.937929471275
2022-08-10,582.3419576041304
2022-08-11,611.1763873678931
2022-08-12,607.4620655401402
2022-08-16,617.3327988083548
2022-08-17,612.1937858120831
2022-08-18,603.1510041762481
2022-08-19,597.6407158930745
2022-08-22,603.3131977827272
2022-08-23,608.0718034206595
2022-08-24,598.6136554280051
2022-08-25,598.599137770316
2022-08-26,598.0529091876139
2022-08-29,586.6917086671119
2022-08-30,590.0498507056128
2022-09-01,582.1032895511871
2022-09-02,586.0070137639457
2022-09-05,581.7090202715623
2022-09-06,581.7187629954881
2022-09-07,580.7395302826592
2022-09-08,580.3447354630175
2022-09-09,580.6077077462305
2022-09-12,581.8654034273968
2022-09-13,580.6770142130737
2022-09-14,568.0003692346473
2022-09-15,562.3444129862717
2022-09-16,579.8483445092892
2022-09-19,589.0342368695931
2022-09-20,597.5773376099413
2022-09-21,597.6989358441001
2022-09-22,589.8966647099237
2022-09-23,587.4491133591845
2022-09-26,610.4911929349779
2022-09-27,601.4244238305077
2022-09-28,586.0537423694839
2022-09-29,581.6124505355474
2022-09-30,580.3868000811349
2022-10-03,568.6404500002102
2022-10-04,571.0305092051124
2022-10-06,606.5230732942795
2022-10-07,608.863846439559
2022-10-10,605.0105002615412
2022-10-11,627.8502668854502
2022-10-12,651.517854406934
2022-10-13,676.0065951310381
2022-10-14,696.694132510686
2022-10-17,685.9421320130225
2022-10-18,689.7581177130011
2022-10-19,696.9189825047882
2022-10-20,701.1153104973582
2022-10-21,682.9188110950373
2022-10-24,672.4521301528592
2022-10-25,654.3361732450156
2022-10-27,657.1230153873211
2022-10-28,663.9634451753694
2022-10-31,694.1640385056664
2022-11-01,688.8128972000139
2022-11-02,697.2069528694637
2022-11-03,722.591705641372
2022-11-04,751.0131794285244
2022-11-07,765.290124983277
2022-11-09,744.1443137530466
2022-11-10,738.5863958771488
2022-11-11,780.5161274717069
2022-11-14,763.3341854739323
2022-11-15,754.7161575458946
2022-11-16,749.1191014074097
2022-11-17,733.4021171789516
2022-11-18,759.9114358928496
2022-11-21,736.0250921111234
2022-11-22,730.2078956468221
2022-11-23,718.8850696775668
2022-11-24,676.0340232679835
2022-11-25,725.0772868041922
2022-11-28,718.364840768066
2022-11-29,747.9300409121116
2022-11-30,762.7760338162883
2022-12-01,749.7918358481974
2022-12-02,731.9287682219733
2022-12-05,739.1299021980711
2022-12-06,732.0114404135911
2022-12-07,700.4765737169186
2022-12-08,726.0791316274391
2022-12-09,721.0576770411797
2022-12-12,714.3609636873125
2022-12-13,713.0575477231671
2022-12-14,745.4589446426343
2022-12-15,774.8801519854005
2022-12-16,806.1377006019909
2022-12-19,790.0286360166868
2022-12-20,779.6093807512832
2022-12-21,746.7275135543476
2022-12-22,701.401801396749
2022-12-23,640.0116215278065
2022-12-26,676.9855934088027
2022-12-27,691.6899553960694
2022-12-28,715.3022600711108
2022-12-29,715.7057927328885
2022-12-30,734.8782407380517
2023-01-02,718.7878767894109
2023-01-03,753.6473292242907
2023-01-04,780.3085844936559
2023-01-05,759.6906253191027
2023-01-06,801.0144549337592
2023-01-09,827.2723544370631
