Date,Close
2022-01-03,945.9078369140625
2022-01-04,955.3681488201146
2022-01-05,956.9230190461595
2022-01-06,943.7677277823639
2022-01-07,955.3439315207156
2022-01-10,946.6714620258227
2022-01-11,948.5805928020557
2022-01-12,946.6282192043575
2022-01-13,946.2981107359536
2022-01-14,931.8838802318671
2022-01-17,929.3358764741542
2022-01-18,930.8967362336444
2022-01-19,910.2907714953344
2022-01-20,899.8901680963079
2022-01-21,910.7708050102582
2022-01-24,899.1049052620767
2022-01-25,901.9626792852464
2022-01-27,883.1429362110381
2022-01-28,883.7276001136247
2022-01-31,889.6804704162095
2022-02-01,896.2482462128016
2022-02-02,888.676553813628
2022-02-03,879.987792988175
2022-02-04,880.5586743424933
2022-02-07,868.7467651576443
2022-02-08,868.8140698989467
2022-02-09,870.4888666834595
2022-02-10,871.3456353015026
2022-02-11,856.3665161373465
2022-02-14,848.7883123054975
2022-02-15,872.9872855765428
2022-02-16,875.3780743267383
2022-02-17,870.2111045103866
2022-02-18,865.0746330328282
2022-02-21,869.0992038430592
2022-02-22,869.9597302658727
2022-02-23,861.1183958078369
2022-02-24,852.3669151582928
2022-02-25,850.331106501842
2022-02-28,847.2945746737764
2022-03-02,856.5471371076209
2022-03-03,837.5602430902672
2022-03-04,835.2886526675188
2022-03-07,833.0232231425581
2022-03-08,828.644601382484
2022-03-09,823.5868340020199
2022-03-10,847.1631798615164
2022-03-11,832.3220063050256
2022-03-14,834.8314209386173
2022-03-15,838.765796900271
2022-03-16,856.7606201601145
2022-03-17,878.2793689344237
2022-03-21,858.0760648925436
2022-03-22,837.2120438357705
2022-03-23,833.7257690880999
2022-03-24,836.1960509579786
2022-03-25,823.7437558496066
2022-03-28,809.8705032000627
2022-03-29,813.4260254379316
2022-03-30,830.9073743756205
2022-03-31,835.4730835463313
2022-04-01,843.3580749669476
2022-04-04,855.3735329955259
2022-04-05,865.7421827085528
2022-04-06,874.4105304995504
2022-04-07,873.6776982317045
2022-04-08,885.7410274668032
2022-04-11,885.1075266406538
2022-04-12,884.0609500135613
2022-04-13,882.9964351826171
2022-04-18,890.9586169199969
2022-04-19,862.1588225488712
2022-04-20,878.6561909431045
2022-04-21,878.6968543217444
2022-04-22,878.0146459000995
2022-04-25,877.3329671358994
2022-04-26,888.3301971210382
2022-04-27,879.6646640870391
2022-04-28,888.9065162265938
2022-04-29,884.8442882512355
2022-05-02,889.526473707607
2022-05-04,873.1358516409659
2022-05-05,849.1612202028537
2022-05-06,820.4080290815629
2022-05-09,797.2746582702407
