Date,Close
2022-01-03,1017.3499755859375
2022-01-04,1025.838142999616
2022-01-05,1013.0000000020306
2022-01-06,1014.8022073540232
2022-01-07,1033.4321696826246
2022-01-10,1052.4041449609908
2022-01-11,1066.0716382264886
2022-01-12,1051.4054221683514
2022-01-13,1048.3170289960183
2022-01-14,1029.9828669889025
2022-01-17,1020.0000000101986
2022-01-18,1016.2004436576711
2022-01-19,993.2707290941011
2022-01-20,970.8584043951471
2022-01-21,933.2500000131483
2022-01-24,908.1386250780652
2022-01-25,884.8499756002215
2022-01-27,893.157783158562
2022-01-28,913.4000244306056
2022-01-31,950.9339334113424
2022-02-01,928.8499756046036
2022-02-02,923.9684179547615
2022-02-03,904.7344894076649
2022-02-04,883.2704640701129
2022-02-07,869.2999878139734
2022-02-08,857.7530478999313
2022-02-09,876.9057484798147
2022-02-10,877.1782184512609
2022-02-11,858.8519172582496
2022-02-14,825.4443898755407
2022-02-15,855.7099950421846
2022-02-16,846.0180550665474
2022-02-17,853.116595742308
2022-02-18,851.9604678885657
2022-02-21,841.4843856783668
2022-02-22,831.1371220021392
2022-02-23,829.6765860577307
2022-02-24,808.7157830696683
2022-02-25,817.7999878242306
2022-02-28,828.7401629151192
2022-03-02,851.3710631127872
2022-03-03,814.5582870394796
2022-03-04,789.5499878263385
2022-03-07,778.1548899371118
2022-03-08,774.5000000342975
2022-03-09,783.9973939052667
2022-03-10,773.5999756217434
2022-03-11,786.5940487903946
2022-03-14,779.40002445169
2022-03-15,773.4109566665437
2022-03-16,780.9000244533228
2022-03-17,804.0716977023447
2022-03-21,778.5499878336713
2022-03-22,783.0485950650484
2022-03-23,768.034360004116
2022-03-24,746.6951219104782
2022-03-25,730.2310859861399
2022-03-28,702.1520486898011
2022-03-29,738.1109433835628
2022-03-30,743.2495160799775
2022-03-31,753.9000244595344
2022-04-01,773.261123873728
2022-04-04,789.2301134520834
2022-04-05,778.8539471432784
2022-04-06,776.5999756358625
2022-04-07,779.3533085422378
2022-04-08,799.1547254780257
2022-04-11,794.6837400183709
2022-04-12,774.0000000528573
2022-04-13,784.4967553214915
2022-04-18,770.827200058778
2022-04-19,740.3032716527727
2022-04-20,740.200012260575
2022-04-21,746.4953651735208
2022-04-22,739.108390616179
2022-04-25,722.7756987982096
2022-04-26,751.6762012480691
2022-04-27,748.2930540157338
2022-04-28,764.3437931296977
2022-04-29,756.6323649710702
2022-05-02,734.5999756449602
2022-05-04,716.9831187840388
2022-05-05,728.1863313783377
2022-05-06,709.4926978243169
2022-05-09,705.743768911489
2022-05-10,701.1034019663433
2022-05-11,719.1594462087397
2022-05-12,708.2442943336243
2022-05-13,714.3352798511953
2022-05-16,720.4786485716696
2022-05-17,736.9638547515069
2022-05-18,734.4607677007142
2022-05-19,708.0999756513563
2022-05-20,717.4824801900601
2022-05-23,726.9893825462203
2022-05-24,715.784639248839
2022-05-25,730.4500122774144
2022-05-26,767.4186199346703
2022-05-27,749.900024487801
2022-05-30,771.7131157625633
2022-05-31,792.6713185698134
2022-06-01,806.0192193839365
2022-06-02,808.0319692445946
2022-06-03,800.5262440139247
2022-06-06,810.9744507235386
2022-06-07,809.864338721626
2022-06-08,823.2929604300858
2022-06-09,828.4904822727781
2022-06-10,827.282749315082
2022-06-13,813.6095492055408
2022-06-14,808.5999756750914
2022-06-15,821.1498941168353
2022-06-16,797.7500000895643
2022-06-17,783.597880457771
2022-06-20,787.7000122970528
2022-06-21,812.6108264155708
2022-06-22,801.0999756790796
2022-06-23,799.5774451785811
2022-06-24,816.2110486443424
2022-06-27,820.2010952768517
2022-06-28,813.4680687886394
2022-06-29,776.8565015987454
2022-06-30,782.3499756816135
2022-07-01,802.3239328692471
2022-07-04,805.8874942651478
2022-07-05,806.5185808007154
2022-07-06,824.4000245181362
2022-07-07,859.0514363865306
2022-07-08,838.7000123145742
2022-07-11,829.6889618362895
2022-07-12,833.0679310384014
2022-07-13,825.4943139080605
2022-07-14,832.3697058095954
2022-07-15,836.4802646532886
2022-07-18,846.5334685233886
2022-07-19,829.9885664882897
2022-07-20,834.6693768481301
2022-07-21,839.3765851446523
2022-07-22,844.380247266862
2022-07-25,849.4137370434005
2022-07-26,813.0000001140305
2022-07-27,818.3034976017503
2022-07-28,826.4500123245876
2022-07-29,859.1512842968855
2022-08-01,872.367315024865
2022-08-02,847.7158961057582
2022-08-03,828.4000245352094
2022-08-04,821.4994227417328
2022-08-05,818.604946350679
2022-08-08,793.8847740390817
2022-08-10,779.5000001171616
2022-08-11,782.099796295222
2022-08-12,793.0000001207633
2022-08-16,815.2574052785967
2022-08-17,835.8109109158287
2022-08-18,833.4840962870178
2022-08-19,814.7500001273135
2022-08-22,800.0768066080195
2022-08-23,799.2000123335288
2022-08-24,802.5236896485568
2022-08-25,808.4808327167394
2022-08-26,803.4225645484514
2022-08-29,809.0499879242517
2022-08-30,823.247187645955
2022-09-01,820.7993424256134
2022-09-02,814.1588345968685
2022-09-05,804.0999757196387
2022-09-06,799.1779926749274
2022-09-07,810.6253685998755
2022-09-08,804.970572695544
2022-09-09,795.4008604812906
2022-09-12,785.944915645585
2022-09-13,793.7186260329727
2022-09-14,792.336704960264
2022-09-15,810.9245905951414
2022-09-16,821.8989362655835
2022-09-19,847.281553974628
2022-09-20,822.34837371638
2022-09-21,809.1500245583098
2022-09-22,808.9155399349564
2022-09-23,781.6500245549984
2022-09-26,771.2636783767022
2022-09-27,766.6379096414324
2022-09-28,752.0382645760219
2022-09-29,767.8847186691077
2022-09-30,761.6259790259032
2022-10-03,753.4000245544535
2022-10-04,766.4698211571324
2022-10-06,768.3899452444894
2022-10-07,770.3148795362524
2022-10-10,758.2000123513451
2022-10-11,749.8410622417557
2022-10-12,744.7938520385323
2022-10-13,738.5555068519791
2022-10-14,714.4500123459185
2022-10-17,712.7884709356333
2022-10-18,722.9995937366864
2022-10-19,724.6233116741547
2022-10-20,709.8499757267749
2022-10-21,697.6078722640065
2022-10-24,697.0161058102399
2022-10-25,680.429828001015
2022-10-27,677.450012344182
2022-10-28,700.8037974020482
2022-10-31,708.0499879377
2022-11-01,716.4837574754912
2022-11-02,719.6581699055238
2022-11-03,719.2801691113291
2022-11-04,712.1500245624768
2022-11-07,711.6898392968517
2022-11-09,696.2680204015069
2022-11-10,679.1814245141348
2022-11-11,687.8395792100764
2022-11-14,673.5386772983429
2022-11-15,673.8753181182459
2022-11-16,654.8625488426333
2022-11-17,650.049987933702
2022-11-18,660.6551288632405
2022-11-21,654.0760151368762
2022-11-22,643.9764459973434
2022-11-23,642.650024555772
2022-11-24,656.4105569873088
2022-11-25,665.7500001481116
2022-11-28,683.5259052546871
2022-11-29,694.0316068854868
2022-11-30,704.6987797435024
2022-12-01,701.2500001587786
2022-12-02,705.2980499962118
2022-12-05,718.2118592751017
2022-12-06,713.0381516586143
2022-12-07,704.4500123693491
2022-12-08,705.8972592931336
2022-12-09,697.3499757480212
2022-12-12,701.0534781218183
2022-12-13,702.6246875308159
2022-12-14,704.1994183530636
2022-12-15,704.5967412422808
2022-12-16,704.0995704578554
2022-12-19,714.3218516481205
2022-12-20,698.806351837328
2022-12-21,688.7500001656042
2022-12-22,688.4196103880665
2022-12-23,671.2999879557375
2022-12-26,683.0265438708692
2022-12-27,679.1119160485749
2022-12-28,671.1417182290602
2022-12-29,677.1669426725092
2022-12-30,676.6346936028185
2023-01-02,683.5499879627971
2023-01-03,708.8435037424931
2023-01-04,713.8499757646914
2023-01-05,734.4607678182508
2023-01-06,739.6569745434366
2023-01-09,739.1047922421051
2023-01-10,768.2338617778217
2023-01-11,797.5300757506503
2023-01-12,795.7000124109707
2023-01-13,798.52879854724
2023-01-16,804.3414633564967
2023-01-17,800.8258487858889
2023-01-18,826.2353811553376
2023-01-19,838.4777103503753
2023-01-20,835.7500002191787
2023-01-23,842.2728447816137
2023-01-24,850.6229778877907
2023-01-25,852.7594341308243
2023-01-27,838.2000124302031
2023-01-30,833.484096380384
2023-01-31,833.5167945787036
2023-02-01,751.9883406924031
2023-02-02,722.000000195234
2023-02-03,718.4312182072973
2023-02-06,710.5000001935567
2023-02-07,713.2878323887509
2023-02-08,755.1672666704465
2023-02-09,744.2482390355698
2023-02-10,741.2529266424135
2023-02-13,736.5081373756952
2023-02-14,721.4000246149078
2023-02-15,744.298162986858
2023-02-16,736.9638548915626
2023-02-17,718.6808989132389
2023-02-20,717.1146917225242
2023-02-21,708.0445377220277
2023-02-22,700.058307717026
2023-02-23,689.1686525146351
2023-02-24,693.59997578462
2023-02-27,698.556671172126
2023-02-28,692.4500124067704
2023-03-01,698.7064430184562
2023-03-02,686.5499879923852
2023-03-03,688.569443224634
2023-03-06,696.4675220786897
2023-03-08,685.8229555396771
2023-03-09,675.0000001987734
2023-03-10,674.8869287440008
2023-03-13,647.2999879849074
2023-03-14,654.1135068000704
2023-03-15,647.500000193293
2023-03-16,645.7242109401897
2023-03-17,643.0542355740218
2023-03-20,614.5640475448331
2023-03-21,629.700012397548
2023-03-22,645.5744390978388
2023-03-23,632.0753882032843
2023-03-24,618.8586043317373
2023-03-27,620.4620316696961
2023-03-28,608.172258234556
2023-03-29,625.8981312014596
2023-03-31,634.1889748553
2023-04-03,632.7306203150911
2023-04-05,618.1095622391647
2023-04-06,632.431398325914
2023-04-10,626.3989492478819
2023-04-11,620.4000246092211
2023-04-12,619.258056881627
2023-04-13,625.7000124051032
2023-04-17,636.6857818480108
2023-04-18,648.2409733109143
2023-04-19,635.4873023037761
2023-04-20,639.5133101280311
2023-04-21,622.8035106163615
2023-04-24,621.3597585303102
2023-04-25,617.8098966423034
2023-04-26,614.7500001995352
2023-04-27,619.8573271391791
2023-04-28,638.1168596706528
2023-05-02,648.0212611954822
2023-05-03,638.7500002098561
2023-05-04,651.3670191345731
2023-05-05,635.4000246240926
2023-05-08,658.8574400988914
2023-05-09,666.2448834842747
2023-05-10,662.7524224266637
2023-05-11,673.177153847865
2023-05-12,656.410557062159
2023-05-15,670.1848121860169
2023-05-16,680.7294327406589
2023-05-17,672.4500124346512
2023-05-18,672.3401978376979
2023-05-19,672.4000246430104
2023-05-22,675.186533422136
2023-05-23,676.2999880245933
2023-05-24,678.9816678533524
2023-05-25,675.4500124397165
2023-05-26,686.1225602224318
2023-05-29,695.1708529047787
2023-05-30,697.8076291177342
2023-05-31,704.7463218767695
2023-06-01,702.3018816970196
2023-06-02,696.8124143827197
2023-06-05,691.3658549007639
2023-06-06,688.1500246566154
2023-06-07,702.4017295964574
2023-06-08,701.9534818378354
2023-06-09,685.3235941846601
2023-06-12,682.2538992228114
2023-06-13,678.3325346203686
2023-06-14,674.4011368026903
2023-06-15,670.4925241058959
2023-06-16,688.3383029224444
2023-06-19,688.4695344190117
2023-06-20,703.2000124619067
2023-06-21,737.9562976833831
2023-06-22,761.0023695094259
2023-06-23,746.4454414432308
2023-06-26,745.7999880662255
2023-06-27,775.4084025027541
2023-06-28,794.9654352149485
2023-06-30,809.8143540299603
2023-07-03,803.9923203916132
2023-07-04,794.8834970104707
2023-07-05,805.987214835423
2023-07-06,804.8707249631648
2023-07-07,802.2000125073131
2023-07-10,808.3162698421509
2023-07-11,817.9465258550628
2023-07-12,827.6915164518675
2023-07-13,823.5499881045151
2023-07-14,824.245910618931
2023-07-17,824.700012520661
2023-07-18,828.9399199490763
2023-07-19,822.3499759003205
2023-07-20,816.0563715108005
2023-07-21,802.1500247223474
2023-07-24,805.7695389141127
2023-07-25,811.4918758149461
2023-07-26,817.2548510596548
2023-07-27,811.9000247293327
2023-07-28,813.6594733817152
2023-07-31,812.6701234072965
2023-08-01,809.2151447535811
2023-08-02,776.9000247188845
