Date,Close
2022-01-03,199.6089630126953
2022-01-04,199.65877674341198
2022-01-05,205.78044935657752
2022-01-06,207.28050140124992
2022-01-07,238.66752164324558
2022-01-10,249.17496884704462
2022-01-11,243.44825367375532
2022-01-12,247.58088423996628
2022-01-13,244.54552785201795
2022-01-14,253.8077696113298
2022-01-17,250.01130534171776
2022-01-18,234.72859234729972
2022-01-19,236.62761761945265
2022-01-20,237.91676156294207
2022-01-21,227.02518605078612
2022-01-24,211.71402633612703
2022-01-25,217.5222768600441
2022-01-27,219.03686013017182
2022-01-28,222.5971258580248
2022-01-31,222.12538380284533
2022-02-01,229.76162483460072
2022-02-02,230.59394302617872
2022-02-03,228.36854008546726
2022-02-04,225.56262111138577
2022-02-07,221.00372726020353
2022-02-08,219.88369469724174
2022-02-09,222.49763395409477
2022-02-10,222.12538380462254
2022-02-11,209.11631729042168
2022-02-14,196.86914394066778
2022-02-15,208.81542480646385
2022-02-16,206.7325271957001
2022-02-17,204.6940387775876
2022-02-18,211.66421882344247
2022-02-21,208.38490620519275
2022-02-22,207.13103309345053
2022-02-23,207.32281768013937
2022-02-24,186.60723953564022
2022-02-25,196.02876469992552
2022-02-28,201.40231441809019
2022-03-02,202.59623606168557
2022-03-03,193.4817141518158
2022-03-04,191.70021164877195
2022-03-07,183.81759147339994
2022-03-08,192.0484790275301
2022-03-09,196.0721016400016
2022-03-10,199.00809962289088
2022-03-11,204.14213971159404
2022-03-14,203.04811224027455
2022-03-15,205.08863507528207
2022-03-16,211.30308812051402
2022-03-17,213.70663210331216
2022-03-21,209.332588191648
2022-03-22,211.0166295833117
2022-03-23,208.43479063955232
2022-03-24,209.3229146881018
2022-03-25,207.47207077898616
2022-03-28,204.7399214415071
2022-03-29,208.36761981984097
2022-03-30,209.97050393330997
2022-03-31,208.98344300358053
2022-04-01,217.4925830486496
2022-04-04,219.81092589627363
2022-04-05,219.28592823270924
2022-04-06,220.55723707858616
2022-04-07,219.88369470604184
2022-04-08,224.58726870554423
2022-04-11,229.24894177655858
2022-04-12,224.64472554092492
2022-04-13,224.06816680207072
2022-04-18,215.78090950762586
2022-04-19,207.08124083939413
2022-04-20,210.28023963083407
2022-04-21,213.80627765097705
2022-04-22,208.31788910644434
2022-04-25,201.40231442534292
2022-04-26,204.98439223707464
2022-04-27,208.52587238886383
2022-04-28,207.57157792539448
2022-04-29,206.03511518976228
2022-05-02,202.9942494010369
2022-05-04,195.22523657173286
2022-05-05,195.4317218574948
2022-05-06,185.71056695239673
2022-05-09,183.75750647102922
2022-05-10,181.82498572149538
2022-05-11,175.5303239618312
2022-05-12,167.6775153384422
2022-05-13,167.8850264584556
2022-05-16,177.9892272624168
2022-05-17,182.0977800881045
2022-05-18,181.974438782051
2022-05-19,174.46874789564288
2022-05-20,177.83978945864683
2022-05-23,175.2318177738298
2022-05-24,170.2678875723435
2022-05-25,162.64797080436415
2022-05-26,168.773433252946
2022-05-27,162.14920287208244
2022-05-30,170.66642397993843
2022-05-31,168.6830551526448
2022-06-01,167.2789941888592
2022-06-02,167.7687821368504
2022-06-03,162.94508428941745
2022-06-06,164.63429955099602
2022-06-07,164.33990832151042
2022-06-08,163.34624591164703
2022-06-09,162.94508429006927
2022-06-10,161.15156482318162
2022-06-13,157.36578816330464
2022-06-14,158.2846892857743
2022-06-15,159.20895611881377
2022-06-16,153.0217573444423
2022-06-17,152.78281017164497
2022-06-20,149.68001983315642
2022-06-21,155.42300517604528
2022-06-22,153.6701632943863
2022-06-23,155.77171881179316
2022-06-24,157.32054748175918
2022-06-27,158.16283046875685
2022-06-28,156.41337928747106
2022-06-29,161.20156188010546
2022-06-30,156.1141185282125
2022-07-01,160.50414986453194
2022-07-04,160.5047760218167
2022-07-05,157.9635851487175
2022-07-06,161.99738314985015
2022-07-07,164.58897641759967
2022-07-08,172.49536376091538
2022-07-11,170.61660121357582
2022-07-12,171.42627115020383
2022-07-13,173.4062492775236
2022-07-14,171.42627115054674
2022-07-15,172.06123276256648
2022-07-18,174.535252551777
2022-07-19,176.3951579178076
2022-07-20,176.96258756645292
2022-07-21,180.18110886164902
2022-07-22,186.82436171659677
2022-07-25,185.4614836153424
2022-07-26,187.02337600066818
2022-07-27,186.35817146257784
2022-07-28,187.1873072756215
2022-07-29,196.1219244307075
2022-08-01,193.32216048427753
2022-08-02,193.33227636745463
2022-08-03,190.9041545339197
2022-08-04,188.40058473994964
2022-08-05,189.83078495662585
2022-08-08,195.07579878052226
2022-08-10,192.5740009495574
2022-08-11,191.14041003288034
2022-08-12,192.09824023726597
2022-08-16,191.24004032125077
2022-08-17,193.32216048621098
2022-08-18,203.2454671417534
2022-08-19,203.04401060545828
2022-08-22,200.70490242594371
2022-08-23,205.7804493886941
2022-08-24,206.83215751016033
2022-08-25,207.99951530498433
2022-08-26,209.17346165082253
2022-08-29,217.06346825979588
2022-08-30,227.60503441926264
2022-09-01,227.5874487281438
2022-09-02,229.2489417990325
2022-09-05,230.90596461751343
2022-09-06,231.83931403223608
2022-09-07,235.7817993325789
2022-09-08,235.8743330687917
2022-09-09,233.3731567481687
2022-09-12,239.8097218173736
2022-09-13,240.70503772157204
2022-09-14,262.12687581767096
2022-09-15,268.96736257914193
2022-09-16,265.115784457904
2022-09-19,288.42100119376414
2022-09-20,283.32928725782006
2022-09-21,273.74282169381024
2022-09-22,262.58446426183724
