Date,Close
2022-01-03,28.797077178955078
2022-01-04,28.865058919350588
2022-01-05,29.421036461733355
2022-01-06,29.470840620852737
2022-01-07,29.51008415233902
2022-01-10,29.74716410382951
2022-01-11,29.041839599783405
2022-01-12,30.034114533929422
2022-01-13,31.00247335554887
2022-01-14,31.02249490401329
2022-01-17,30.73712444542737
2022-01-18,29.76841990306433
2022-01-19,30.106587147409577
2022-01-20,30.44859594886536
2022-01-21,29.665148328516654
2022-01-24,28.471831399242436
2022-01-25,28.79482711097375
2022-01-27,28.524969944534323
2022-01-28,29.314904507246304
2022-01-31,29.534604208869386
2022-02-01,30.88572097680655
2022-02-02,31.98962518980134
2022-02-03,32.67942748728326
2022-02-04,32.60603764806833
2022-02-07,32.679427487348626
2022-02-08,32.606037648133544
2022-02-09,33.138984681032966
2022-02-10,33.8601088396054
2022-02-11,33.57097243289302
2022-02-14,32.46787400198961
2022-02-15,31.776819230076406
2022-02-16,32.45724515012013
2022-02-17,32.281231014928984
2022-02-18,31.76556022927085
2022-02-21,31.337953568567997
2022-02-22,31.296279273117403
2022-02-23,31.857214908294
2022-02-24,30.04488053324181
2022-02-25,31.466669402172148
2022-02-28,31.989019460105816
2022-03-02,33.720666579405396
2022-03-03,34.10076281022493
2022-03-04,33.13923645158298
2022-03-07,34.201321654617466
2022-03-08,34.20047843428154
2022-03-09,34.14545732322752
2022-03-10,34.29162216343717
2022-03-11,35.15105338579165
2022-03-14,34.8699817554077
2022-03-15,32.97226826649058
2022-03-16,33.59792011921376
2022-03-17,33.810259905807314
2022-03-21,33.849345013148984
2022-03-22,33.888475303391346
2022-03-23,33.810531618031874
2022-03-24,35.10635887320636
2022-03-25,35.164295198496035
2022-03-28,36.06726042291575
2022-03-29,35.5558776876023
2022-03-30,35.575636019950664
2022-03-31,36.37261200168629
2022-04-01,37.21810603313855
2022-04-04,37.99433058722323
2022-04-05,37.67620193235326
2022-04-06,38.41835240091243
2022-04-07,38.12313944185043
2022-04-08,38.93164056315853
2022-04-11,38.86057604648838
2022-04-12,37.96132660169279
2022-04-13,37.452740797116256
2022-04-18,37.63108849369025
2022-04-19,37.81028547125667
2022-04-20,37.93853674190702
2022-04-21,37.97788227533638
2022-04-22,37.246715882697686
2022-04-25,35.50859425121876
2022-04-26,35.818446696758194
2022-04-27,35.76558008102972
2022-04-28,36.32056848074962
2022-04-29,35.89965981007995
2022-05-02,35.78497038948349
2022-05-04,35.00580383941553
2022-05-05,35.037351880009325
2022-05-06,34.06724573663096
2022-05-09,33.073476993596564
2022-05-10,31.47505351653021
2022-05-11,31.84605423846891
2022-05-12,30.748788635421416
