Date,Close
2022-01-03,427.02593994140625
2022-01-04,422.24418236373293
2022-01-05,428.5736999520275
2022-01-06,427.18269866492625
2022-01-07,430.2664794939054
2022-01-10,430.9592021456023
2022-01-11,430.4412023152948
2022-01-12,430.4266320305124
2022-01-13,433.99069214213705
2022-01-14,432.5085525747152
2022-01-17,430.0730285687511
2022-01-18,421.517897624269
2022-01-19,421.3187561085776
2022-01-20,420.1138102563624
2022-01-21,407.1767287420344
2022-01-24,399.536618272783
2022-01-25,406.5186767643376
2022-01-27,398.90723666806673
2022-01-28,402.1360968795615
2022-01-31,411.01142232219087
2022-02-01,402.0875945680095
2022-02-02,399.4882278051709
2022-02-03,399.0341813423005
2022-02-04,399.92392533329325
2022-02-07,396.6179215498688
2022-02-08,393.3392471166624
2022-02-09,393.5564880473751
2022-02-10,385.44729302079503
2022-02-11,372.61392212962596
2022-02-14,358.0917081916627
2022-02-15,368.35417516464116
2022-02-16,385.8346306291937
2022-02-17,382.3571314553858
2022-02-18,378.9109747260964
2022-02-21,379.48187257154325
2022-02-22,367.9688018939056
2022-02-23,394.47543336384535
2022-02-24,392.6614139467681
2022-02-25,403.7134094391958
2022-02-28,414.93315831947456
2022-03-02,394.9628923571505
2022-03-03,388.4491212924331
2022-03-04,376.24139405882306
2022-03-07,364.09539527870766
2022-03-08,373.8714294598643
2022-03-09,372.66521310039434
2022-03-10,386.1564331232761
2022-03-11,390.918379445048
2022-03-14,391.3800049016383
2022-03-15,380.6055576687248
2022-03-16,380.6427002143938
2022-03-17,378.13629951919273
2022-03-21,381.3198547562053
2022-03-22,375.0376292145734
2022-03-23,374.1132202351006
2022-03-24,366.27415786561653
2022-03-25,362.3118591512135
2022-03-28,355.7676520109583
2022-03-29,364.24649049970526
2022-03-30,360.7062294113745
2022-03-31,361.77981569560023
2022-04-01,361.0935670189633
2022-04-04,362.97424119633337
2022-04-05,368.64660452930735
2022-04-06,369.71191408622053
2022-04-07,363.75650924893995
2022-04-08,364.2343838731048
2022-04-11,370.6801040546941
2022-04-12,366.6093457766021
2022-04-13,365.93527183296476
2022-04-18,364.826904322476
2022-04-19,362.3524218822912
2022-04-20,365.53395170479456
2022-04-21,368.7434160225578
2022-04-22,366.8582763943966
2022-04-25,359.78629114474603
2022-04-26,361.92492678538457
2022-04-27,362.30397031537484
2022-04-28,369.51846316364765
2022-04-29,372.6167920935147
2022-05-02,366.18115237310695
2022-05-04,357.84960311252905
2022-05-05,355.63982241397315
2022-05-06,353.44368747803156
2022-05-09,346.2542724901014
2022-05-10,334.6094688995112
2022-05-11,351.0425110165932
2022-05-12,334.8999950174938
2022-05-13,341.46600344810105
2022-05-16,340.7100591213386
2022-05-17,338.9342810978679
2022-05-18,337.85346336474856
2022-05-19,325.8965170229858
2022-05-20,331.46237757713703
2022-05-23,329.42279055840197
2022-05-24,325.7491555136949
2022-05-25,318.3355080644779
2022-05-26,319.8907314906506
2022-05-27,317.70546730896837
2022-05-30,340.46792347744446
2022-05-31,349.63989261316755
2022-06-01,350.8775872948738
2022-06-02,356.9915771849235
2022-06-03,352.86269634954726
2022-06-06,352.2033386597527
2022-06-07,348.11780302853293
2022-06-08,340.48525416362486
2022-06-09,334.5126574173083
2022-06-10,329.5679321645934
2022-06-13,317.1310083258133
2022-06-14,307.72111646376953
2022-06-15,306.3823973727215
2022-06-16,308.30274665277994
2022-06-17,313.30602272821966
2022-06-20,318.3468933469406
2022-06-21,315.1458992737208
2022-06-22,315.62133579677123
2022-06-23,319.2613193419325
2022-06-24,333.050262490564
2022-06-27,335.1420695764424
2022-06-28,331.17947696933567
2022-06-29,334.85160455886864
2022-06-30,329.725416789763
2022-07-01,338.77337109846826
2022-07-04,339.0312551525842
2022-07-05,345.1643957885596
2022-07-06,351.6141657452502
2022-07-07,358.1844566276267
2022-07-08,358.02266278161386
2022-07-11,359.50077517127545
2022-07-12,359.29158235788617
2022-07-13,374.2727298825718
2022-07-14,378.9461060071091
2022-07-15,383.3406579408896
2022-07-18,381.8388272302306
2022-07-19,385.33957538738747
2022-07-20,385.9591370154321
2022-07-21,373.9802180474459
2022-07-22,368.02741151742765
2022-07-25,365.7897949531482
2022-07-26,367.832209588902
2022-07-27,371.3476115125847
2022-07-28,374.17668514136034
2022-07-29,384.55952345778184
2022-08-01,388.5890198313969
2022-08-02,389.0934722126205
2022-08-03,382.0828372917756
2022-08-04,379.14800864357835
2022-08-05,364.90399716369444
2022-08-08,365.9360356007251
2022-08-10,361.73180526083814
2022-08-11,363.3034290650735
2022-08-12,375.9753418540843
2022-08-16,374.8090270506136
2022-08-17,382.11169439483854
2022-08-18,385.9733561343361
2022-08-19,385.66693121256066
2022-08-22,382.99941959776675
2022-08-23,378.6177966265516
2022-08-24,379.5867305798876
2022-08-25,399.5468445463907
2022-08-26,404.06048573735103
2022-08-29,394.13731332302353
2022-08-30,397.2351382503812
2022-09-01,393.31304938095667
2022-09-02,385.3882713643585
2022-09-05,383.30297932885435
2022-09-06,400.7453413996163
2022-09-07,405.8780518260364
2022-09-08,403.08543609946736
2022-09-09,407.03937777824405
2022-09-12,411.0321044226857
2022-09-13,402.5315161715594
2022-09-14,394.65128878240006
2022-09-15,393.5565491407922
2022-09-16,389.48352874019196
2022-09-19,383.59576693582443
2022-09-20,404.7917806120462
2022-09-21,403.15072639016006
2022-09-22,396.5038739380479
2022-09-23,392.1851717112901
2022-09-26,394.5050175920962
2022-09-27,394.96699033875586
2022-09-28,396.6013880686089
2022-09-29,403.3942566660615
2022-09-30,401.62284636944963
2022-10-03,391.89235352897083
2022-10-04,389.72731406730503
2022-10-06,389.514343335
2022-10-07,387.9234248801962
2022-10-10,380.6019593008902
2022-10-11,371.3476115311564
2022-10-12,377.53378303153386
2022-10-13,374.2727299057815
2022-10-14,372.37093734353545
2022-10-17,372.907684848562
2022-10-18,377.582458570163
2022-10-19,375.4915648708636
2022-10-20,371.10519416534413
2022-10-21,364.22975220871297
2022-10-24,367.64739997594455
2022-10-25,368.47118912637444
2022-10-27,357.3226929433526
2022-10-28,344.680002322676
2022-10-31,352.890808177542
2022-11-01,353.16293725634415
2022-11-02,355.4720459717463
2022-11-03,354.38171112156925
2022-11-04,352.89080817895353
2022-11-07,349.36022227257035
2022-11-09,348.0694275634161
2022-11-10,346.48383041428355
2022-11-11,346.7490862476605
2022-11-14,354.284227544257
2022-11-15,358.2178953232195
2022-11-16,362.3771059621171
2022-11-17,359.66117089255687
2022-11-18,356.9655911467207
2022-11-21,357.72987521069325
2022-11-22,359.013235108284
2022-11-23,357.71228035221424
2022-11-24,356.18553921539876
2022-11-25,355.7155457333473
2022-11-28,353.40666148606977
2022-11-29,355.42330940586845
2022-11-30,353.7967180026923
2022-12-01,361.1700745445925
2022-12-02,359.06196162610667
2022-12-05,360.34216316817367
2022-12-06,353.11418020033085
2022-12-07,346.94431876471543
2022-12-08,343.07117195186163
2022-12-09,345.5856324044842
2022-12-12,342.68114598616813
