Date,Close
2022-01-03,44.905879974365234
2022-01-04,44.882214986330155
2022-01-05,48.033723919646405
2022-01-06,48.62239479773203
2022-01-07,47.6480711943415
2022-01-10,49.04849214997283
2022-01-11,48.26441583007421
2022-01-12,47.72286145642314
2022-01-13,49.54660158581307
2022-01-14,48.859114701058175
2022-01-17,49.262932497614315
2022-01-18,48.0069238135724
2022-01-19,47.98644827962528
2022-01-20,47.864888818480345
2022-01-21,46.000806586172345
2022-01-24,43.50923420595935
2022-01-25,45.95352332311831
2022-01-27,47.29676410475201
2022-01-28,45.988682379365656
2022-01-31,45.68705960409637
2022-02-01,45.46716411156004
2022-02-02,46.5866005791211
2022-02-03,48.74288139607193
2022-02-04,47.53348400807353
2022-02-07,46.817934691255374
2022-02-08,46.113156956522644
2022-02-09,45.89386747829271
2022-02-10,45.97112577813344
2022-02-11,45.055259474869516
2022-02-14,42.75172822681851
2022-02-15,44.629763465148784
2022-02-16,46.160503227432564
2022-02-17,45.23010965904001
2022-02-18,44.78752244650072
2022-02-21,43.542381809222164
2022-02-22,41.80484861491312
2022-02-23,42.6441141491795
2022-02-24,38.964202145087754
2022-02-25,41.32035429064122
2022-02-28,41.66280980318021
2022-03-02,40.86829167012355
2022-03-03,40.99999254806267
2022-03-04,39.84754049296742
2022-03-07,38.72748224227924
2022-03-08,39.66306099585552
2022-03-09,40.62124146669984
2022-03-10,40.658468644671345
2022-03-11,40.668587737414946
2022-03-14,40.658468644752666
2022-03-15,40.479210288377764
2022-03-16,40.98940575100229
2022-03-17,40.57389519630955
2022-03-21,42.31317323237108
2022-03-22,42.893759406330254
2022-03-23,42.48027112462591
2022-03-24,42.79907068185623
2022-03-25,42.64411415003281
2022-03-28,41.89953352368465
2022-03-29,40.5364184942406
2022-03-30,40.71593019182887
2022-03-31,40.58382785609511
2022-04-01,41.80484861600055
2022-04-04,42.502283417454606
2022-04-05,42.79907068219868
2022-04-06,46.09535786948171
2022-04-07,45.21361980010377
2022-04-08,45.02384407695328
2022-04-11,44.834864901950375
2022-04-12,43.57072466704538
2022-04-13,44.83486490204009
2022-04-18,44.48792511145512
2022-04-19,43.50923420839697
2022-04-20,44.01515346121081
2022-04-21,43.98267783129162
2022-04-22,43.49510617046005
2022-04-25,42.467658238392126
2022-04-26,42.9069706699392
2022-04-27,44.7875224484722
2022-04-28,43.83041423897731
2022-04-29,42.89375940744581
2022-05-02,43.022334520384014
2022-05-04,40.90530764184952
2022-05-05,39.25632368417334
2022-05-06,38.96420214688071
2022-05-09,38.30810587193886
2022-05-10,37.922626176769214
2022-05-11,36.63990199576398
2022-05-12,34.703232441959365
2022-05-13,34.37298742698698
2022-05-16,35.2713571559899
2022-05-17,36.16712653424653
2022-05-18,36.076205589785125
2022-05-19,34.37298742712454
2022-05-20,34.75057489609507
2022-05-23,34.55969758737124
2022-05-24,33.70899892596461
2022-05-25,31.7653827102156
2022-05-26,31.38914425776149
2022-05-27,32.85771735947169
2022-05-30,34.040415187136574
2022-05-31,34.65425649123471
2022-06-01,34.797917350301006
2022-06-02,34.9379179569837
2022-06-03,34.51385499338607
2022-06-06,35.03246923806554
2022-06-07,35.31870342719107
2022-06-08,35.41068960747295
2022-06-09,35.46073460575455
2022-06-10,34.701532132018144
2022-06-13,32.998839217262486
2022-06-14,32.761262181131734
2022-06-15,32.52539559450271
2022-06-16,31.90761652920576
2022-06-17,31.673208523605577
2022-06-20,29.916348803674847
2022-06-21,30.442260829379954
2022-06-22,29.91634880373469
2022-06-23,29.874128482046466
2022-06-24,29.874128482076344
2022-06-27,29.874128482106222
2022-06-28,29.548304373735043
2022-06-29,29.163966864628783
2022-06-30,29.16396686465795
2022-07-01,29.16396686468712
2022-07-04,29.14028602345202
2022-07-05,29.116624410816524
2022-07-06,29.157774171941135
2022-07-07,29.921474752982906
2022-07-08,29.963761987973097
2022-07-11,30.963044998215334
2022-07-12,30.674925347300697
2022-07-13,32.0519557890268
2022-07-14,31.76538271135948
2022-07-15,33.377594116323635
2022-07-18,34.32330795225056
2022-07-19,34.22979263749722
2022-07-20,34.3255780668604
2022-07-21,34.845259805483565
2022-07-22,34.60697322939995
2022-07-25,33.330251662594364
2022-07-26,33.23542805283503
2022-07-27,33.140874213525045
2022-07-28,33.33048901128436
2022-07-29,33.47227902451701
2022-08-01,34.51242194859191
2022-08-02,34.46651254090618
2022-08-03,39.003760249805204
2022-08-04,39.53233068007816
2022-08-05,38.639975228937615
2022-08-08,38.72748224638593
2022-08-10,38.632675567921375
2022-08-11,38.538100980616896
2022-08-12,37.78657614027026
2022-08-16,38.159346082417514
2022-08-17,38.38915786689793
2022-08-18,38.585443434701396
2022-08-19,37.78657614042143
2022-08-22,37.07043529179254
2022-08-23,36.98059405765341
2022-08-24,37.96997245021578
2022-08-25,40.70574428981682
2022-08-26,43.31985676317475
2022-08-29,42.64411415455496
2022-08-30,41.615471171126316
2022-09-01,41.6512875907334
2022-09-02,40.905307645287024
2022-09-05,41.023496852655526
2022-09-06,41.14202754844063
2022-09-07,41.367626125201696
2022-09-08,41.426089905526176
2022-09-09,41.43723077150106
2022-09-12,41.47343235954012
2022-09-13,42.05356776311838
2022-09-14,43.79329656984106
2022-09-15,43.58965745582991
2022-09-16,42.278288426915545
2022-09-19,42.195803492828844
2022-09-20,42.846416957719754
2022-09-21,41.863930316254674
2022-09-22,41.710152262946615
2022-09-23,40.28024828075634
2022-09-26,38.11200362955485
2022-09-27,38.24732713512209
2022-09-28,37.969972451127454
2022-09-29,38.07104760056655
2022-09-30,39.05888324201152
2022-10-03,39.06667859693457
2022-10-04,40.43186784003419
2022-10-06,40.157124494762876
2022-10-07,40.431867840115046
2022-10-10,44.01515346640676
2022-10-11,42.230938340243036
2022-10-12,41.604011951389985
2022-10-13,40.38452156963621
2022-10-14,40.29936404665146
2022-10-17,40.573895202154524
2022-10-18,41.11474770746768
2022-10-19,41.66280980976544
2022-10-20,42.50228342323727
2022-10-21,41.94687216686055
2022-10-24,42.78594870035192
2022-10-25,42.657039509601184
2022-10-27,42.738669248604694
2022-10-28,42.08891097895207
2022-10-31,41.626875864236844
2022-11-01,41.426089907018
2022-11-02,41.20017249778343
2022-11-03,42.136253433053234
2022-11-04,42.954380037385604
2022-11-07,44.12470138236561
2022-11-09,46.80451916313421
2022-11-10,46.823320491058304
2022-11-11,45.37234157462931
2022-11-14,44.55079873477443
2022-11-15,44.818873658052986
2022-11-16,44.314078831780414
2022-11-17,44.281891854927544
2022-11-18,45.781748337721154
2022-11-21,47.1354524584104
2022-11-22,46.49190804706493
2022-11-23,46.03609557254273
2022-11-24,46.34988068535757
2022-11-25,48.17555847439706
2022-11-28,50.04271422694319
2022-11-29,51.34313310579445
2022-11-30,50.610850391207414
2022-12-01,50.39790974080612
