Date,Close
2022-01-03,190.5294189453125
2022-01-04,180.76386376090878
2022-01-05,180.23237099677567
2022-01-06,182.46231892038796
2022-01-07,182.5807789446982
2022-01-10,182.89365490919843
2022-01-11,178.72078338537966
2022-01-12,179.3619339526283
2022-01-13,182.93624878076824
2022-01-14,181.276080022925
2022-01-17,175.88649160246158
2022-01-18,173.86221294851046
2022-01-19,175.12473287672867
2022-01-20,176.39642073478117
2022-01-21,174.1044464135865
2022-01-24,168.28158111677672
2022-01-25,171.7025887831042
2022-01-27,176.96258264035038
2022-01-28,176.44703674635446
2022-01-31,173.484792050291
2022-02-01,182.10154724486227
2022-02-02,185.07739170401567
2022-02-03,186.4137605657058
2022-02-04,192.1407725074737
2022-02-07,196.74937439436547
2022-02-08,199.2042144218567
2022-02-09,202.83465576698129
2022-02-10,204.6230857105023
2022-02-11,203.5886077937745
2022-02-14,194.9176363886874
2022-02-15,200.30363464955562
2022-02-16,197.9371105300682
2022-02-17,198.68803406396876
2022-02-18,196.26562055457853
2022-02-21,191.08359311454862
2022-02-22,188.77084265244335
2022-02-23,189.66780091015107
2022-02-24,182.2735626436119
2022-02-25,195.26847840097267
2022-02-28,205.054406423695
2022-03-02,209.08792657529403
2022-03-03,213.49273657572468
2022-03-04,201.5838328387128
2022-03-07,208.8826985645213
2022-03-08,205.8757761310656
2022-03-09,207.23941126798027
2022-03-10,210.88523865714401
2022-03-11,211.11906711730987
2022-03-14,209.51933289578298
2022-03-15,199.67557805261293
2022-03-16,208.1533966168388
2022-03-17,211.2586444068107
2022-03-21,223.03939820492724
2022-03-22,225.54909155133774
2022-03-23,227.83413697515806
2022-03-24,229.51243877412125
2022-03-25,229.46188448541113
2022-03-28,230.76843576207477
2022-03-29,228.78195191752957
2022-03-30,222.56258674052617
2022-03-31,224.8792419568201
2022-04-01,226.52590340787907
2022-04-04,234.97053529284491
2022-04-05,233.8386319490238
2022-04-06,241.1869659577679
2022-04-07,237.52290098316925
2022-04-08,240.50046037238732
2022-04-11,244.36108813174152
2022-04-12,233.06686904722602
2022-04-13,237.69036011951638
2022-04-18,237.06314275570452
2022-04-19,238.66723308563513
2022-04-20,235.80552597038692
2022-04-21,237.21586456101377
2022-04-22,231.82044984621712
2022-04-25,224.46052314873313
2022-04-26,229.47886659455258
2022-04-27,230.3498108447828
2022-04-28,229.50674440263086
2022-04-29,227.9494053680507
2022-05-02,227.38813783554
2022-05-04,220.60879498094465
2022-05-05,225.9106750673208
2022-05-06,218.14083140759254
2022-05-09,211.67410280096774
2022-05-10,199.95234931214327
2022-05-11,197.0144043138178
2022-05-12,190.20743762804244
2022-05-13,177.50488066853603
2022-05-16,173.8045242753451
2022-05-17,194.05223085242994
2022-05-18,193.56673419025898
2022-05-19,183.95904068473675
2022-05-20,190.29823314434734
2022-05-23,185.23164822018092
2022-05-24,184.91127702205043
2022-05-25,184.74685044893957
2022-05-26,189.48113461954804
2022-05-27,186.5649224004424
2022-05-30,189.57194541281345
2022-05-31,193.99179079088864
2022-06-01,191.29690742403437
2022-06-02,194.5056305130083
2022-06-03,191.8114458991197
2022-06-06,193.87091066469918
2022-06-07,190.60090014156458
2022-06-08,189.36718752008264
2022-06-09,183.33757976112557
2022-06-10,182.08267213882215
2022-06-13,175.34795637024976
2022-06-14,176.0072021678204
2022-06-15,176.34664592649906
2022-06-16,162.0815106300711
2022-06-17,159.7621720985006
2022-06-20,139.6585620459913
2022-06-21,142.87500072005005
2022-06-22,134.59823577782973
2022-06-23,132.82745259605076
2022-06-24,134.20433089635677
2022-06-27,137.8814918301906
2022-06-28,141.94224550048227
2022-06-29,140.45389392726634
2022-06-30,134.86497620801734
2022-07-01,129.4984517624551
2022-07-04,130.9399414225442
2022-07-05,131.37481602082667
2022-07-06,129.96214771464997
2022-07-07,137.8209462101269
2022-07-08,135.7496935858779
2022-07-11,138.88019666521123
2022-07-12,139.63474563572524
2022-07-13,140.39339414067663
2022-07-14,138.11315347027295
2022-07-15,137.9117570038434
2022-07-18,143.54425050756672
2022-07-19,144.5092436072654
2022-07-20,153.06550600230656
2022-07-21,154.2239053985481
2022-07-22,156.17881777061825
2022-07-25,156.16076944499048
2022-07-26,157.8636932594465
2022-07-27,159.36910681369744
2022-07-28,160.94360568955165
2022-07-29,166.50600402700238
2022-08-01,167.0189819576785
2022-08-02,165.3928995945593
2022-08-03,163.17251595115684
2022-08-04,163.85423415336817
2022-08-05,165.96856586356884
2022-08-08,168.11018035107372
2022-08-10,168.04468726760518
2022-08-11,167.97921969921236
2022-08-12,171.62936403979003
2022-08-16,171.8750546588474
2022-08-17,174.14706423583146
2022-08-18,173.8393574980936
2022-08-19,171.33508303457154
2022-08-22,168.1756759562422
2022-08-23,171.49853518337747
2022-08-24,174.62506030108406
2022-08-25,174.0222848819376
2022-08-26,176.5238675365238
2022-08-29,174.41562378677722
2022-08-30,176.94947437879998
2022-09-01,172.5472257490803
2022-09-02,168.43753615108977
2022-09-05,170.5845806855834
2022-09-06,172.75899323042933
2022-09-07,171.7277824459774
2022-09-08,171.71135384634783
2022-09-09,174.37593081580536
2022-09-12,177.0149547063159
2022-09-13,181.9547316336927
2022-09-14,200.09533355092768
2022-09-15,205.47126773594846
2022-09-16,190.37207040122033
2022-09-19,184.64257297628996
2022-09-20,183.3988740036246
2022-09-21,182.18418187852356
2022-09-22,183.7589699643722
2022-09-23,182.8118896813667
2022-09-26,173.05363942257912
2022-09-27,171.46586612010688
2022-09-28,168.1428899643938
2022-09-29,170.21994252365513
2022-09-30,176.81851373049312
2022-10-03,175.92344841935744
2022-10-04,182.77685674067095
2022-10-06,191.2151337029571
2022-10-07,191.12506359860296
2022-10-10,194.256011999813
2022-10-11,187.2947089656401
2022-10-12,188.543257716204
2022-10-13,191.84530135331207
2022-10-14,188.2396850951317
2022-10-17,183.36613384387618
2022-10-18,182.9099731804058
2022-10-19,181.53279165746173
2022-10-20,184.96995548098246
2022-10-21,183.39887400766068
2022-10-24,184.25057987085762
2022-10-25,183.33340895964966
2022-10-27,188.5666656875239
2022-10-28,186.50902144328265
2022-10-31,184.0853301195059
2022-11-01,187.85127646240824
2022-11-02,194.3868256015814
2022-11-03,198.3274869747609
2022-11-04,210.53939823715066
2022-11-07,200.71728971203933
2022-11-09,201.15521244459495
2022-11-10,201.11018694678143
2022-11-11,204.2941742376519
2022-11-14,206.0864014542403
2022-11-15,208.38134770084525
2022-11-16,204.25305926783855
2022-11-17,201.4580788435489
2022-11-18,203.23817532454575
2022-11-21,201.8514330451483
2022-11-22,203.04171906891827
2022-11-23,201.81866755074492
2022-11-24,203.56556167815145
2022-11-25,207.0080261690059
2022-11-28,203.33634998174787
2022-11-29,209.18283085740504
2022-11-30,211.17704611840682
2022-12-01,215.00398259253166
2022-12-02,217.76874246509172
2022-12-05,221.24104314125233
2022-12-06,218.1850298956905
2022-12-07,217.3789429094127
2022-12-08,217.76874246596296
2022-12-09,214.56534753757168
2022-12-12,214.3340808907785
2022-12-13,217.01371770214206
2022-12-14,219.29520100682123
2022-12-15,216.02428396829532
2022-12-16,213.57083634391668
2022-12-19,217.8453217071136
2022-12-20,216.55448422261347
2022-12-21,210.64018810947633
2022-12-22,209.5811503251064
2022-12-23,198.13513452871973
2022-12-26,205.45268145883128
2022-12-27,213.20219426588702
2022-12-28,211.55866839649434
2022-12-29,212.82102971543884
2022-12-30,213.98715433167243
2023-01-02,219.05807500549096
2023-01-03,221.72373277782486
2023-01-04,214.18323640217017
2023-01-05,216.03410965977366
2023-01-06,215.1211066256036
2023-01-09,218.9135940146284
2023-01-10,219.56733226278567
2023-01-11,220.7523597940598
2023-01-12,219.94944340249216
2023-01-13,221.4809086304799
2023-01-16,220.29681577529556
2023-01-17,220.6135769479187
2023-01-18,225.02746189287151
2023-01-19,229.52965681664256
2023-01-20,229.31454473779723
2023-01-23,228.38482055094147
2023-01-24,228.44827276537183
2023-01-25,226.3726373245021
2023-01-27,222.13780215950655
2023-01-30,223.35430901256984
2023-01-31,230.35400396796638
2023-02-01,227.58686501508762
2023-02-02,227.1667140799422
2023-02-03,226.74733879065093
2023-02-06,221.21394369936803
2023-02-07,222.3105043381594
2023-02-08,226.32220465184196
2023-02-09,223.7173382978269
2023-02-10,223.87234503248044
2023-02-13,222.74339865548436
2023-02-14,226.39427191350947
2023-02-15,225.80948513433606
2023-02-16,226.86265570315547
2023-02-17,226.53089927356208
2023-02-20,224.3743661981588
2023-02-21,222.23836292650515
2023-02-22,219.0470003032532
2023-02-23,218.5229884459012
2023-02-24,212.69046371732998
2023-02-27,207.3046472006714
2023-02-28,193.8375926588908
2023-03-01,200.99205959862044
2023-03-02,198.56888727904237
2023-03-03,208.6753646206352
2023-03-06,207.1548091781393
2023-03-08,205.64533357181813
2023-03-09,205.71473699896478
2023-03-10,201.89387310648016
2023-03-13,201.38597029639553
2023-03-14,201.56922146670604
2023-03-15,202.03996282877426
2023-03-16,198.43096301931413
2023-03-17,204.99418646287447
2023-03-20,201.9299438146312
2023-03-21,204.4177399299079
2023-03-22,205.86175781551205
2023-03-23,195.93238160748342
2023-03-24,194.60739169628752
2023-03-27,196.52781683261583
2023-03-28,197.85383170986756
2023-03-29,203.01264959867217
2023-03-31,197.99814509347087
2023-04-03,203.48103338828565
2023-04-05,206.5110610975246
2023-04-06,212.0372315114712
2023-04-10,209.73595951996387
2023-04-11,211.93909305048962
2023-04-12,214.1653689995326
2023-04-13,214.50893338899846
2023-04-17,216.8074986307136
2023-04-18,217.54336697323225
2023-04-19,218.78903474331872
2023-04-20,217.00445563584609
2023-04-21,215.05900892502402
2023-04-24,214.15885350502342
2023-04-25,216.5743452823259
2023-04-26,214.8979739273699
2023-04-27,214.55392736237448
2023-04-28,216.8104096165773
2023-05-02,218.43935819256959
2023-05-03,216.49297435278572
2023-05-04,216.14693567017088
2023-05-05,213.73089820873543
2023-05-08,216.88518586153083
2023-05-09,220.22534186998516
2023-05-10,222.16939929038165
2023-05-11,218.44029243135478
2023-05-12,213.77682592083676
2023-05-15,215.61452212119212
2023-05-16,217.46801576502742
2023-05-17,216.96230035547543
2023-05-18,216.45776097208324
2023-05-19,219.37179478392753
2023-05-22,223.41273104661207
2023-05-23,224.3513239747744
2023-05-24,226.40450667493678
2023-05-25,229.5776520564999
2023-05-26,231.30016174316196
2023-05-29,233.6879297352119
2023-05-30,236.5036629549319
2023-05-31,230.7445420085144
2023-06-01,230.29296249554702
2023-06-02,231.66166695118287
2023-06-05,230.45855774909367
2023-06-06,229.99832392662447
2023-06-07,230.58281148083535
2023-06-08,229.87782024402205
2023-06-09,229.17498446988523
2023-06-12,229.80075081421703
2023-06-13,230.2101266765353
2023-06-14,232.40600594255974
2023-06-15,232.94283793490555
2023-06-16,232.19550886952896
2023-06-19,232.32173733392972
2023-06-20,233.77066048499762
2023-06-21,232.90143530313426
2023-06-22,232.11654671533356
2023-06-23,228.71954023471827
2023-06-26,231.41349800948663
2023-06-27,231.49368468125908
2023-06-28,231.53759774144035
2023-06-30,230.16872404659478
2023-07-03,230.00753792688582
2023-07-04,229.83750298542793
2023-07-05,230.0398085353005
2023-07-06,231.86632365470365
2023-07-07,232.61003368319726
2023-07-10,233.72953379317326
2023-07-11,230.12271655764096
2023-07-12,229.92029297449008
2023-07-13,230.53727196188615
2023-07-14,235.88256236104775
2023-07-17,234.76312264778502
2023-07-18,233.06706111586632
2023-07-19,234.59774789233217
2023-07-20,233.68810060689088
2023-07-21,230.13156136765363
2023-07-24,224.66188362388792
2023-07-25,229.01506051319205
2023-07-26,230.99680726026793
2023-07-27,229.79105388135207
2023-07-28,230.8726146403418
2023-07-31,228.8375810420998
2023-08-01,229.29925348714596
2023-08-02,225.08647164584292
2023-08-03,210.37728784510733
2023-08-04,204.32707222407248
2023-08-07,197.04495261712125
2023-08-08,199.0306482673755
2023-08-09,202.09631825105004
2023-08-10,201.68045051973752
2023-08-11,197.2519810591566
2023-08-14,194.01445292851682
2023-08-16,195.8442457144204
2023-08-17,194.01445292890486
2023-08-18,193.23575763262008
2023-08-21,193.91772060539574
2023-08-22,194.60209034543817
2023-08-23,196.84210213071927
2023-08-24,196.71371628012258
2023-08-25,193.4340814834258
2023-08-28,197.2519810611293
2023-08-29,196.50181594661245
2023-08-30,195.844245716379
2023-08-31,192.60495537991858
2023-09-01,195.554381454662
2023-09-04,199.90223702125368
2023-09-05,199.90190233268993
2023-09-06,199.6127777930177
2023-09-07,197.99728956230004
2023-09-08,197.12367199891133
2023-09-11,197.33480160623705
2023-09-12,192.1903846809743
2023-09-13,193.194339725669
2023-09-14,195.3533783783594
2023-09-15,195.67860463245873
2023-09-18,195.60151680658953
2023-09-20,191.9521843566514
2023-09-21,187.7960300963909
2023-09-22,186.3625692204502
2023-09-25,185.92730271979514
2023-09-26,185.49305282310397
2023-09-27,173.28642270040032
2023-09-28,172.53338712211234
2023-09-29,184.06390388814185
2023-10-03,191.08269851591413
2023-10-04,185.22577435693705
2023-10-05,183.8368558496302
2023-10-06,184.18797310279953
2023-10-09,181.31117303312934
2023-10-10,184.18936290312894
2023-10-11,188.51556723430838
2023-10-12,187.5473060347446
2023-10-13,187.31486033075407
2023-10-16,190.10150154889652
2023-10-17,190.42019528362616
2023-10-18,190.63908394697592
2023-10-19,188.1015409083749
2023-10-20,184.22930916423041
2023-10-23,178.0816301843132
2023-10-25,179.30828865458588
2023-10-26,175.76296053130366
2023-10-27,178.48121651101835
2023-10-30,179.24091917853812
2023-10-31,179.58773826629053
2023-11-01,185.28602438629932
2023-11-02,189.5225525763066
2023-11-03,192.7388649392913
2023-11-06,193.26826544985937
2023-11-07,196.87935737623724
2023-11-08,196.13908395215975
2023-11-09,194.76771616450176
2023-11-10,202.83834848199504
2023-11-13,200.35734657939074
2023-11-15,199.04881425329438
2023-11-16,197.74882794199445
2023-11-17,198.08270272865096
2023-11-20,198.36991326617218
2023-11-21,198.74435434068303
2023-11-22,195.72002255150267
2023-11-23,193.99410415372185
2023-11-24,192.2834054267594
2023-11-28,193.8646393733686
2023-11-29,193.31853235572964
2023-11-30,193.47555080320546
2023-12-01,198.24570536963645
2023-12-04,200.06767282434456
2023-12-05,200.72998555428964
2023-12-06,206.31201181696923
2023-12-07,206.07120017303296
2023-12-08,202.96897815844076
2023-12-11,205.82276909947367
2023-12-12,204.50283774201245
2023-12-13,209.79760517254036
2023-12-14,211.13581598376834
2023-12-15,212.98579122417007
2023-12-18,215.61654673522392
2023-12-19,217.04344784040728
2023-12-20,208.4826216287273
2023-12-21,211.95066429642017
2023-12-22,214.8308106517196
2023-12-26,216.7122115018852
2023-12-27,218.45247946999396
2023-12-28,222.63352131037942
2023-12-29,223.22093211665964
2024-01-01,222.28775585567428
2024-01-02,223.42910229227806
2024-01-03,228.0361982143519
2024-01-04,229.78245555830048
2024-01-05,229.80830728335803
2024-01-08,223.68876348575134
2024-01-09,225.09713073557094
2024-01-10,231.1320529120258
2024-01-11,237.37201828209908
2024-01-12,235.89230415402332
2024-01-15,235.98895646195837
2024-01-16,235.86912548507544
2024-01-17,228.94386309186203
2024-01-18,230.991150019217
2024-01-19,230.3269554683895
2024-01-23,218.23607730064535
2024-01-24,226.95565061473457
2024-01-25,228.14607922144415
2024-01-29,231.49392915818933
2024-01-30,230.4396791557496
2024-01-31,236.72369277880415
2024-02-01,232.38702337546513
2024-02-02,235.59993977228987
2024-02-05,236.80108008966369
2024-02-06,244.63323034374937
2024-02-07,243.7256318400962
2024-02-08,240.82973394886398
2024-02-09,236.8619996348735
2024-02-12,231.79648921149408
2024-02-13,233.25252499368312
2024-02-14,241.7373988250732
2024-02-15,231.91100590196726
2024-02-16,230.62946969035468
2024-02-19,233.23588574279015
2024-02-20,233.52531648869626
2024-02-21,233.6852987482893
2024-02-22,234.69229017806228
2024-02-23,231.97523924923567
2024-02-26,229.289643830704
2024-02-27,228.29338852275765
2024-02-28,227.30146190851954
2024-02-29,231.42282116849452
2024-03-01,234.95164482629275
2024-03-04,239.1812439569563
2024-03-05,246.9671777264594
2024-03-06,244.46081758432072
2024-03-07,244.50355302572063
2024-03-11,238.31575763822218
2024-03-12,233.6549785376537
2024-03-13,218.01972102482713
2024-03-14,224.8810426137225
2024-03-15,229.44432400542817
2024-03-18,234.30328876702987
2024-03-19,230.7858736914653
2024-03-20,231.3642518431127
2024-03-21,236.04179395258242
2024-03-22,234.34652472758768
2024-03-26,232.43029769981823
2024-03-27,234.77874682474373
2024-03-28,235.11335118140676
2024-04-01,248.5231681118554
2024-04-02,260.1294862280599
2024-04-03,258.2911949981996
2024-04-04,267.59753432842706
2024-04-05,275.7094200797925
2024-04-08,279.81649972649745
2024-04-09,292.17679015972783
2024-04-10,312.36251848537074
2024-04-12,322.3885815264766
2024-04-15,320.71138609128155
2024-04-16,326.92676840401134
2024-04-18,335.41418475935615
2024-04-19,333.62617270910016
2024-04-22,329.75591699044776
2024-04-23,325.9327079994128
2024-04-24,331.05422992424315
2024-04-25,329.39042366272764
2024-04-26,342.36425800750845
2024-04-29,351.21721940910976
2024-04-30,344.3396215232944
2024-05-02,355.1071724469099
2024-05-03,358.85433980542945
2024-05-06,354.8478789116847
2024-05-07,342.73842594313777
2024-05-08,349.9638349139169
2024-05-09,341.5700041155135
2024-05-10,355.0207310852464
2024-05-13,358.36071405916357
2024-05-14,373.90845935196364
2024-05-15,377.6323549559215
2024-05-16,374.34072728258536
2024-05-17,383.1139899252337
2024-05-21,425.0394274242395
2024-05-22,420.4548952656652
2024-05-23,408.61529330487326
2024-05-24,407.72930949610566
2024-05-27,406.8452467297519
2024-05-28,403.1410190765021
2024-05-29,402.02185529728524
2024-05-30,390.6023586793808
2024-05-31,398.2604795881875
2024-06-03,404.70571923430873
2024-06-04,369.8070320609763
2024-06-05,389.5463869507182
2024-06-06,398.1719604554888
2024-06-07,407.18069482334386
2024-06-10,393.0388589970054
2024-06-11,393.10521982933886
