Date,Close
2022-01-03,2152.701416015625
2022-01-04,2157.8770049767104
2022-01-05,2174.146619040626
2022-01-06,2167.5160913123777
2022-01-07,2172.25878907117
2022-01-10,2238.812012038516
2022-01-11,2232.365234388315
2022-01-12,2249.5796707688096
2022-01-13,2250.146008868561
2022-01-14,2231.51714643853
2022-01-17,2343.7571233130943
2022-01-18,2338.460295795802
2022-01-19,2345.6567682055165
2022-01-20,2352.875387330844
2022-01-21,2385.9215522363793
2022-01-24,2350.053346574017
2022-01-25,2413.640633785749
2022-01-27,2357.695296371269
2022-01-28,2322.6767578541403
2022-01-31,2365.7711623755326
2022-02-01,2365.663950740619
2022-02-02,2346.752997967157
2022-02-03,2413.16375214028
2022-02-04,2363.556945787469
2022-02-07,2301.728759820725
2022-02-08,2320.310695559869
2022-02-09,2367.4859457325842
2022-02-10,2374.2816763315955
2022-02-11,2358.593333362863
2022-02-14,2299.9468787028577
2022-02-15,2410.6904006784607
2022-02-16,2420.046055253247
2022-02-17,2423.531115589534
2022-02-18,2408.973996629619
2022-02-21,2410.627929769207
2022-02-22,2424.018864245191
2022-02-23,2368.2150361633176
2022-02-24,2210.4635516506696
2022-02-25,2268.676406968859
2022-02-28,2250.4496984464054
2022-03-02,2155.6035157112474
2022-03-03,2145.6690567346827
2022-03-04,2049.5591532625476
2022-03-07,1951.552409699016
2022-03-08,1996.663912282468
2022-03-09,2033.033531648299
2022-03-10,2057.938819352967
2022-03-11,2069.158824233479
2022-03-14,2076.693890302912
2022-03-15,2057.7972442274618
2022-03-16,2102.360178271895
2022-03-17,2147.888151557303
2022-03-21,2124.730468860548
2022-03-22,2151.2167937633385
2022-03-23,2127.484619255569
2022-03-24,2141.00915281043
2022-03-25,2113.0478516809053
2022-03-28,2110.65379940849
2022-03-29,1964.0130616375684
2022-03-30,2016.302391048737
2022-03-31,2034.351209529376
2022-04-01,1988.3430892818799
2022-04-04,2049.9583010598326
2022-04-05,2070.0908050574653
2022-04-06,2081.127647006172
2022-04-07,2086.378395030699
2022-04-08,2094.9167642780994
2022-04-11,2072.886503528183
2022-04-12,2041.5289308030385
2022-04-13,2018.743566087343
2022-04-18,2026.5920744571522
2022-04-19,2008.846910611201
2022-04-20,2021.0506593253747
2022-04-21,2057.1318573107505
2022-04-22,2038.2863771041143
2022-04-25,2031.3470147821824
2022-04-26,2134.643662686824
2022-04-27,2218.98455381434
2022-04-28,2232.2309028635623
2022-04-29,2224.886936220916
2022-05-02,2205.6281191675284
2022-05-04,2138.65785874831
2022-05-05,2218.353329783062
2022-05-06,2275.213655027506
2022-05-09,2214.63989276415
2022-05-10,2192.134921416241
2022-05-11,2190.5535901823137
2022-05-12,2131.2903079185317
2022-05-13,2172.911339578488
2022-05-16,2215.345170072091
2022-05-17,2237.7285662173645
2022-05-18,2253.6007741556023
2022-05-19,2234.851806846208
2022-05-20,2299.001239089229
2022-05-23,2327.4683373261105
2022-05-24,2340.585241464759
2022-05-25,2305.2155763930814
2022-05-26,2340.096933292686
2022-05-27,2411.799144609917
2022-05-30,2459.1233928875986
2022-05-31,2459.772172474133
2022-06-01,2447.628881834653
2022-06-02,2365.9846193818016
2022-06-03,2293.320327151751
2022-06-06,2257.284668203468
2022-06-07,2281.8704516610383
2022-06-08,2293.932127877747
2022-06-09,2306.057560576797
2022-06-10,2307.2948054292087
2022-06-13,2306.6787998052905
2022-06-14,2272.2548830623946
2022-06-15,2312.448495075289
2022-06-16,2238.0056154850145
2022-06-17,2190.049001633639
2022-06-20,2178.9250490765644
2022-06-21,2218.274287459749
2022-06-22,2242.8029787757696
2022-06-23,2373.5153107654296
2022-06-24,2447.4020035923954
2022-06-27,2445.764676386705
2022-06-28,2453.3877578621145
2022-06-29,2443.0131256712652
2022-06-30,2416.2692874039635
2022-07-01,2453.1317394190114
2022-07-04,2447.8452574341354
