Date,Close
2022-01-03,1212.0029296875
2022-01-04,1272.321665334961
2022-01-05,1290.2334920978374
2022-01-06,1295.230640347951
2022-01-07,1332.0519395994436
2022-01-10,1326.1428274334435
2022-01-11,1327.5228271562846
2022-01-12,1345.5762548971961
2022-01-13,1333.7023069375819
2022-01-14,1321.9331398401703
2022-01-17,1327.6989641055122
2022-01-18,1314.3702410412288
2022-01-19,1309.7144775546803
2022-01-20,1309.891242724463
2022-01-21,1320.8759144873372
2022-01-24,1292.464960746577
2022-01-25,1266.7077057358993
2022-01-27,1204.623195032167
2022-01-28,1210.9251984933164
2022-01-31,1202.4693191203378
2022-02-01,1211.4641113523599
2022-02-02,1234.9723665917502
2022-02-03,1224.8717936904166
2022-02-04,1214.8538311985908
2022-02-07,1193.166137723973
2022-02-08,1182.326145703984
2022-02-09,1213.2727926318732
2022-02-10,1218.4028049549152
2022-02-11,1191.5738525724535
2022-02-14,1169.2076155564823
2022-02-15,1197.3772051254632
2022-02-16,1185.9241515774868
2022-02-17,1196.7411622602556
2022-02-18,1189.8401343707028
2022-02-21,1186.7146210088579
2022-02-22,1166.343871716666
2022-02-23,1181.4812520093699
2022-02-24,1131.1240547769855
2022-02-25,1158.7132572676899
2022-02-28,1176.2564089858258
2022-03-02,1172.7750572687087
2022-03-03,1144.781206375516
2022-03-04,1105.841020897393
2022-03-07,1059.607178016087
2022-03-08,1068.4114990705928
2022-03-09,1095.3167062576279
2022-03-10,1149.3468892772871
2022-03-11,1144.5364117190436
2022-03-14,1148.682495172399
2022-03-15,1160.3963493742453
2022-03-16,1204.6157117832483
2022-03-17,1228.8535977790925
2022-03-21,1215.547264408649
2022-03-22,1199.4589668512979
2022-03-23,1192.3820801425484
2022-03-24,1186.389102904749
2022-03-25,1201.4610902866832
2022-03-28,1174.6899427083683
2022-03-29,1174.770019599439
2022-03-30,1194.5394113271302
2022-03-31,1202.3762207752934
2022-04-01,1216.8608547551737
2022-04-04,1222.1726002062696
2022-04-05,1227.5075320715123
