Date,Close
2022-01-03,642.58447265625
2022-01-04,644.594924172669
2022-01-05,644.3824865908905
2022-01-06,638.4267862683187
2022-01-07,651.037723752193
2022-01-10,654.2665356298373
2022-01-11,650.1414794960813
2022-01-12,664.431700560738
2022-01-13,662.1929321341846
2022-01-14,662.6551763539883
2022-01-17,664.6934942840254
2022-01-18,660.3358896712194
2022-01-19,648.0670166093347
2022-01-20,640.9433358067863
2022-01-21,632.4522223850931
2022-01-24,619.3795491051283
2022-01-25,621.951574635213
2022-01-27,613.3595260252945
2022-01-28,612.9002685657499
2022-01-31,614.2970581092934
2022-02-01,616.3082275514157
2022-02-02,635.7127909666343
2022-02-03,625.8661994138511
2022-02-04,616.1721222773027
2022-02-07,595.90948487763
2022-02-08,592.5851565851684
2022-02-09,592.8966674959338
2022-02-10,598.3091939289625
2022-02-11,586.9988015207856
2022-02-14,550.0004066347703
2022-02-15,565.5539453826103
2022-02-16,578.6698023500587
2022-02-17,584.2873612235684
2022-02-18,583.2095918512724
2022-02-21,574.1585946966568
2022-02-22,565.2480625663437
2022-02-23,561.0677142567412
2022-02-24,525.9693403823353
2022-02-25,531.340683674001
2022-02-28,516.3469989071918
2022-03-02,552.9334542805123
2022-03-03,524.7850315641485
2022-03-04,514.1847378441496
2022-03-07,496.9050531088009
2022-03-08,505.85327888559135
2022-03-09,507.95835818845467
2022-03-10,513.987538865129
2022-03-11,512.0046551922846
2022-03-14,505.26171240452487
2022-03-15,498.0893619320852
2022-03-16,510.49321186449566
2022-03-17,523.2059531423245
2022-03-21,515.9938354761719
2022-03-22,522.3670829734108
2022-03-23,518.9262429373987
2022-03-24,515.5080677677983
2022-03-25,512.2620934760367
2022-03-28,505.8858177590047
2022-03-29,516.635986358211
2022-03-30,535.1968512858308
2022-03-31,531.6510620437275
2022-04-01,543.1413914456784
2022-04-04,563.779093650693
2022-04-05,562.1886286185346
2022-04-06,549.0862427110192
2022-04-07,551.6780860168211
2022-04-08,556.8773120759506
2022-04-11,559.9681258047974
2022-04-12,555.4577637097375
2022-04-13,557.4513933406041
2022-04-18,566.2441113788841
2022-04-19,539.5391950113998
2022-04-20,551.4544314799414
2022-04-21,563.4715993573348
2022-04-22,547.3081665445064
2022-04-25,532.9269565442727
2022-04-26,542.1370385371654
2022-04-27,540.4767270974643
2022-04-28,563.3848784584195
2022-04-29,574.7716811772605
2022-05-02,571.7162764991419
2022-05-04,560.165449638333
2022-05-05,561.7579411765028
2022-05-06,558.5370402559064
2022-05-09,555.9407235363293
2022-05-10,551.8755318089445
2022-05-11,555.6448336853762
2022-05-12,540.0820184737842
2022-05-13,543.0244644187062
2022-05-16,542.4999670719877
2022-05-17,547.0669521516344
2022-05-18,542.7959528116163
2022-05-19,522.266662645826
2022-05-20,537.5654079670446
2022-05-23,543.418923304431
2022-05-24,545.6580629518322
2022-05-25,561.1169988056154
2022-05-26,570.4784854916859
2022-05-27,589.7101809413447
2022-05-30,600.9245273725958
2022-05-31,593.3183594343953
2022-06-01,600.8750744619805
2022-06-02,601.0509195049029
2022-06-03,596.4709603373996
2022-06-06,599.2711941327508
2022-06-07,599.0441581509052
2022-06-08,594.3089600239972
2022-06-09,598.6482909467771
2022-06-10,587.2072960846149
2022-06-13,575.9849544206919
2022-06-14,567.0179443983966
2022-06-15,573.7582318807226
2022-06-16,564.1217093939501
2022-06-17,545.107312407354
2022-06-20,547.9489746719447
2022-06-21,558.6163112791636
2022-06-22,546.6116943994494
2022-06-23,552.3319498845102
2022-06-24,555.1242698188751
2022-06-27,552.2329830842822
2022-06-28,559.5735223331523
2022-06-29,535.6561353286575
2022-06-30,544.8285523126701
2022-07-01,559.6059792969656
2022-07-04,567.8294401351391
2022-07-05,559.0121175123883
2022-07-06,552.2085571985862
2022-07-07,548.8680508656631
2022-07-08,540.2222901083223
2022-07-11,541.000342604967
2022-07-12,534.674926827436
2022-07-13,533.9241858218218
2022-07-14,532.0994263398861
2022-07-15,534.3200530282263
2022-07-18,536.6349006706868
2022-07-19,530.3614419536167
2022-07-20,520.2617798560389
2022-07-21,523.6316384862303
2022-07-22,528.9722246641081
2022-07-25,521.3059491447589
2022-07-26,517.636657787442
2022-07-27,515.8627750723783
2022-07-28,526.6016236100562
2022-07-29,549.7588130641592
2022-08-01,540.9157105272227
2022-08-02,532.9344568382479
2022-08-03,530.3162842572341
2022-08-04,529.3717739466266
2022-08-05,533.1743844834832
2022-08-08,531.2026292835487
2022-08-10,534.8058298703452
2022-08-11,535.9529747710405
2022-08-12,539.8260498868543
2022-08-16,564.7027390937195
2022-08-17,582.7098912866558
2022-08-18,580.6858470218202
2022-08-19,570.6530430549876
2022-08-22,560.7935809320335
2022-08-23,560.5295411042861
2022-08-24,560.793580933155
2022-08-25,564.6160775803257
2022-08-26,561.0409674487709
2022-08-29,555.6756592698084
2022-08-30,569.2552729385718
2022-09-01,569.1147973720217
2022-09-02,568.9088586461814
2022-09-05,568.240424808434
2022-09-06,567.5727763404143
2022-09-07,571.5251465804797
2022-09-08,578.3105828201484
2022-09-09,570.5346070306741
2022-09-12,572.5706302990984
2022-09-13,580.4357977643709
2022-09-14,570.3932996931085
2022-09-15,560.364511418253
2022-09-16,541.0992484534983
2022-09-19,542.9464112284836
2022-09-20,553.9648716508924
2022-09-21,546.2154541988991
2022-09-22,540.1590943317933
2022-09-23,533.3721317642681
2022-09-26,517.3473380907967
2022-09-27,514.9816971595268
2022-09-28,509.13309358068415
2022-09-29,522.0511313784693
2022-09-30,524.9676598406013
2022-10-03,513.8229371074258
2022-10-04,526.4522228394409
2022-10-06,523.9224914173468
2022-10-07,521.4049159721683
2022-10-10,527.1925602384023
2022-10-11,517.1493435155949
2022-10-12,520.6668396162914
2022-10-13,515.2690352688635
2022-10-14,517.1074497905938
2022-10-17,518.3370061114438
2022-10-18,525.2644939601089
2022-10-19,526.0562946616474
2022-10-20,531.1776694736031
2022-10-21,536.3489029798293
2022-10-24,535.4484171237596
2022-10-25,527.9367248669254
2022-10-27,526.9948129810036
2022-10-28,524.621306534206
2022-10-31,534.3608680957002
2022-11-01,538.9220398179215
2022-11-02,537.1514283334288
2022-11-03,539.7632271415539
2022-11-04,534.2291260878039
2022-11-07,530.4603478165142
2022-11-09,526.6114360512802
2022-11-10,522.7904512024265
2022-11-11,536.536088000977
2022-11-14,533.2809321457339
2022-11-15,527.8894044099701
2022-11-16,522.6419705136562
2022-11-17,525.2150876148281
2022-11-18,526.0562946721692
