Date,Close
2022-01-03,112.86618041992188
2022-01-04,116.49331133268103
2022-01-05,118.38063610420218
2022-01-06,118.85784473104657
2022-01-07,123.65595415298576
2022-01-10,124.80864618324945
2022-01-11,126.98925781324726
2022-01-12,130.01065776692926
2022-01-13,129.08879040523624
2022-01-14,126.93672243132885
2022-01-17,130.58479077982406
2022-01-18,129.14365075587185
2022-01-19,134.04920147951933
2022-01-20,131.50819177578984
2022-01-21,129.11952209651753
2022-01-24,130.60176634762297
2022-01-25,130.303024294059
2022-01-27,130.6017663478842
2022-01-28,133.182861330501
2022-01-31,136.04024270371022
2022-02-01,134.87922668724465
2022-02-02,135.01557726800687
2022-02-03,132.1571960478093
2022-02-04,133.67570168457135
2022-02-07,135.50585466256987
2022-02-08,131.58699812505225
2022-02-09,129.35623169279972
2022-02-10,133.281593731649
2022-02-11,132.39573619946322
2022-02-14,130.99585905990253
2022-02-15,129.5140533485952
2022-02-16,132.84809784788837
2022-02-17,135.23024158638856
2022-02-18,132.33578037316752
2022-02-21,130.28019714796667
2022-02-22,131.38001333038926
2022-02-23,128.03193664011062
2022-02-24,124.76918204137262
2022-02-25,126.90776971979442
2022-02-28,127.95510775212864
2022-03-02,129.92138672392988
2022-03-03,135.64119601887936
2022-03-04,131.75520325258518
2022-03-07,148.90264284681368
2022-03-08,142.79791260390863
2022-03-09,139.70322881690714
2022-03-10,139.0107116762902
2022-03-11,139.9421934424611
2022-03-14,136.69440180025668
2022-03-15,130.424200560152
2022-03-16,133.11392906367428
2022-03-17,135.64119602023726
2022-03-21,137.57557678935635
2022-03-22,139.74307403907963
2022-03-23,140.00737000265062
2022-03-24,141.33604451614133
2022-03-25,140.16680908985344
2022-03-28,140.45992218644753
2022-03-29,136.0578726383005
2022-03-30,129.03036473189798
2022-03-31,130.67884827442646
2022-04-01,133.76943094147688
2022-04-04,133.98767090672519
2022-04-05,136.87572718224655
2022-04-06,137.49004041574102
2022-04-07,134.486294331834
2022-04-08,135.97829507354186
2022-04-11,136.35801368320958
2022-04-12,134.66540528257454
2022-04-13,138.7872917552334
2022-04-18,139.93743539171263
2022-04-19,141.09711037913763
